date,price
2013/3/12,4877.89 
2013/3/11,4873.99 
2013/3/8,4877.84 
2013/3/7,4864.25 
2013/3/6,4829.68 
2013/3/5,4861.30 
2013/3/4,4819.71 
2013/3/1,4836.45 
2013/2/28,4878.31 
2013/2/27,4892.74 
2013/2/26,4918.56 
2013/2/25,4956.72 
2013/2/22,4952.83 
2013/2/21,4946.68 
2013/2/20,5029.25 
2013/2/19,5084.51 
2013/2/15,5086.88 
2013/2/14,5112.61 
2013/2/13,5111.30 
2013/2/12,5113.91 
2013/2/11,5108.75 
2013/2/8,5116.17 
2013/2/7,5088.29 
2013/2/6,5107.98 
2013/2/5,5112.15 
2013/2/4,5090.81 
2013/2/1,5129.90 
2013/1/31,5102.05 
2013/1/30,5106.41 
2013/1/29,5065.33 
2013/1/28,5026.20 
2013/1/25,5006.64 
2013/1/24,5017.75 
2013/1/23,5000.87 
2013/1/22,5016.65 
2013/1/18,4992.14 
2013/1/17,4972.31 
2013/1/16,4935.24 
2013/1/15,4926.72 
2013/1/14,4949.43 
2013/1/11,4907.54 
2013/1/10,4934.58 
2013/1/9,4906.79 
2013/1/8,4914.80 
2013/1/7,4905.04 
2013/1/4,4889.98 
2013/1/3,4915.25 
2013/1/2,4934.19 
2012/12/31,4889.01 
2012/12/28,4872.72 
2012/12/27,4882.88 
2012/12/26,4886.85 
2012/12/24,4822.84 
2012/12/21,4832.29 
2012/12/20,4865.54 
2012/12/19,4874.90 
2012/12/18,4840.47 
2012/12/17,4815.84 
2012/12/14,4817.47 
2012/12/13,4773.89 
2012/12/12,4817.79 
2012/12/11,4780.06 
2012/12/10,4777.13 
2012/12/7,4789.56 
2012/12/6,4812.25 
2012/12/5,4869.58 
2012/12/4,4882.35 
2012/12/3,4926.48 
2012/11/30,4920.92 
2012/11/29,4915.51 
2012/11/28,4864.39 
2012/11/27,4889.89 
2012/11/26,4897.66 
2012/11/23,4918.90 
2012/11/21,4890.24 
2012/11/20,4865.28 
2012/11/19,4924.80 
2012/11/16,4821.99 
2012/11/15,4799.98 
2012/11/14,4824.88 
2012/11/13,4794.01 
2012/11/12,4807.54 
2012/11/9,4826.16 
2012/11/8,4792.99 
2012/11/7,4778.28 
2012/11/6,4901.67 
2012/11/5,4789.40 
2012/11/2,4760.61 
2012/11/1,4857.83 
2012/10/31,4849.29 
2012/10/30,4834.50 
2012/10/29,4839.04 
2012/10/26,4858.58 
2012/10/25,4847.20 
2012/10/24,4841.67 
2012/10/23,4861.07 
2012/10/22,4931.04 
2012/10/19,4988.36 
2012/10/18,5057.39 
2012/10/17,5055.90 
2012/10/16,5050.64 
2012/10/15,5041.79 
2012/10/12,5058.64 
2012/10/11,5108.38 
2012/10/10,5053.60 
2012/10/9,5070.92 
2012/10/8,4988.79 
2012/10/5,5010.25 
2012/10/4,5050.82 
2012/10/3,4927.10 
2012/10/2,5043.11 
2012/10/1,5064.32 
2012/9/28,5054.81 
2012/9/27,5013.30 
2012/9/26,4949.56 
2012/9/25,5001.14 
2012/9/24,4993.64 
2012/9/21,5041.33 
2012/9/20,4998.65 
2012/9/19,4986.36 
2012/9/18,5088.09 
2012/9/17,5153.01 
2012/9/14,5270.85 
2012/9/13,5218.89 
2012/9/12,5186.18 
2012/9/11,5173.46 
2012/9/10,5149.20 
2012/9/7,5140.08 
2012/9/6,5102.68 
2012/9/5,5079.89 
2012/9/4,5108.94 
2012/8/31,5127.74 
2012/8/30,5066.42 
2012/8/29,5079.64 
2012/8/28,5078.09 
2012/8/27,5066.37 
2012/8/24,5093.28 
2012/8/23,5120.78 
2012/8/22,5140.21 
2012/8/21,5131.50 
2012/8/20,5083.79 
2012/8/17,5070.73 
2012/8/16,5070.85 
2012/8/15,5029.54 
2012/8/14,4979.35 
2012/8/13,4964.72 
2012/8/10,4983.71 
2012/8/9,5023.43 
2012/8/8,4999.35 
2012/8/7,4988.08 
2012/8/6,4931.04 
2012/8/3,4910.59 
2012/8/2,4779.27 
2012/8/1,4834.44 
2012/7/31,4820.88 
2012/7/30,4887.43 
2012/7/27,4865.94 
2012/7/26,4817.83 
2012/7/25,4806.41 
2012/7/24,4777.98 
2012/7/23,4802.92 
2012/7/20,4942.40 
2012/7/19,4964.11 
2012/7/18,4850.53 
2012/7/17,4795.67 
2012/7/16,4781.35 
2012/7/13,4709.73 
2012/7/12,4659.42 
2012/7/11,4637.73 
2012/7/10,4585.52 
2012/7/9,4659.16 
2012/7/6,4575.28 
2012/7/5,4688.63 
2012/7/3,4672.37 
2012/7/2,4516.58 
2012/6/29,4532.03 
2012/6/28,4290.30 
2012/6/27,4362.32 
2012/6/26,4329.38 
2012/6/25,4291.24 
2012/6/22,4261.83 
2012/6/21,4226.18 
2012/6/20,4349.30 
2012/6/19,4432.63 
2012/6/18,4395.88 
2012/6/15,4404.65 
2012/6/14,4398.99 
2012/6/13,4361.16 
2012/6/12,4385.15 
2012/6/11,4389.77 
2012/6/8,4427.43 
2012/6/7,4451.59 
2012/6/6,4454.64 
2012/6/5,4395.74 
2012/6/4,4389.54 
2012/6/1,4363.95 
2012/5/31,4478.23 
2012/5/30,4531.38 
2012/5/29,4639.42 
2012/5/25,4660.72 
2012/5/24,4647.71 
2012/5/23,4629.03 
2012/5/22,4718.67 
2012/5/21,4759.61 
2012/5/18,4728.17 
2012/5/17,4736.58 
2012/5/16,4757.45 
2012/5/15,4777.74 
2012/5/14,4775.20 
2012/5/11,4826.36 
2012/5/10,4863.41 
2012/5/9,4869.54 
2012/5/8,4872.07 
2012/5/7,4900.33 
2012/5/4,4911.09 
2012/5/3,5029.52 
2012/5/2,5099.33 
2012/5/1,5166.60 
2012/4/30,5146.09 
2012/4/27,5142.83 
2012/4/26,5125.02 
2012/4/25,5091.13 
2012/4/24,5070.49 
2012/4/23,5067.57 
2012/4/20,5082.09 
2012/4/19,5053.95 
2012/4/18,5046.06 
2012/4/17,5100.07 
2012/4/16,5076.13 
2012/4/13,5125.55 
2012/4/12,5164.13 
2012/4/11,5104.36 
2012/4/10,5065.23 
2012/4/9,5143.63 
2012/4/5,5175.93 
2012/4/4,5133.56 
2012/4/3,5239.13 
2012/4/2,5260.46 
2012/3/30,5172.64 
2012/3/29,5135.11 
2012/3/28,5224.42 
2012/3/27,5289.21 
2012/3/26,5297.13 
2012/3/23,5282.36 
2012/3/22,5224.03 
2012/3/21,5279.88 
2012/3/20,5268.79 
2012/3/19,5349.74 
2012/3/16,5335.12 
2012/3/15,5263.61 
2012/3/14,5279.91 
2012/3/13,5324.26 
2012/3/12,5292.15 
2012/3/9,5317.06 
2012/3/8,5288.25 
2012/3/7,5250.05 
2012/3/6,5215.26 
2012/3/5,5296.72 
2012/3/2,5303.71 
2012/3/1,5370.09 
2012/2/29,5297.13 
2012/2/28,5296.85 
2012/2/27,5358.29 
2012/2/24,5387.62 
2012/2/23,5329.02 
2012/2/22,5294.10 
2012/2/21,5270.12 
2012/2/17,5183.60 
2012/2/16,5168.22 
2012/2/15,5141.43 
2012/2/14,5109.48 
2012/2/13,5120.76 
2012/2/10,5074.03 
2012/2/9,5130.85 
2012/2/8,5094.14 
2012/2/7,5082.86 
2012/2/6,5053.70 
2012/2/3,5037.78 
2012/2/2,4971.87 
2012/2/1,4994.97 
2012/1/31,4994.31 
2012/1/30,4998.36 
2012/1/27,5039.33 
2012/1/26,5026.38 
2012/1/25,5000.57 
2012/1/24,4980.38 
2012/1/23,4980.47 
2012/1/20,4928.74 
2012/1/19,4987.38 
2012/1/18,4968.79 
2012/1/17,4985.79 
2012/1/13,4925.13 
2012/1/12,4956.37 
2012/1/11,5019.84 
2012/1/10,5059.25 
2012/1/9,5016.69 
2012/1/6,5013.97 
2012/1/5,5009.54 
2012/1/4,5076.43 
2012/1/3,5049.16 
2011/12/30,4885.26 
2011/12/29,4892.02 
2011/12/28,4889.26 
2011/12/27,4949.15 
2011/12/23,4892.54 
2011/12/22,4886.13 
2011/12/21,4854.88 
2011/12/20,4806.23 
2011/12/19,4692.71 
2011/12/16,4680.61 
2011/12/15,4683.12 
2011/12/14,4711.12 
2011/12/13,4910.46 
2011/12/12,4840.96 
2011/12/9,4904.33 
2011/12/8,4897.02 
2011/12/7,4955.68 
2011/12/6,5003.16 
2011/12/5,4986.60 
2011/12/2,4992.71 
2011/12/1,4963.28 
2011/11/30,4990.43 
2011/11/29,4956.03 
2011/11/28,4890.41 
2011/11/25,4824.30 
2011/11/23,4840.90 
2011/11/22,4916.38 
2011/11/21,4868.45 
2011/11/18,4918.34 
2011/11/17,4957.00 
2011/11/16,5103.15 
2011/11/15,5056.00 
2011/11/14,5013.80 
2011/11/11,5050.30 
2011/11/10,5017.00 
2011/11/9,4966.00 
2011/11/8,5051.60 
2011/11/7,5012.40 
2011/11/4,4964.50 
2011/11/3,4943.89 
2011/11/2,4883.30 
2011/11/1,4873.16 
2011/10/31,4920.72 
2011/10/28,4955.59 
2011/10/27,4990.44 
2011/10/26,4843.29 
2011/10/25,4930.52 
2011/10/24,4901.69 
2011/10/21,4789.14 
2011/10/20,4743.80 
2011/10/19,4757.51 
2011/10/18,4839.13 
2011/10/17,4806.33 
2011/10/14,4844.30 
2011/10/13,4729.21 
2011/10/12,4748.54 
2011/10/11,4741.34 
2011/10/10,4697.66 
2011/10/7,4602.36 
2011/10/6,4601.49 
2011/10/5,4491.57 
2011/10/4,4370.01 
2011/10/3,4442.93 
2011/9/30,4483.73 
2011/9/29,4603.52 
2011/9/28,4578.93 
2011/9/27,4703.92 
2011/9/26,4554.83 
2011/9/23,4546.29 
2011/9/22,4608.79 
2011/9/21,4844.42 
2011/9/20,4883.14 
2011/9/19,4847.56 
2011/9/16,4954.81 
2011/9/15,4996.39 
2011/9/14,4967.39 
2011/9/13,4993.00 
2011/9/12,4973.64 
2011/9/9,4976.33 
2011/9/8,5069.36 
2011/9/7,5084.52 
2011/9/6,4979.25 
2011/9/2,5006.14 
2011/9/1,5072.33 
2011/8/31,5104.94 
2011/8/30,5088.50 
2011/8/29,5016.07 
2011/8/26,4977.45 
2011/8/25,4941.37 
2011/8/24,4922.61 
2011/8/23,4936.77 
2011/8/22,4888.28 
2011/8/19,4853.50 
2011/8/18,4806.86 
2011/8/17,4970.43 
2011/8/16,4921.19 
2011/8/15,4943.42 
2011/8/12,4865.68 
2011/8/11,4868.18 
2011/8/10,4768.12 
2011/8/9,4652.29 
2011/8/8,4699.65 
2011/8/5,4892.33 
2011/8/4,4889.15 
2011/8/3,5091.12 
2011/8/2,5183.73 
2011/8/1,5185.73 
2011/7/29,5200.87 
2011/7/28,5254.71 
2011/7/27,5267.16 
2011/7/26,5316.78 
2011/7/25,5287.40 
2011/7/22,5318.31 
2011/7/21,5271.60 
2011/7/20,5279.09 
2011/7/19,5265.47 
2011/7/18,5212.53 
2011/7/15,5260.44 
2011/7/14,5218.50 
2011/7/13,5292.82 
2011/7/12,5231.66 
2011/7/11,5159.80 
2011/7/8,5202.78 
2011/7/7,5244.51 
2011/7/6,5114.34 
2011/7/5,5126.67 
2011/7/1,5042.85 
2011/6/30,5077.25 
2011/6/29,5089.61 
2011/6/28,4986.99 
2011/6/27,4879.68 
2011/6/24,4895.41 
2011/6/23,4924.65 
2011/6/22,5110.39 
2011/6/21,5074.35 
2011/6/20,5063.05 
2011/6/17,5079.20 
2011/6/16,5122.42 
2011/6/15,5144.46 
2011/6/14,5324.62 
2011/6/13,5276.75 
2011/6/10,5324.65 
2011/6/9,5384.91 
2011/6/8,5334.41 
2011/6/7,5278.97 
2011/6/6,5246.40 
2011/6/3,5304.97 
2011/6/2,5295.33 
2011/6/1,5280.73 
2011/5/31,5361.71 
2011/5/27,5296.98 
2011/5/26,5265.43 
2011/5/25,5280.33 
2011/5/24,5191.19 
2011/5/23,5130.84 
2011/5/20,5219.60 
2011/5/19,5179.71 
2011/5/18,5238.71 
2011/5/17,5101.29 
2011/5/16,5122.73 
2011/5/13,5182.37 
2011/5/12,5163.60 
2011/5/11,5163.79 
2011/5/10,5373.73 
2011/5/9,5298.17 
2011/5/6,5114.61 
2011/5/5,5189.54 
2011/5/4,5551.57 
2011/5/3,5637.54 
2011/5/2,5724.59 
2011/4/29,5758.37 
2011/4/28,5700.70 
2011/4/27,5709.09 
2011/4/26,5706.04 
2011/4/25,5710.90 
2011/4/21,5707.18 
2011/4/20,5679.50 
2011/4/19,5581.43 
2011/4/18,5567.73 
2011/4/15,5636.54 
2011/4/14,5587.03 
2011/4/13,5579.52 
2011/4/12,5545.89 
2011/4/11,5697.23 
2011/4/8,5775.29 
2011/4/7,5660.67 
2011/4/6,5640.26 
2011/4/5,5630.13 
2011/4/4,5609.32 
2011/4/1,5559.32 
2011/3/31,5515.06 
2011/3/30,5405.53 
2011/3/29,5418.76 
2011/3/28,5399.89 
2011/3/25,5462.58 
2011/3/24,5465.23 
2011/3/23,5445.86 
2011/3/22,5434.19 
2011/3/21,5378.58 
2011/3/18,5336.63 
2011/3/17,5323.35 
2011/3/16,5149.21 
2011/3/15,5117.27 
2011/3/14,5319.48 
2011/3/11,5328.08 
2011/3/10,5381.52 
2011/3/9,5455.18 
2011/3/8,5442.59 
2011/3/7,5494.24 
2011/3/4,5505.27 
2011/3/3,5444.51 
2011/3/2,5446.77 
2011/3/1,5372.55 
2011/2/28,5285.08 
2011/2/25,5282.83 
2011/2/24,5217.26 
2011/2/23,5239.58 
2011/2/22,5127.50 
2011/2/18,5030.71 
2011/2/17,5029.03 
2011/2/16,5002.14 
2011/2/15,4970.62 
2011/2/14,5024.37 
2011/2/11,4994.70 
2011/2/10,5024.69 
2011/2/9,5040.04 
2011/2/8,5007.49 
2011/2/7,5005.27 
2011/2/4,5038.88 
2011/2/3,5091.59 
2011/2/2,5122.72 
2011/2/1,5094.78 
2011/1/31,5094.27 
2011/1/28,4991.93 
2011/1/27,4897.68 
2011/1/26,4935.27 
2011/1/25,4844.84 
2011/1/24,4925.76 
2011/1/21,4959.91 
2011/1/20,4934.44 
2011/1/19,4994.84 
2011/1/18,5004.73 
2011/1/14,4999.06 
2011/1/13,4986.52 
2011/1/12,5003.80 
2011/1/11,4957.55 
2011/1/10,4883.35 
2011/1/7,4826.46 
2011/1/6,4855.76 
2011/1/5,4925.64 
2011/1/4,4877.26 
2011/1/3,4961.45 
2010/12/31,4943.41 
2010/12/30,4865.25 
2010/12/29,4924.01 
2010/12/28,4931.56 
2010/12/27,4899.28 
2010/12/23,4915.74 
2010/12/22,4890.00 
2010/12/21,4857.49 
2010/12/20,4830.10 
2010/12/17,4780.07 
2010/12/16,4750.75 
2010/12/15,4784.94 
2010/12/14,4778.46 
2010/12/13,4794.53 
2010/12/10,4737.76 
2010/12/9,4762.15 
2010/12/8,4762.92 
2010/12/7,4761.38 
2010/12/6,4785.39 
2010/12/3,4776.88 
2010/12/2,4716.53 
2010/12/1,4653.77 
2010/11/30,4518.55 
2010/11/29,4567.55 
2010/11/26,4509.00 
2010/11/24,4517.04 
2010/11/23,4413.07 
2010/11/22,4428.50 
2010/11/19,4440.69 
2010/11/18,4482.37 
2010/11/17,4394.49 
2010/11/16,4438.42 
2010/11/15,4583.38 
2010/11/12,4566.66 
2010/11/11,4726.76 
2010/11/10,4745.95 
2010/11/9,4737.83 
2010/11/8,4718.02 
2010/11/5,4699.34 
2010/11/4,4679.79 
2010/11/3,4576.75 
2010/11/2,4553.44 
2010/11/1,4511.52 
2010/10/29,4470.16 
2010/10/28,4487.39 
2010/10/27,4464.28 
2010/10/26,4494.01 
2010/10/25,4481.27 
2010/10/22,4442.09 
2010/10/21,4406.17 
2010/10/20,4481.57 
2010/10/19,4379.85 
2010/10/18,4511.55 
2010/10/15,4453.87 
2010/10/14,4517.91 
2010/10/13,4531.56 
2010/10/12,4488.89 
2010/10/11,4489.42 
2010/10/8,4489.49 
2010/10/7,4398.43 
2010/10/6,4460.48 
2010/10/5,4441.53 
2010/10/4,4373.07 
2010/10/1,4386.31 
2010/9/30,4358.72 
2010/9/29,4303.81 
2010/9/28,4244.99 
2010/9/27,4251.30 
2010/9/24,4264.16 
2010/9/23,4207.74 
2010/9/22,4192.84 
2010/9/21,4197.40 
2010/9/20,4240.32 
2010/9/17,4206.64 
2010/9/16,4212.30 
2010/9/15,4246.52 
2010/9/14,4267.20 
2010/9/13,4252.58 
2010/9/10,4211.66 
2010/9/9,4159.77 
2010/9/8,4169.51 
2010/9/7,4154.72 
2010/9/3,4150.60 
2010/9/2,4137.88 
2010/9/1,4097.86 
2010/8/31,4017.69 
2010/8/30,4106.53 
2010/8/27,4108.83 
2010/8/26,4043.50 
2010/8/25,3990.55 
2010/8/24,3979.12 
2010/8/23,4043.26 
2010/8/20,4065.75 
2010/8/19,4102.25 
2010/8/18,4136.66 
2010/8/17,4147.00 
2010/8/16,4106.28 
2010/8/13,4123.56 
2010/8/12,4141.37 
2010/8/11,4198.67 
2010/8/10,4281.79 
2010/8/9,4337.58 
2010/8/6,4324.29 
2010/8/5,4396.68 
2010/8/4,4409.27 
2010/8/3,4383.50 
2010/8/2,4350.70 
2010/7/30,4252.64 
2010/7/29,4200.79 
2010/7/28,4132.52 
2010/7/27,4122.73 
2010/7/26,4178.37 
2010/7/23,4178.47 
2010/7/22,4194.28 
2010/7/21,4082.95 
2010/7/20,4102.86 
2010/7/19,4083.17 
2010/7/16,4072.27 
2010/7/15,4106.14 
2010/7/14,4098.78 
2010/7/13,4097.76 
2010/7/12,4012.84 
2010/7/9,4065.02 
2010/7/8,4041.58 
2010/7/7,3992.45 
2010/7/6,3908.98 
2010/7/2,3905.16 
2010/7/1,3936.79 
2010/6/30,4025.97 
2010/6/29,4013.59 
2010/6/28,4133.17 
2010/6/25,4161.52 
2010/6/24,4079.76 
2010/6/23,4068.56 
2010/6/22,4135.84 
2010/6/21,4169.40 
2010/6/18,4150.92 
2010/6/17,4159.61 
2010/6/16,4158.70 
2010/6/15,4129.69 
2010/6/14,4065.84 
2010/6/11,4008.85 
2010/6/10,4034.40 
2010/6/9,3990.56 
2010/6/8,3911.57 
2010/6/7,3893.58 
2010/6/4,3899.35 
2010/6/3,4024.27 
2010/6/2,3966.55 
2010/6/1,3951.13 
2010/5/28,4009.25 
2010/5/27,4042.39 
2010/5/26,3919.88 
2010/5/25,3822.46 
2010/5/24,3890.87 
2010/5/21,3890.46 
2010/5/20,3892.08 
2010/5/19,3957.96 
2010/5/18,3998.96 
2010/5/17,4002.49 
2010/5/14,4118.83 
2010/5/13,4266.69 
2010/5/12,4299.37 
2010/5/11,4286.24 
2010/5/10,4288.08 
2010/5/7,4211.23 
2010/5/6,4271.74 
2010/5/5,4382.24 
2010/5/4,4498.59 
2010/5/3,4644.41 
2010/4/30,4618.37 
2010/4/29,4572.00 
2010/4/28,4525.94 
2010/4/27,4508.92 
2010/4/26,4582.72 
2010/4/23,4609.13 
2010/4/22,4556.96 
2010/4/21,4546.37 
2010/4/20,4536.55 
2010/4/19,4491.78 
2010/4/16,4569.69 
2010/4/15,4646.34 
2010/4/14,4638.82 
2010/4/13,4575.80 
2010/4/12,4573.32 
2010/4/9,4579.25 
2010/4/8,4575.62 
2010/4/7,4612.00 
2010/4/6,4638.19 
2010/4/5,4632.74 
2010/4/1,4557.70 
2010/3/31,4493.67 
2010/3/30,4462.32 
2010/3/29,4446.40 
2010/3/26,4348.02 
2010/3/25,4366.01 
2010/3/24,4381.34 
2010/3/23,4431.75 
2010/3/22,4430.93 
2010/3/19,4420.04 
2010/3/18,4486.83 
2010/3/17,4510.69 
2010/3/16,4454.47 
2010/3/15,4376.80 
2010/3/12,4439.44 
2010/3/11,4462.61 
2010/3/10,4476.31 
2010/3/9,4459.33 
2010/3/8,4485.71 
2010/3/5,4478.76 
2010/3/4,4427.55 
2010/3/3,4476.23 
2010/3/2,4417.66 
2010/3/1,4368.02 
2010/2/26,4408.36 
2010/2/25,4331.93 
2010/2/24,4419.24 
2010/2/23,4372.28 
2010/2/22,4450.15 
2010/2/19,4446.54 
2010/2/18,4417.38 
2010/2/17,4359.97 
2010/2/16,4358.99 
2010/2/12,4221.70 
2010/2/11,4272.77 
2010/2/10,4216.06 
2010/2/9,4189.77 
2010/2/8,4115.85 
2010/2/5,4079.47 
2010/2/4,4173.81 
2010/2/3,4330.64 
2010/2/2,4357.81 
2010/2/1,4237.11 
2010/1/29,4176.22 
2010/1/28,4209.74 
2010/1/27,4228.68 
2010/1/26,4295.21 
2010/1/25,4334.26 
2010/1/22,4308.31 
2010/1/21,4367.35 
2010/1/20,4426.01 
2010/1/19,4492.43 
2010/1/15,4470.14 
2010/1/14,4533.25 
2010/1/13,4546.55 
2010/1/12,4577.71 
2010/1/11,4669.02 
2010/1/8,4689.20 
2010/1/7,4689.53 
2010/1/6,4735.24 
2010/1/5,4653.99 
2010/1/4,4649.37 
2009/12/31,4534.17 
2009/12/30,4537.81 
2009/12/29,4526.86 
2009/12/28,4524.58 
2009/12/24,4458.23 
2009/12/23,4423.84 
2009/12/22,4318.96 
2009/12/21,4302.99 
2009/12/18,4333.33 
2009/12/17,4315.86 
2009/12/16,4351.91 
2009/12/15,4276.14 
2009/12/14,4251.52 
2009/12/11,4228.96 
2009/12/10,4229.22 
2009/12/9,4225.61 
2009/12/8,4323.68 
2009/12/7,4371.96 
2009/12/4,4414.25 
2009/12/3,4459.50 
2009/12/2,4466.69 
2009/12/1,4541.38 
2009/11/30,4495.31 
2009/11/27,4443.53 
2009/11/25,4514.29 
2009/11/24,4401.30 
2009/11/23,4475.04 
2009/11/20,4460.90 
2009/11/19,4478.35 
2009/11/18,4562.04 
2009/11/17,4556.70 
2009/11/16,4541.68 
2009/11/13,4401.18 
2009/11/12,4417.67 
2009/11/11,4515.75 
2009/11/10,4496.40 
2009/11/9,4519.00 
2009/11/6,4415.39 
2009/11/5,4531.39 
2009/11/4,4575.41 
2009/11/3,4547.67 
2009/11/2,4488.67 
2009/10/30,4427.82 
2009/10/29,4557.61 
2009/10/28,4441.45 
2009/10/27,4553.86 
2009/10/26,4535.06 
2009/10/23,4628.07 
2009/10/22,4664.10 
2009/10/21,4679.49 
2009/10/20,4565.20 
2009/10/19,4590.10 
2009/10/16,4529.22 
2009/10/15,4484.57 
2009/10/14,4388.31 
2009/10/13,4351.45 
2009/10/12,4323.68 
2009/10/9,4232.98 
2009/10/8,4247.62 
2009/10/7,4137.68 
2009/10/6,4185.14 
2009/10/5,4133.78 
2009/10/2,4105.67 
2009/10/1,4154.29 
2009/9/30,4182.21 
2009/9/29,4017.11 
2009/9/28,4018.62 
2009/9/25,3984.88 
2009/9/24,3991.83 
2009/9/23,4111.49 
2009/9/22,4205.47 
2009/9/21,4117.63 
2009/9/18,4237.87 
2009/9/17,4269.83 
2009/9/16,4274.68 
2009/9/15,4181.73 
2009/9/14,4089.80 
2009/9/11,4094.70 
2009/9/10,4197.98 
2009/9/9,4176.06 
2009/9/8,4165.22 
2009/9/4,4039.10 
2009/9/3,4051.54 
2009/9/2,4070.68 
2009/9/1,4077.66 
2009/8/31,4175.00 
2009/8/28,4293.79 
2009/8/27,4272.80 
2009/8/26,4240.34 
2009/8/25,4269.03 
2009/8/24,4367.38 
2009/8/21,4326.65 
2009/8/20,4288.24 
2009/8/19,4337.25 
2009/8/18,4237.43 
2009/8/17,4155.51 
2009/8/14,4216.74 
2009/8/13,4350.60 
2009/8/12,4335.83 
2009/8/11,4301.83 
2009/8/10,4356.51 
2009/8/7,4362.67 
2009/8/6,4405.59 
2009/8/5,4456.07 
2009/8/4,4417.72 
2009/8/3,4415.34 
2009/7/31,4276.10 
2009/7/30,4174.66 
2009/7/29,3990.76 
2009/7/28,4152.40 
2009/7/27,4207.87 
2009/7/24,4188.15 
2009/7/23,4160.92 
2009/7/22,4073.12 
2009/7/21,4071.59 
2009/7/20,4067.83 
2009/7/17,4021.33 
2009/7/16,3942.73 
2009/7/15,3908.85 
2009/7/14,3813.73 
2009/7/13,3795.14 
2009/7/10,3797.53 
2009/7/9,3826.19 
2009/7/8,3793.77 
2009/7/7,3924.01 
2009/7/6,3988.47 
2009/7/3,4120.70 
2009/7/2,4120.67 
2009/7/1,4245.14 
2009/6/30,4257.24 
2009/6/29,4351.16 
2009/6/26,4264.24 
2009/6/25,4312.54 
2009/6/24,4243.70 
2009/6/23,4258.29 
2009/6/22,4183.23 
2009/6/19,4323.07 
2009/6/18,4404.97 
2009/6/17,4406.82 
2009/6/16,4380.59 
2009/6/15,4383.90 
2009/6/12,4464.67 
2009/6/11,4520.96 
2009/6/10,4434.83 
2009/6/9,4397.13 
2009/6/8,4305.98 
2009/6/5,4341.20 
2009/6/4,4366.78 
2009/6/3,4226.98 
2009/6/2,4376.18 
2009/6/1,4380.35 
2009/5/29,4233.06 
2009/5/28,4170.10 
2009/5/27,4083.49 
2009/5/26,4042.31 
2009/5/22,4013.45 
2009/5/21,3971.37 
2009/5/20,4029.28 
2009/5/19,3947.59 
2009/5/18,3933.60 
2009/5/15,3820.03 
2009/5/14,3941.16 
2009/5/13,3923.02 
2009/5/12,3964.56 
2009/5/11,3939.31 
2009/5/8,3956.89 
2009/5/7,3866.76 
2009/5/6,3829.23 
2009/5/5,3704.88 
2009/5/4,3728.25 
2009/5/1,3664.69 
2009/4/30,3537.42 
2009/4/29,3525.63 
2009/4/28,3457.08 
2009/4/27,3474.76 
2009/4/24,3563.80 
2009/4/23,3487.86 
2009/4/22,3470.73 
2009/4/21,3463.30 
2009/4/20,3456.89 
2009/4/17,3650.53 
2009/4/16,3633.88 
2009/4/15,3617.57 
2009/4/14,3641.12 
2009/4/13,3642.17 
2009/4/9,3711.47 
2009/4/8,3612.30 
2009/4/7,3596.66 
2009/4/6,3671.20 
2009/4/3,3739.82 
2009/4/2,3717.86 
2009/4/1,3507.65 
2009/3/31,3570.22 
2009/3/30,3496.25 
2009/3/27,3670.27 
2009/3/26,3775.60 
2009/3/25,3726.50 
2009/3/24,3796.95 
2009/3/23,3801.35 
2009/3/20,3705.80 
2009/3/19,3692.77 
2009/3/18,3490.41 
2009/3/17,3550.67 
2009/3/16,3462.47 
2009/3/13,3413.56 
2009/3/12,3435.42 
2009/3/11,3246.99 
2009/3/10,3386.48 
2009/3/9,3415.95 
2009/3/6,3394.70 
2009/3/5,3325.27 
2009/3/4,3435.59 
2009/3/3,3262.45 
2009/3/2,3196.60 
2009/2/27,3416.30 
2009/2/26,3444.70 
2009/2/25,3323.98 
2009/2/24,3223.20 
2009/2/23,3152.68 
2009/2/20,3200.26 
2009/2/19,3229.87 
2009/2/18,3116.70 
2009/2/17,3182.12 
2009/2/13,3391.75 
2009/2/12,3425.79 
2009/2/11,3448.38 
2009/2/10,3502.46 
2009/2/9,3608.41 
2009/2/6,3614.43 
2009/2/5,3626.57 
2009/2/4,3552.19 
2009/2/3,3552.30 
2009/2/2,3541.10 
2009/1/30,3638.25 
2009/1/29,3630.95 
2009/1/28,3647.64 
2009/1/27,3594.27 
2009/1/26,3793.04 
2009/1/23,3792.96 
2009/1/22,3652.64 
2009/1/21,3672.73 
2009/1/20,3579.52 
2009/1/16,3712.70 
2009/1/15,3722.74 
2009/1/14,3740.44 
2009/1/13,3785.07 
2009/1/12,3741.75 
2009/1/9,3924.03 
2009/1/8,3937.99 
2009/1/7,4020.80 
2009/1/6,4316.05 
2009/1/5,4250.56 
2009/1/2,4109.68 
2008/12/31,3995.39 
2008/12/30,3718.47 
2008/12/29,3744.98 
2008/12/26,3640.15 
2008/12/24,3532.27 
2008/12/23,3688.85 
2008/12/22,3711.33 
2008/12/19,3819.85 
2008/12/18,3821.18 
2008/12/17,3953.50 
2008/12/16,4023.21 
2008/12/15,4030.72 
2008/12/12,4081.42 
2008/12/11,4158.79 
2008/12/10,3918.31 
2008/12/9,3832.42 
2008/12/8,3919.25 
2008/12/5,3731.23 
2008/12/4,3943.03 
