date,price
2016/9/13,127
2016/9/14,127.19
2016/9/15,127.11
2016/9/16,127.31
2016/9/19,127.14
2016/9/20,127.29
2016/9/21,127.25
2016/9/22,127.26
2016/9/23,127.35
2016/9/26,127.38
2016/9/27,127.47
2016/9/28,127.39
2016/9/29,127.42
2016/9/30,127.45
2016/10/3,127.42
2016/10/4,127.43
2016/10/5,127.44
2016/10/6,127.46
2016/10/7,127.49
2016/10/10,127.68
2016/10/11,127.73
2016/10/12,127.71
2016/10/13,127.67
2016/10/14,127.76
2016/10/17,127.89
2016/10/18,127.93
2016/10/19,128.07
2016/10/20,128.28
2016/10/21,128.42
2016/10/24,128.36
2016/10/25,128.3
2016/10/26,128.33
2016/10/27,128.01
2016/10/28,128.12
2016/10/31,127.92
2016/11/1,128.09
2016/11/2,127.94
2016/11/3,128.01
2016/11/4,128.14
2016/11/7,128
2016/11/8,127.99
2016/11/9,127.92
2016/11/10,127.88
2016/11/11,127.83
2016/11/14,127.8
2016/11/15,127.65
2016/11/16,127.52
2016/11/17,127.48
2016/11/18,127.3
2016/11/21,127.39
2016/11/22,127.42
2016/11/23,127.46
2016/11/24,127.62
2016/11/25,127.45
2016/11/28,127.38
2016/11/29,127.42
2016/11/30,127.21
2016/12/1,126.94
2016/12/2,126.65
2016/12/5,126.45
2016/12/6,126.56
2016/12/7,126.28
2016/12/8,126.48
2016/12/9,126.49
2016/12/12,126.34
2016/12/13,126.1
2016/12/14,126.09
2016/12/15,125.97
2016/12/16,124.77
2016/12/19,125.22
2016/12/20,124.79
2016/12/21,124.86
2016/12/22,125.32
2016/12/23,125.74
2016/12/26,126.16
2016/12/27,126.36
2016/12/28,126.11
2016/12/29,126.32
2016/12/30,126.97
2017/1/3,126.72
2017/1/4,126.23
2017/1/5,126.09
2017/1/6,126.11
2017/1/9,126.23
2017/1/10,126.44
2017/1/11,126.37
2017/1/12,126.18
2017/1/13,126.38
2017/1/16,126.36
2017/1/17,126.33
2017/1/18,126.15
2017/1/19,126.24
2017/1/20,126.16
2017/1/23,126.41
2017/1/24,126.28
2017/1/25,126.08
2017/1/26,125.87
2017/1/27,125.9
2017/1/30,125.91
2017/1/31,126.02
2017/2/1,126.04
2017/2/2,126.05
2017/2/3,125.99
2017/2/6,125.6
2017/2/7,125.63
2017/2/8,125.59
2017/2/9,125.71
2017/2/10,126
2017/2/13,125.93
2017/2/14,125.92
2017/2/15,125.97
2017/2/16,125.99
2017/2/17,126.15
2017/2/20,126.29
2017/2/21,126.39
2017/2/22,126.42
2017/2/23,126.43
2017/2/24,126.45
2017/2/27,126.41
2017/2/28,126.4
2017/3/1,126.45
2017/3/2,126.41
2017/3/3,126.34
2017/3/6,126.31
2017/3/7,126.37
2017/3/8,126.33
2017/3/9,126.22
2017/3/10,126.19
2017/3/13,126.16
2017/3/14,126.24
2017/3/15,126.3
2017/3/16,126.33
2017/3/17,126.42
2017/3/20,126.44
2017/3/21,126.35
2017/3/22,126.19
2017/3/23,126.13
2017/3/24,126.19
2017/3/27,126.36
2017/3/28,126.54
2017/3/29,126.47
2017/3/30,126.36
2017/3/31,126.41
2017/4/3,126.5
2017/4/4,126.48
2017/4/5,126.42
2017/4/6,126.33
2017/4/7,126.4
2017/4/10,126.47
2017/4/11,126.4
2017/4/12,126.4
2017/4/13,126.39
2017/4/14,126.35
2017/4/17,126.17
2017/4/18,125.86
2017/4/19,125.72
2017/4/20,125.76
2017/4/21,125.78
2017/4/24,125.6
2017/4/25,125.44
2017/4/26,125.54
2017/4/27,125.64
2017/4/28,125.55
2017/5/1,125.52
2017/5/2,125.54
2017/5/3,125.41
2017/5/4,125.15
2017/5/5,124.89
2017/5/8,124.81
2017/5/9,124.71
2017/5/10,124.51
2017/5/11,124.2
2017/5/12,124.5
2017/5/15,124.43
2017/5/16,124.43
2017/5/17,124.49
2017/5/18,124.23
2017/5/19,124.2
2017/5/22,124.21
2017/5/23,124.03
2017/5/24,124.11
2017/5/25,124.34
2017/5/26,124.54
2017/5/29,124.56
2017/5/30,124.53
2017/5/31,124.56
2017/6/1,124.8
2017/6/2,124.9
2017/6/5,124.79
2017/6/6,124.83
2017/6/7,124.77
2017/6/8,124.66
2017/6/9,124.63
2017/6/12,124.77
2017/6/13,125.1
2017/6/14,125.18
2017/6/15,125.15
2017/6/16,125.16
2017/6/19,125.17
2017/6/20,125.5
2017/6/21,125.52
2017/6/22,125.13
2017/6/23,125.22
2017/6/26,125.46
2017/6/27,125.66
2017/6/28,125.64
2017/6/29,125.53
2017/6/30,125.13
2017/7/3,125
2017/7/4,124.82
2017/7/5,125.02
2017/7/6,125.24
2017/7/7,125.28
2017/7/10,125.18
2017/7/11,125.18
2017/7/12,125.21
2017/7/13,125.25
2017/7/14,125.27
2017/7/17,125.32
2017/7/18,125.32
2017/7/19,125.13
2017/7/20,125.23
2017/7/21,125.36
2017/7/24,125.32
2017/7/25,125.32
2017/7/26,125.21
2017/7/27,125.14
2017/7/28,125.25
2017/7/31,125.31
2017/8/1,125.14
2017/8/2,125.19
2017/8/3,125.27
2017/8/4,125.33
2017/8/7,125.34
2017/8/8,125.02
2017/8/9,125.03
2017/8/10,125.04
2017/8/11,125.25
2017/8/14,125.28
2017/8/15,125.37
2017/8/16,125.33
2017/8/17,125.29
2017/8/18,125.31
2017/8/21,125.24
2017/8/22,125.23
2017/8/23,125.24
2017/8/24,125.31
2017/8/25,125.16
2017/8/28,125.19
2017/8/29,125.12
2017/8/30,125.19
2017/8/31,125.21
2017/9/1,125.23
2017/9/4,125.32
2017/9/5,125.15
2017/9/6,125.18
2017/9/7,125.31
2017/9/8,125.42
2017/9/11,125.5
2017/9/12,125.42
2017/9/13,125.43
2017/9/14,125.46
2017/9/15,125.62
2017/9/18,125.52
2017/9/19,125.4
2017/9/20,125.49
2017/9/21,125.38
2017/9/22,125.42
2017/9/25,125.52
2017/9/26,125.7
2017/9/27,125.55
2017/9/28,125.51
2017/9/29,125.62
2017/10/2,125.67
2017/10/3,125.69
2017/10/4,125.7
2017/10/5,125.71
2017/10/6,125.72
2017/10/9,125.67
2017/10/10,125.63
2017/10/11,125.67
2017/10/12,125.67
2017/10/13,125.61
2017/10/16,125.58
2017/10/17,125.34
2017/10/18,125.3
2017/10/19,125.39
2017/10/20,125.54
