Date,Price
2006/04/26,160.26
2006/04/27,161.69
2006/04/28,161.33
2006/05/08,163.28
2006/05/09,166.15
2006/05/10,168.88
2006/05/11,172.98
2006/05/12,174.32
2006/05/15,177
2006/05/16,170.95
2006/05/17,173.44
2006/05/18,170.27
2006/05/19,169.36
2006/05/22,166.37
2006/05/23,167.67
2006/05/24,170.48
2006/05/25,170.12
2006/05/26,171.66
2006/05/29,174.29
2006/05/30,173.52
2006/05/31,171.22
2006/06/01,167.02
2006/06/02,167.92
2006/06/05,170.76
2006/06/06,168.31
2006/06/07,167.17
2006/06/08,166.95
2006/06/09,164.89
2006/06/12,163.82
2006/06/13,159.6
2006/06/14,156.04
2006/06/15,156.47
2006/06/16,157.92
2006/06/19,155.14
2006/06/20,155.65
2006/06/21,156.38
2006/06/22,158.78
2006/06/23,156.16
2006/06/26,156.17
2006/06/27,157.79
2006/06/28,156.24
2006/06/29,156.37
2006/06/30,159.83
2006/07/03,162.18
2006/07/04,160.99
2006/07/05,161.02
2006/07/06,160.76
2006/07/07,163.11
2006/07/10,161.44
2006/07/11,162.98
2006/07/12,163.74
2006/07/13,162.2
2006/07/14,162.22
2006/07/17,162.81
2006/07/18,160.04
2006/07/19,157.85
2006/07/20,157.91
2006/07/21,156.54
2006/07/24,155.8
2006/07/25,156.73
2006/07/26,154.93
2006/07/27,155.46
2006/07/28,156.06
2006/07/31,158.92
2006/08/01,158.51
2006/08/02,158.7
2006/08/03,159.48
2006/08/04,158.01
2006/08/07,158.2
2006/08/08,157.52
2006/08/09,157.2
2006/08/10,159.33
2006/08/11,158.36
2006/08/14,155.09
2006/08/15,154.46
2006/08/16,154.44
2006/08/17,154.46
2006/08/18,154.31
2006/08/21,153.89
2006/08/22,154.11
2006/08/23,153.49
2006/08/24,153.51
2006/08/25,153.22
2006/08/28,152.78
2006/08/29,151.37
2006/08/30,150.48
2006/08/31,150.87
2006/09/01,153.18
2006/09/04,152.02
2006/09/05,151.92
2006/09/06,153.47
2006/09/07,153.08
2006/09/08,153.01
2006/09/11,150.99
2006/09/12,151.11
2006/09/13,150.41
2006/09/14,152.82
2006/09/15,151.6
2006/09/18,153.05
2006/09/19,152.99
2006/09/20,150.45
2006/09/21,150.45
2006/09/22,150.9
2006/09/25,149
2006/09/26,149.61
2006/09/27,150.44
2006/09/28,150.45
2006/09/29,151.81
2006/10/09,152.23
2006/10/10,152.68
2006/10/11,151.59
2006/10/12,152.24
2006/10/13,153.04
2006/10/16,154.63
2006/10/17,157.39
2006/10/18,155.8
2006/10/19,157.06
2006/10/20,157.65
2006/10/23,157.91
2006/10/24,157.23
2006/10/25,157.47
2006/10/26,158.25
2006/10/27,158.14
2006/10/30,157.66
2006/10/31,155.23
2006/11/01,156.43
2006/11/02,156.03
2006/11/03,155.7
2006/11/06,156.88
2006/11/07,157.55
2006/11/08,157.47
2006/11/09,157.24
2006/11/10,157.86
2006/11/13,156.88
2006/11/14,155
2006/11/15,155.51
2006/11/16,156.89
2006/11/17,154.9
2006/11/20,156.43
2006/11/21,155.99
2006/11/22,157.7
2006/11/23,156.66
2006/11/24,157.41
2006/11/27,159.98
2006/11/28,159.11
2006/11/29,157.48
2006/11/30,158.68
2006/12/01,157
2006/12/04,157.23
2006/12/05,156.72
2006/12/06,156.51
2006/12/07,156.17
2006/12/08,156.94
2006/12/11,157.17
2006/12/12,158.09
2006/12/13,157.04
2006/12/14,157.34
2006/12/15,157.12
2006/12/18,156.85
2006/12/19,156.61
2006/12/20,157.44
2006/12/21,157.16
2006/12/22,156.88
2006/12/25,158.17
2006/12/26,159.32
2006/12/27,158.44
2006/12/28,159.1
2006/12/29,158.88
2007/01/04,153.55
2007/01/05,152.52
2007/01/08,151.36
2007/01/09,152.22
2007/01/10,153.61
2007/01/11,153.72
2007/01/12,152.42
2007/01/15,155.8
2007/01/16,153.54
2007/01/17,153.81
2007/01/18,154.24
2007/01/19,151.91
2007/01/22,152.58
2007/01/23,153.08
2007/01/24,154.37
2007/01/25,154.79
2007/01/26,153.97
2007/01/29,155.3
2007/01/30,153.37
2007/01/31,155.15
2007/02/01,155.75
2007/02/02,154.91
2007/02/05,154.56
2007/02/06,155.22
2007/02/07,156.12
2007/02/08,154.94
2007/02/09,156.3
2007/02/12,156.45
2007/02/13,155.68
2007/02/14,156.96
2007/02/15,156.91
2007/02/16,158.19
2007/02/26,161.18
2007/02/27,160.42
2007/02/28,159.61
2007/03/01,159.39
2007/03/02,159.5
2007/03/05,157.33
2007/03/06,158.93
2007/03/07,158.71
2007/03/08,159.76
2007/03/09,159.09
2007/03/12,159.24
2007/03/13,159.68
2007/03/14,158.75
2007/03/15,159.59
2007/03/16,160.15
2007/03/19,160.26
2007/03/20,161.18
2007/03/21,160.69
2007/03/22,161.14
2007/03/23,162.12
2007/03/26,162.36
2007/03/27,162.63
2007/03/28,162.96
2007/03/29,162.53
2007/03/30,164.52
2007/04/02,164.01
2007/04/03,164.84
2007/04/04,165.61
2007/04/05,166.18
2007/04/06,167.14
2007/04/09,169.56
2007/04/10,169.39
2007/04/11,169.51
2007/04/12,171.06
2007/04/13,169.69
2007/04/16,171.43
2007/04/17,170.18
2007/04/18,170.67
2007/04/19,168.47
2007/04/20,168.17
2007/04/23,167.68
2007/04/24,168.81
2007/04/25,166.96
2007/04/26,168.26
2007/04/27,166.08
2007/04/30,167.57
2007/05/08,168.7
2007/05/09,169.64
2007/05/10,168.79
2007/05/11,166.52
2007/05/14,167.79
2007/05/15,165.66
2007/05/16,167.02
2007/05/17,164.63
2007/05/18,163.71
2007/05/21,166.54
2007/05/22,166.55
2007/05/23,165.1
2007/05/24,166.2
2007/05/25,165.48
2007/05/28,167.07
2007/05/29,165.45
2007/05/30,163.78
2007/05/31,165.61
2007/06/01,165.74
2007/06/04,165.62
2007/06/05,167.8
2007/06/06,167.75
2007/06/07,166.25
2007/06/08,164.88
2007/06/11,164.4
2007/06/12,163.1
2007/06/13,162.31
2007/06/14,162.69
2007/06/15,162.6
2007/06/18,164.64
2007/06/19,163.64
2007/06/20,162.78
2007/06/21,163.05
2007/06/22,162.06
2007/06/25,161.13
2007/06/26,159.96
2007/06/27,158.04
2007/06/28,159.42
2007/06/29,160.14
2007/07/02,161.85
2007/07/03,163.32
2007/07/04,162.33
2007/07/05,162.67
2007/07/06,162.5
2007/07/09,163.39
2007/07/10,162.48
2007/07/11,162.79
2007/07/12,164.15
2007/07/13,163.72
2007/07/16,164.31
2007/07/17,163.31
2007/07/18,163.42
2007/07/19,164.02
2007/07/20,166.78
2007/07/23,167.43
2007/07/24,165.81
2007/07/25,166.09
2007/07/26,167.28
2007/07/27,166.28
2007/07/30,168.14
2007/07/31,169.08
2007/08/01,167.75
2007/08/02,168.39
2007/08/03,169.06
2007/08/06,168.06
2007/08/07,167.09
2007/08/08,167.64
2007/08/09,168.75
2007/08/10,167.73
2007/08/13,168.7
2007/08/14,168.22
2007/08/15,167.42
2007/08/16,165.84
2007/08/17,162.39
2007/08/20,164.87
2007/08/21,164.97
2007/08/22,164.66
2007/08/23,166.33
2007/08/24,165.68
2007/08/27,166.26
2007/08/28,166.75
2007/08/29,165.89
2007/08/30,167.55
2007/08/31,168.95
2007/09/03,169.16
2007/09/04,168.93
2007/09/05,169.27
2007/09/06,169.21
2007/09/07,169.27
2007/09/10,169.74
2007/09/11,170.28
2007/09/12,170.85
2007/09/13,171.06
2007/09/14,171.58
2007/09/17,173.45
2007/09/18,174.56
2007/09/19,174.2
2007/09/20,173.89
2007/09/21,174.03
2007/09/24,174.07
2007/09/25,174.2
2007/09/26,174.12
2007/09/27,174.4
2007/09/28,175.26
2007/10/08,173.99
2007/10/09,173.81
2007/10/10,175.25
2007/10/11,175.7
2007/10/12,176.32
2007/10/15,177.6
2007/10/16,178.37
2007/10/17,176.9
2007/10/18,176.81
2007/10/19,177.23
2007/10/22,174.83
2007/10/23,175.71
2007/10/24,174.88
2007/10/25,174.55
2007/10/26,176.95
2007/10/29,179.93
2007/10/30,178.48
2007/10/31,177.77
2007/11/01,178.54
2007/11/02,177.46
2007/11/05,177.69
2007/11/06,179.42
2007/11/07,180.82
2007/11/08,180.09
2007/11/09,180.66
2007/11/12,178.39
2007/11/13,178.6
2007/11/14,178.89
2007/11/15,177.96
2007/11/16,175.73
2007/11/19,175.93
2007/11/20,172.11
2007/11/21,172.9
2007/11/22,174.83
2007/11/23,176.44
2007/11/26,177.27
2007/11/27,175.86
2007/11/28,174.75
2007/11/29,176.52
2007/11/30,175.15
2007/12/03,174.63
2007/12/04,174.05
2007/12/05,174.74
2007/12/06,173.04
2007/12/07,174.65
2007/12/10,175.41
2007/12/11,175.95
2007/12/12,174.23
2007/12/13,175.94
2007/12/14,175.79
2007/12/17,176.23
2007/12/18,174.38
2007/12/19,175.21
2007/12/20,176.04
2007/12/21,176.74
2007/12/24,179.26
2007/12/25,179.06
2007/12/26,181.3
2007/12/27,180.44
2007/12/28,180.59
2008/01/02,180.56
2008/01/03,182.48
2008/01/04,184.01
2008/01/07,183.43
2008/01/08,183.79
2008/01/09,185.3
2008/01/10,184.36
2008/01/11,185.78
2008/01/14,187.37
2008/01/15,186.07
2008/01/16,183.39
2008/01/17,184.95
2008/01/18,182.3
2008/01/21,182.71
2008/01/22,178.05
2008/01/23,179.29
2008/01/24,179.25
2008/01/25,181.36
2008/01/28,180.5
2008/01/29,182.82
2008/01/30,182.78
2008/01/31,183.5
2008/02/01,184.71
2008/02/04,186.11
2008/02/05,187.98
2008/02/13,189.16
2008/02/14,191.23
2008/02/15,192.67
2008/02/18,195.97
2008/02/19,196.14
2008/02/20,196.44
2008/02/21,200.13
2008/02/22,199.88
2008/02/25,203.74
2008/02/26,200.47
2008/02/27,203.45
2008/02/28,204.55
2008/02/29,207.94
2008/03/03,212.92
2008/03/04,210.28
2008/03/05,206.88
2008/03/06,207.87
2008/03/07,204.33
2008/03/10,199.55
2008/03/11,201.08
2008/03/12,196.68
2008/03/13,198.77
2008/03/14,199.06
2008/03/17,196.82
2008/03/18,190.13
2008/03/19,189.28
2008/03/20,186
2008/03/21,186.11
2008/03/24,187.87
2008/03/25,190.2
2008/03/26,190.64
2008/03/27,189.39
2008/03/28,189.09
2008/03/31,189.69
2008/04/01,182.9
2008/04/02,183.87
2008/04/03,185.38
2008/04/07,187.93
2008/04/08,185.97
2008/04/09,186.77
2008/04/10,188.18
2008/04/11,187.19
2008/04/14,189.07
2008/04/15,191.44
2008/04/16,191.03
2008/04/17,191.21
2008/04/18,191
2008/04/21,187.74
2008/04/22,186.97
2008/04/23,189.47
2008/04/24,189.56
2008/04/25,187.72
2008/04/28,189.9
2008/04/29,187.65
2008/04/30,187.88
2008/05/05,188.3
2008/05/06,190.08
2008/05/07,188.8
2008/05/08,189.77
2008/05/09,189.41
2008/05/12,192.73
2008/05/13,192.4
2008/05/14,193.67
2008/05/15,192.08
2008/05/16,193.66
2008/05/19,192.94
2008/05/20,192.51
2008/05/21,191.73
2008/05/22,193.79
2008/05/23,193.5
2008/05/26,195.81
2008/05/27,197.16
2008/05/28,196.02
2008/05/29,195.16
2008/05/30,192.06
2008/06/02,192.66
2008/06/03,194.7
2008/06/04,193.74
2008/06/05,194.68
2008/06/06,197.07
2008/06/10,199.03
2008/06/11,199.91
2008/06/12,200.96
2008/06/13,202.64
2008/06/16,204.33
2008/06/17,202.9
2008/06/18,203.38
2008/06/19,203.67
2008/06/20,201.44
2008/06/23,201.87
2008/06/24,200.67
2008/06/25,201.95
2008/06/26,202.54
2008/06/27,204.29
2008/06/30,204.99
2008/07/01,205.49
2008/07/02,206.8
2008/07/03,203.67
2008/07/04,204.28
2008/07/07,203.01
2008/07/08,201.02
2008/07/09,200.2
2008/07/10,199.8
2008/07/11,203.29
2008/07/14,201.84
2008/07/15,201.9
2008/07/16,200.15
2008/07/17,201.01
2008/07/18,198.45
2008/07/21,194.81
2008/07/22,194.13
2008/07/23,190.25
2008/07/24,190.74
2008/07/25,191.03
2008/07/28,190.95
2008/07/29,188.24
2008/07/30,187.83
2008/07/31,189.14
2008/08/01,185.86
2008/08/04,182.24
2008/08/05,175.96
2008/08/06,176.94
2008/08/07,176.67
2008/08/08,175.13
2008/08/11,170.18
2008/08/12,170.65
2008/08/13,174.3
2008/08/14,175.38
2008/08/15,170.22
2008/08/18,175.22
2008/08/19,173.26
2008/08/20,177.14
2008/08/21,178.87
2008/08/22,179.94
2008/08/25,178.97
2008/08/26,175.58
2008/08/27,177.25
2008/08/28,176.54
2008/08/29,176.94
2008/09/01,177.42
2008/09/02,172.94
2008/09/03,172.85
2008/09/04,172.93
2008/09/05,170.62
2008/09/08,169.11
2008/09/09,165.75
2008/09/10,165.93
2008/09/11,165.21
2008/09/12,167.54
2008/09/16,159.12
2008/09/17,157.27
2008/09/18,154.78
2008/09/19,156.2
2008/09/22,161.13
2008/09/23,161.08
2008/09/24,160.19
2008/09/25,159.99
2008/09/26,159.17
2008/10/06,151.61
2008/10/07,146.21
2008/10/08,140.41
2008/10/09,135.13
2008/10/10,134.42
2008/10/13,132.8
2008/10/14,134.06
2008/10/15,130.7
2008/10/16,125.22
2008/10/17,127.37
2008/10/20,131.33
2008/10/21,127.2
2008/10/22,124.2
2008/10/23,123.21
2008/10/24,117.88
2008/10/27,118.52
2008/10/28,121.41
2008/10/29,120.03
2008/10/30,123.3
2008/10/31,120.43
2008/11/03,122.33
2008/11/04,120.39
2008/11/05,121.55
2008/11/06,118.53
2008/11/07,118.35
2008/11/10,120.89
2008/11/11,117.34
2008/11/12,116.79
2008/11/13,115
2008/11/14,116.33
2008/11/17,116.61
2008/11/18,116.77
2008/11/19,117.48
2008/11/20,114.85
2008/11/21,112.62
2008/11/24,112.42
2008/11/25,113.94
2008/11/26,115.05
2008/11/27,114.66
2008/11/28,114.1
2008/12/01,114.32
2008/12/02,111.01
2008/12/03,111.03
2008/12/04,109.09
2008/12/05,105.75
2008/12/08,108.5
2008/12/09,107.08
2008/12/10,109.38
2008/12/11,109.56
2008/12/12,108.52
2008/12/15,111.99
2008/12/16,110.58
2008/12/17,111.08
2008/12/18,109.47
2008/12/19,110.7
2008/12/22,113.15
2008/12/23,111.6
2008/12/24,112.7
2008/12/25,112.62
2008/12/26,112.56
2008/12/29,114.51
2008/12/30,114.11
2008/12/31,114.75
2009/01/05,117.62
2009/01/06,120.64
2009/01/07,121.51
2009/01/08,119.67
2009/01/09,121.94
2009/01/12,122.95
2009/01/13,120.06
2009/01/14,122.8
2009/01/15,121.22
2009/01/16,123.02
2009/01/19,122.8
2009/01/20,122.15
2009/01/21,121.58
2009/01/22,121.33
2009/01/23,121.96
2009/02/02,121.36
2009/02/03,123.92
2009/02/04,125.29
2009/02/05,124.79
2009/02/06,127.31
2009/02/09,129.86
2009/02/10,129.88
2009/02/11,126.51
2009/02/12,127.36
2009/02/13,128.17
2009/02/16,125.99
2009/02/17,126.05
2009/02/18,122.19
2009/02/19,121.24
2009/02/20,122.01
2009/02/23,124.47
2009/02/24,122.5
2009/02/25,124.03
2009/02/26,123.76
2009/02/27,122.57
2009/03/02,122.23
2009/03/03,121.86
2009/03/04,123.25
2009/03/05,123.2
2009/03/06,123.72
2009/03/09,123.45
2009/03/10,124.59
2009/03/11,123.95
2009/03/12,123.57
2009/03/13,124.12
2009/03/16,125.24
2009/03/17,126.18
2009/03/18,126.5
2009/03/19,128.09
2009/03/20,130.07
2009/03/23,133.49
2009/03/24,131.47
2009/03/25,130.44
2009/03/26,132.55
2009/03/27,131.02
2009/03/30,130.49
2009/03/31,131.25
2009/04/01,131.8
2009/04/02,133.12
2009/04/03,133.43
2009/04/07,136.14
2009/04/08,133.43
2009/04/09,135.55
2009/04/10,137.49
2009/04/13,138.18
2009/04/14,138.07
2009/04/15,139.88
2009/04/16,141.51
2009/04/17,141.14
2009/04/20,139.95
2009/04/21,136.57
2009/04/22,136.84
2009/04/23,137.77
2009/04/24,135.82
2009/04/27,134.27
2009/04/28,134.32
2009/04/29,135.65
2009/04/30,137.41
2009/05/04,141.58
2009/05/05,140.14
2009/05/06,141.95
2009/05/07,141.96
2009/05/08,143.31
2009/05/11,140.64
2009/05/12,141.88
2009/05/13,143.04
2009/05/14,140.69
2009/05/15,141.29
2009/05/18,139.47
2009/05/19,141.53
2009/05/20,140.76
2009/05/21,140.3
2009/05/22,140.92
2009/05/25,141.01
2009/05/26,140.02
2009/05/27,140.68
2009/06/01,144.31
2009/06/02,144.52
2009/06/03,145.61
2009/06/04,144.51
2009/06/05,146.4
2009/06/08,145.73
2009/06/09,146.45
2009/06/10,146.51
2009/06/11,146.47
2009/06/12,145.49
2009/06/15,144.27
2009/06/16,144.56
2009/06/17,144.6
2009/06/18,144.13
2009/06/19,144.57
2009/06/22,143.11
2009/06/23,142.57
2009/06/24,142.76
2009/06/25,143.57
2009/06/26,144.77
2009/06/29,143.57
2009/06/30,144.67
2009/07/01,145.1
2009/07/02,144.44
2009/07/03,143.59
2009/07/06,142.96
2009/07/07,143.6
2009/07/08,141.55
2009/07/09,142.11
2009/07/10,142.41
2009/07/13,141.47
2009/07/14,142.51
2009/07/15,144.29
2009/07/16,144.15
2009/07/17,144.5
2009/07/20,146.48
2009/07/21,145.5
2009/07/22,145.59
2009/07/23,146.24
2009/07/24,146.85
2009/07/27,147.97
2009/07/28,149.25
2009/07/29,147.94
2009/07/30,149.16
2009/07/31,152.77
2009/08/03,156.74
2009/08/04,156.61
2009/08/05,157.21
2009/08/06,156.79
2009/08/07,154.43
2009/08/10,157.62
2009/08/11,159.03
2009/08/12,158.31
2009/08/13,160.93
2009/08/14,158.89
2009/08/17,154.36
2009/08/18,154.91
2009/08/19,151.58
2009/08/20,153.81
2009/08/21,153.05
2009/08/24,156.61
2009/08/25,155.34
2009/08/26,155.93
2009/08/27,155.48
2009/08/28,156.75
2009/08/31,153.33
2009/09/01,152.84
2009/09/02,149.5
2009/09/03,151.1
2009/09/04,150.89
2009/09/07,149.85
2009/09/08,150.75
2009/09/09,151.51
2009/09/10,151.5
2009/09/11,150.42
2009/09/14,147.54
2009/09/15,148.33
2009/09/16,149.88
2009/09/17,150.34
2009/09/18,149.21
2009/09/21,149.41
2009/09/22,148.66
2009/09/23,147.5
2009/09/24,146.61
2009/09/25,145.75
2009/09/28,143.18
2009/09/29,144.31
2009/09/30,145.87
2009/10/09,147.59
2009/10/12,149.43
2009/10/13,149.22
2009/10/14,150.19
2009/10/15,149.85
2009/10/16,151.05
2009/10/19,152.52
2009/10/20,152.6
2009/10/21,151.81
2009/10/22,152.03
2009/10/23,154.17
2009/10/26,155.37
2009/10/27,154.19
2009/10/28,153.75
2009/10/29,151.97
2009/10/30,153.48
2009/11/02,153.39
2009/11/03,153.38
2009/11/04,154.01
2009/11/05,153.72
2009/11/06,154.65
2009/11/09,155.47
2009/11/10,155.4
2009/11/11,156.19
2009/11/12,157.18
2009/11/13,157.62
2009/11/16,159.14
2009/11/17,159.57
2009/11/18,161.34
2009/11/19,161.52
2009/11/20,162.07
2009/11/23,165.09
2009/11/24,162.87
2009/11/25,164.6
2009/11/26,164.52
2009/11/27,160.35
2009/11/30,163.3
2009/12/01,163.61
2009/12/02,165.03
2009/12/03,165.86
2009/12/04,166.66
2009/12/07,167.58
2009/12/08,168.05
2009/12/09,165.89
2009/12/10,165.01
2009/12/11,165.98
2009/12/14,166.46
2009/12/15,166.98
2009/12/16,168.26
2009/12/17,168.19
2009/12/18,167.85
2009/12/21,167.76
2009/12/22,166.83
2009/12/23,167.23
2009/12/24,169.08
2009/12/25,169.41
2009/12/28,171.45
2009/12/29,171.43
2009/12/30,171.88
2009/12/31,173.59
2010/01/04,175.11
2010/01/05,176.29
2010/01/06,177.59
2010/01/07,174.55
2010/01/08,173.53
2010/01/11,176.18
2010/01/12,174.96
2010/01/13,170.72
2010/01/14,172.26
2010/01/15,170.89
2010/01/18,171.38
2010/01/19,172.35
2010/01/20,171.03
2010/01/21,172.4
2010/01/22,169.99
2010/01/25,170.05
2010/01/26,168.37
2010/01/27,168.47
2010/01/28,165.88
2010/01/29,164.58
2010/02/01,163.22
2010/02/02,162.59
2010/02/03,165.57
2010/02/04,163.71
2010/02/05,162.04
2010/02/08,162.78
2010/02/09,163.59
2010/02/10,165.2
2010/02/11,166.45
2010/02/12,167.64
2010/02/22,169.96
2010/02/23,170.89
2010/02/24,170.14
2010/02/25,169.12
2010/02/26,169.43
2010/03/01,170.77
2010/03/02,168.76
2010/03/03,169.51
2010/03/04,168.18
2010/03/05,169.08
2010/03/08,170.74
2010/03/09,170.65
2010/03/10,170.51
2010/03/11,168.99
2010/03/12,168.87
2010/03/15,167.28
2010/03/16,168.51
2010/03/17,170.13
2010/03/18,169.41
2010/03/19,170.86
2010/03/22,170.68
2010/03/23,170.28
2010/03/24,170.14
2010/03/25,170.87
2010/03/26,171.52
2010/03/29,172.66
2010/03/30,172.44
2010/03/31,171.66
2010/04/01,172.05
2010/04/02,173.04
2010/04/06,174.05
2010/04/07,174.63
2010/04/08,173.38
2010/04/09,174.35
2010/04/12,174.9
2010/04/13,174.75
2010/04/14,175.11
2010/04/15,175.02
2010/04/16,175.08
2010/04/19,172.22
2010/04/20,173.54
2010/04/21,173.62
2010/04/22,173.15
2010/04/23,173.58
2010/04/26,173.86
2010/04/27,172.67
2010/04/28,170.68
2010/04/29,170.55
2010/04/30,171.33
2010/05/04,170.54
2010/05/05,169.92
2010/05/06,168.66
2010/05/07,166.06
2010/05/10,168.03
2010/05/11,166.56
2010/05/12,166.76
2010/05/13,167.06
2010/05/14,165.44
2010/05/17,161.22
2010/05/18,162.87
2010/05/19,162.28
2010/05/20,163.13
2010/05/21,162.59
2010/05/24,164.32
2010/05/25,162.22
2010/05/26,163.47
2010/05/27,164.17
2010/05/28,164.16
2010/05/31,163.11
2010/06/01,162.02
2010/06/02,161.18
2010/06/03,161.35
2010/06/04,160.87
2010/06/07,156.15
2010/06/08,156.99
2010/06/09,158.29
2010/06/10,158.12
2010/06/11,159.08
2010/06/17,159.44
2010/06/18,158.8
2010/06/21,162.01
2010/06/22,161.02
2010/06/23,160.87
2010/06/24,161.5
2010/06/25,161.03
2010/06/28,161.35
2010/06/29,159.54
2010/06/30,159
2010/07/01,157.88
2010/07/02,159.23
2010/07/05,159.35
2010/07/06,159.24
2010/07/07,159.1
2010/07/08,159.94
2010/07/09,160.7
2010/07/12,159.81
2010/07/13,158.95
2010/07/14,159.68
2010/07/15,159.37
2010/07/16,160.57
2010/07/19,160.63
2010/07/20,161.71
2010/07/21,161.59
2010/07/22,162.11
2010/07/23,163.99
2010/07/26,164.66
2010/07/27,163.37
2010/07/28,164.99
2010/07/29,165.7
2010/07/30,166.41
2010/08/02,169.26
2010/08/03,169
2010/08/04,169.66
2010/08/05,168.68
2010/08/06,170.58
2010/08/09,172.29
2010/08/10,171.13
2010/08/11,170.61
2010/08/12,169.68
2010/08/13,171.89
2010/08/16,172.81
2010/08/17,173.06
2010/08/18,172.57
2010/08/19,173.36
2010/08/20,170.36
2010/08/23,169.99
2010/08/24,168.99
2010/08/25,169.23
2010/08/26,170.7
2010/08/27,171.51
2010/08/30,173.34
2010/08/31,171.16
2010/09/01,172.29
2010/09/02,173.51
2010/09/03,173.99
2010/09/06,176.36
2010/09/07,176.58
2010/09/08,176.61
2010/09/09,173.81
2010/09/10,174.95
2010/09/13,175.65
2010/09/14,174.7
2010/09/15,174.87
2010/09/16,174.62
2010/09/17,175.91
2010/09/20,178.73
2010/09/21,178.1
2010/09/27,179.89
2010/09/28,180.35
2010/09/29,179.13
2010/09/30,179.8
2010/10/08,181.28
2010/10/11,188.14
2010/10/12,186.85
2010/10/13,189.3
2010/10/14,191.13
2010/10/15,191.64
2010/10/18,189.65
2010/10/19,190.85
2010/10/20,190.53
2010/10/21,192.14
2010/10/22,193.24
2010/10/25,198.23
2010/10/26,197.48
2010/10/27,194.28
2010/10/28,196.83
2010/10/29,193.38
2010/11/01,196.6
2010/11/02,196.9
2010/11/03,197.98
2010/11/04,201.82
2010/11/05,208.19
2010/11/08,209.71
2010/11/09,214.48
2010/11/10,213.87
2010/11/11,212.77
2010/11/12,205.07
2010/11/15,201.85
2010/11/16,200.56
2010/11/17,194.32
2010/11/18,197.36
2010/11/19,199.03
2010/11/22,196.03
2010/11/23,192.82
2010/11/24,195.44
2010/11/25,194.24
2010/11/26,191.49
2010/11/29,193.15
2010/11/30,193.3
2010/12/01,194.59
2010/12/02,197.16
2010/12/03,198.08
2010/12/06,199.51
2010/12/07,200.69
2010/12/08,196.85
2010/12/09,198.97
2010/12/10,199.91
2010/12/13,203.46
2010/12/14,204.58
2010/12/15,202.44
2010/12/16,202.87
2010/12/17,204.41
2010/12/20,205.49
2010/12/21,207.19
2010/12/22,205.63
2010/12/23,207.92
2010/12/24,208.75
2010/12/27,208.49
2010/12/28,208.51
2010/12/29,207.56
2010/12/30,208.9
2010/12/31,208.85
2011/01/04,211.14
2011/01/05,210.02
2011/01/06,212.54
2011/01/07,207.23
2011/01/10,209.2
2011/01/11,208.91
2011/01/12,209.6
2011/01/13,210.45
2011/01/14,211.55
2011/01/17,211.01
2011/01/18,211.75
2011/01/19,214.08
2011/01/20,212.73
2011/01/21,213.2
2011/01/24,215.6
2011/01/25,212.82
2011/01/26,211.7
2011/01/27,213.74
2011/01/28,213.57
2011/01/31,216.16
2011/02/01,218.69
2011/02/09,220.43
2011/02/10,222.64
2011/02/11,222.44
2011/02/14,223.18
2011/02/15,221.9
2011/02/16,220.87
2011/02/17,219.11
2011/02/18,217.49
2011/02/21,217.52
2011/02/22,216.79
2011/02/23,212.77
2011/02/24,210.51
2011/02/25,212.04
2011/02/28,215.17
2011/03/01,214.94
2011/03/02,216.01
2011/03/03,214.67
2011/03/04,215.01
2011/03/07,215.85
2011/03/08,210.7
2011/03/09,211.1
2011/03/10,208.39
2011/03/11,206.74
2011/03/14,204.88
2011/03/15,204.91
2011/03/16,205.73
2011/03/17,205.84
2011/03/18,208.42
2011/03/21,208.45
2011/03/22,208.55
2011/03/23,210.75
2011/03/24,209.26
2011/03/25,210
2011/03/28,207.59
2011/03/29,207.53
2011/03/30,208.14
2011/03/31,207.43
2011/04/01,207.25
2011/04/06,209.93
2011/04/07,209.62
2011/04/08,212.09
2011/04/11,213.25
2011/04/12,210.83
2011/04/13,210.53
2011/04/14,207.94
2011/04/15,206.76
2011/04/18,207.01
2011/04/19,204.17
2011/04/20,207.78
2011/04/21,207.79
2011/04/22,208.6
2011/04/25,206.95
2011/04/26,205.2
2011/04/27,204.08
2011/04/28,205.76
2011/04/29,203.11
2011/05/03,203.95
2011/05/04,202.04
2011/05/05,199.84
2011/05/06,196.66
2011/05/09,198.56
2011/05/10,199.73
2011/05/11,199.16
2011/05/12,195.5
2011/05/13,199.7
2011/05/16,198.45
2011/05/17,198.88
2011/05/18,199.27
2011/05/19,200.05
2011/05/20,200.3
2011/05/23,199.16
2011/05/24,200.72
2011/05/25,201.44
2011/05/26,203.55
2011/05/27,204
2011/05/30,204.06
2011/05/31,204.42
2011/06/01,203.76
2011/06/02,203.44
2011/06/03,205.72
2011/06/07,204.8
2011/06/08,204
2011/06/09,203.72
2011/06/10,203.39
2011/06/13,202.68
2011/06/14,202.76
2011/06/15,203.83
2011/06/16,201.89
2011/06/17,201.56
2011/06/20,200.79
2011/06/21,202.23
2011/06/22,200.98
2011/06/23,200.15
2011/06/24,200.3
2011/06/27,196.9
2011/06/28,197.08
2011/06/29,198.41
2011/06/30,200.19
2011/07/01,199.23
2011/07/04,201.93
2011/07/05,201.72
2011/07/06,202.46
2011/07/07,202.79
2011/07/08,203.84
2011/07/11,202.92
2011/07/12,201.86
2011/07/13,205.24
2011/07/14,205.41
2011/07/15,205.06
2011/07/18,205.14
2011/07/19,206.59
