date,price
2017/09/01,4.111
2017/09/04,4.125
2017/09/05,4.139
2017/09/06,4.127
2017/09/07,4.11
2017/09/08,4.106
2017/09/11,4.112
2017/09/12,4.122
2017/09/13,4.125
2017/09/14,4.112
2017/09/15,4.118
2017/09/18,4.133
2017/09/19,4.108
2017/09/20,4.126
2017/09/21,4.127
2017/09/22,4.116
2017/09/25,4.1
2017/09/26,4.102
2017/09/27,4.105
2017/09/28,4.111
2017/09/29,4.124
