Date,Price
2013/3/13,6.3981
2013/3/12,6.4173
2013/3/11,6.3928
2013/3/8,6.3595
2013/3/7,6.3863
2013/3/6,6.3645
2013/3/5,6.3784
2013/3/4,6.3449
2013/3/1,6.3468
2013/2/28,6.3555
2013/2/27,6.3727
2013/2/26,6.3712
2013/2/25,6.401
2013/2/22,6.4378
2013/2/21,6.3928
2013/2/20,6.3942
2013/2/19,6.4657
2013/2/18,6.4312
2013/2/15,6.4229
2013/2/14,6.4566
2013/2/13,6.4556
2013/2/12,6.4229
2013/2/11,6.398
2013/2/8,6.4323
2013/2/7,6.4098
2013/2/6,6.4321
2013/2/5,6.4745
2013/2/4,6.5045
2013/2/1,6.4781
2013/1/31,6.4847
2013/1/30,6.4787
2013/1/29,6.5178
2013/1/28,6.4809
2013/1/25,6.4845
2013/1/24,6.501
2013/1/23,6.5625
2013/1/22,6.5722
2013/1/21,6.5417
2013/1/18,6.5327
2013/1/17,6.5545
2013/1/16,6.5718
2013/1/15,6.5641
2013/1/14,6.5706
2013/1/11,6.5505
2013/1/10,6.5946
2013/1/9,6.5469
2013/1/8,6.5372
2013/1/7,6.5417
2013/1/4,6.5308
2013/1/3,6.5197
2013/1/2,6.5431
2013/1/1,6.4739
2012/12/31,6.4758
2012/12/28,6.4627
2012/12/27,6.4724
2012/12/26,6.4701
2012/12/25,6.4614
2012/12/24,6.4596
2012/12/21,6.4809
2012/12/20,6.5308
2012/12/19,6.5324
2012/12/18,6.5646
2012/12/17,6.5795
2012/12/14,6.5916
2012/12/13,6.5603
2012/12/12,6.5954
2012/12/11,6.5757
2012/12/10,6.545
2012/12/7,6.5348
2012/12/6,6.5291
2012/12/5,6.5098
2012/12/4,6.5188
2012/12/3,6.4898
2012/11/30,6.4957
2012/11/29,6.4979
2012/11/28,6.5247
2012/11/27,6.4992
2012/11/26,6.5147
2012/11/23,6.5139
2012/11/22,6.47
2012/11/21,6.4581
2012/11/20,6.4738
2012/11/19,6.4923
2012/11/16,6.4495
2012/11/15,6.4388
2012/11/14,6.4564
2012/11/13,6.4957
2012/11/12,6.4958
2012/11/9,6.486
2012/11/8,6.4954
2012/11/7,6.5028
2012/11/6,6.5179
2012/11/5,6.4724
2012/11/2,6.4512
2012/11/1,6.491
2012/10/31,6.4711
2012/10/30,6.4661
2012/10/29,6.4486
2012/10/26,6.4828
2012/10/25,6.4586
2012/10/24,6.4679
2012/10/23,6.4134
2012/10/22,6.4551
2012/10/19,6.4605
2012/10/18,6.4772
2012/10/17,6.4938
2012/10/16,6.4392
2012/10/15,6.4287
2012/10/12,6.4132
2012/10/11,6.4424
2012/10/10,6.4291
2012/10/9,6.417
2012/10/8,6.4073
2012/10/5,6.4023
2012/10/4,6.4372
2012/10/3,6.4196
2012/10/2,6.4514
2012/10/1,6.5123
2012/9/28,6.5218
2012/9/27,6.5831
2012/9/26,6.5365
2012/9/25,6.5518
2012/9/24,6.5778
2012/9/21,6.5941
2012/9/20,6.5758
2012/9/19,6.6103
2012/9/18,6.6083
2012/9/17,6.6166
2012/9/14,6.6638
2012/9/13,6.6756
2012/9/12,6.6214
2012/9/11,6.6081
2012/9/10,6.5493
2012/9/7,6.5867
2012/9/6,6.524
2012/9/5,6.4707
2012/9/4,6.4895
2012/9/3,6.4948
2012/8/31,6.5519
2012/8/30,6.5356
2012/8/29,6.5747
2012/8/28,6.59
2012/8/27,6.5898
2012/8/24,6.6124
2012/8/23,6.6347
2012/8/22,6.6718
2012/8/21,6.6662
2012/8/20,6.6432
2012/8/17,6.626
2012/8/16,6.6903
2012/8/15,6.6829
2012/8/14,6.6701
2012/8/13,6.6909
2012/8/10,6.7261
2012/8/9,6.7281
2012/8/8,6.7274
2012/8/7,6.7206
2012/8/6,6.7364
2012/8/3,6.7357
2012/8/2,6.6626
2012/8/1,6.6618
2012/7/31,6.6794
2012/7/30,6.7004
2012/7/27,6.69
2012/7/26,6.6383
2012/7/25,6.5881
2012/7/24,6.5287
2012/7/23,6.553
2012/7/20,6.6162
2012/7/19,6.647
2012/7/18,6.6006
2012/7/17,6.5752
2012/7/16,6.5374
2012/7/13,6.5259
2012/7/12,6.4586
2012/7/11,6.5292
2012/7/10,6.4865
2012/7/9,6.5052
2012/7/6,6.5
2012/7/5,6.541
2012/7/4,6.5235
2012/7/3,6.5303
2012/7/2,6.5073
2012/6/29,6.5061
2012/6/28,6.3826
2012/6/27,6.4075
2012/6/26,6.4024
2012/6/25,6.3662
2012/6/22,6.4063
2012/6/21,6.3884
2012/6/20,6.4812
2012/6/19,6.4738
2012/6/18,6.4358
2012/6/15,6.4181
2012/6/14,6.3817
2012/6/13,6.3273
2012/6/12,6.3476
2012/6/11,6.2823
2012/6/8,6.317
2012/6/7,6.2995
2012/6/6,6.3155
2012/6/5,6.2032
2012/6/4,6.1909
2012/6/1,6.1813
2012/5/31,6.1965
2012/5/30,6.1729
2012/5/29,6.2512
2012/5/28,6.2513
2012/5/25,6.1922
2012/5/24,6.1967
2012/5/23,6.1818
2012/5/22,6.1914
2012/5/21,6.2692
2012/5/18,6.2295
2012/5/17,6.2577
2012/5/16,6.2693
2012/5/15,6.2803
2012/5/14,6.2967
2012/5/11,6.3232
2012/5/10,6.3604
2012/5/9,6.335
2012/5/8,6.3826
2012/5/7,6.4333
2012/5/4,6.4186
2012/5/3,6.4714
2012/5/2,6.5184
2012/5/1,6.5197
2012/4/30,6.5787
2012/4/27,6.6068
2012/4/26,6.5476
2012/4/25,6.5405
2012/4/24,6.5064
2012/4/23,6.5075
2012/4/20,6.5489
2012/4/19,6.515
2012/4/18,6.5294
2012/4/17,6.548
2012/4/16,6.5396
2012/4/13,6.5399
2012/4/12,6.5836
2012/4/11,6.5021
2012/4/10,6.471
2012/4/9,6.502
2012/4/6,6.4999
2012/4/5,6.5045
2012/4/4,6.464
2012/4/3,6.5055
2012/4/2,6.5592
2012/3/30,6.5156
2012/3/29,6.5452
2012/3/28,6.5521
2012/3/27,6.5957
2012/3/26,6.6533
2012/3/23,6.5987
2012/3/22,6.5448
2012/3/21,6.6108
2012/3/20,6.6262
2012/3/19,6.7093
2012/3/16,6.6983
2012/3/15,6.665
2012/3/14,6.6186
2012/3/13,6.675
2012/3/12,6.6499
2012/3/9,6.672
2012/3/8,6.7217
2012/3/7,6.6797
2012/3/6,6.6533
2012/3/5,6.7275
2012/3/2,6.7616
2012/3/1,6.8066
2012/2/29,6.7558
2012/2/28,6.7882
2012/2/27,6.7792
2012/2/24,6.7367
2012/2/23,6.7475
2012/2/22,6.6987
2012/2/21,6.7162
2012/2/20,6.7781
2012/2/17,6.7476
2012/2/16,6.7794
2012/2/15,6.7409
2012/2/14,6.7304
2012/2/13,6.7612
2012/2/10,6.7178
2012/2/9,6.7901
2012/2/8,6.7943
2012/2/7,6.812
2012/2/6,6.7722
2012/2/3,6.7902
2012/2/2,6.751
2012/2/1,6.7504
2012/1/31,6.6973
2012/1/30,6.7112
2012/1/27,6.7479
2012/1/26,6.7267
2012/1/25,6.7121
2012/1/24,6.6355
2012/1/23,6.6728
2012/1/20,6.6425
2012/1/19,6.5826
2012/1/18,6.5818
2012/1/17,6.5548
2012/1/16,6.5095
2012/1/13,6.5077
2012/1/12,6.5332
2012/1/11,6.5111
2012/1/10,6.5119
2012/1/9,6.4651
2012/1/6,6.4535
2012/1/5,6.4607
2012/1/4,6.5248
2012/1/3,6.5272
2012/1/2,6.4388
2011/12/30,6.4359
2011/12/29,6.4087
2011/12/28,6.3793
2011/12/27,6.4198
2011/12/26,6.4249
2011/12/23,6.4301
2011/12/22,6.4206
2011/12/21,6.3971
2011/12/20,6.3968
2011/12/19,6.2683
2011/12/16,6.3287
2011/12/15,6.3205
2011/12/14,6.3123
2011/12/13,6.3725
2011/12/12,6.4079
2011/12/9,6.5006
2011/12/8,6.4686
2011/12/7,6.5481
2011/12/6,6.5181
2011/12/5,6.5374
2011/12/2,6.4964
2011/12/1,6.5159
2011/11/30,6.5548
2011/11/29,6.3954
2011/11/28,6.3167
2011/11/25,6.1923
2011/11/24,6.1887
2011/11/23,6.1581
2011/11/22,6.2593
2011/11/21,6.2668
2011/11/18,6.3575
2011/11/17,6.3469
2011/11/16,6.3956
2011/11/15,6.4625
2011/11/14,6.4843
2011/11/11,6.5208
2011/11/10,6.4431
2011/11/9,6.4372
2011/11/8,6.5955
2011/11/7,6.5856
2011/11/4,6.5791
2011/11/3,6.609
2011/11/2,6.5729
2011/11/1,6.566
2011/10/31,6.6965
2011/10/28,6.8051
2011/10/27,6.8218
2011/10/26,6.6083
2011/10/25,6.6323
2011/10/24,6.6749
2011/10/21,6.6216
2011/10/20,6.5331
2011/10/19,6.5238
2011/10/18,6.5462
2011/10/17,6.4682
2011/10/14,6.5987
2011/10/13,6.5023
2011/10/12,6.4563
2011/10/11,6.3466
2011/10/10,6.3419
2011/10/7,6.2293
2011/10/6,6.2109
2011/10/5,6.157
2011/10/4,6.1088
2011/10/3,6.0677
2011/9/30,6.1675
2011/9/29,6.2538
2011/9/28,6.2463
2011/9/27,6.3379
2011/9/26,6.2985
2011/9/23,6.2471
2011/9/22,6.2202
2011/9/21,6.4134
2011/9/20,6.5561
2011/9/19,6.5201
2011/9/16,6.6144
2011/9/15,6.6018
2011/9/14,6.563
2011/9/13,6.6019
2011/9/12,6.6159
2011/9/9,6.6917
2011/9/8,6.7502
2011/9/7,6.8146
2011/9/6,6.7081
2011/9/5,6.7355
2011/9/2,6.7953
2011/9/1,6.8464
2011/8/31,6.8268
2011/8/30,6.8166
2011/8/29,6.8024
2011/8/26,6.7532
2011/8/25,6.6684
2011/8/24,6.6923
2011/8/23,6.7346
2011/8/22,6.6539
2011/8/19,6.6485
2011/8/18,6.6355
2011/8/17,6.7331
2011/8/16,6.6872
2011/8/15,6.7151
2011/8/12,6.6169
2011/8/11,6.6186
2011/8/10,6.5342
2011/8/9,6.6672
2011/8/8,6.5678
2011/8/5,6.7257
2011/8/4,6.738
2011/8/3,6.9258
2011/8/2,6.9383
2011/8/1,7.0586
2011/7/29,7.0775
2011/7/28,7.0908
2011/7/27,7.106
2011/7/26,7.0532
2011/7/25,6.9875
2011/7/22,6.9928
2011/7/21,6.9967
2011/7/20,6.9413
2011/7/19,6.9364
2011/7/18,6.8626
2011/7/15,6.8798
2011/7/14,6.9261
2011/7/13,6.9641
2011/7/12,6.8612
2011/7/11,6.8904
2011/7/8,6.9529
2011/7/7,6.9681
2011/7/6,6.9185
2011/7/5,6.9147
2011/7/4,6.9391
2011/7/1,6.9681
2011/6/30,6.9313
2011/6/29,6.9003
2011/6/28,6.8179
2011/6/27,6.7716
2011/6/24,6.7978
2011/6/23,6.8112
2011/6/22,6.8336
2011/6/21,6.8529
2011/6/20,6.8488
2011/6/17,6.88
2011/6/16,6.8372
2011/6/15,6.8451
2011/6/14,6.9209
2011/6/13,6.8738
2011/6/10,6.8273
2011/6/9,6.885
2011/6/8,6.8768
2011/6/7,6.9461
2011/6/6,6.9419
2011/6/3,6.9435
2011/6/2,6.9193
2011/6/1,6.8684
2011/5/31,6.9143
2011/5/30,6.9293
2011/5/27,6.9485
2011/5/26,6.9039
2011/5/25,6.8378
2011/5/24,6.8598
2011/5/23,6.8339
2011/5/20,6.9209
2011/5/19,6.9441
2011/5/18,6.9133
2011/5/17,6.9089
2011/5/16,6.8778
2011/5/13,6.8707
2011/5/12,6.9374
2011/5/11,6.9422
2011/5/10,7.0354
2011/5/9,7.0116
2011/5/6,6.9416
2011/5/5,6.8729
2011/5/4,6.9767
2011/5/3,7.044
2011/5/2,7.106
2011/4/29,7.119
2011/4/28,7.1048
2011/4/27,7.0788
2011/4/26,7.0363
2011/4/25,7.0007
2011/4/22,6.989
2011/4/21,6.9798
2011/4/20,6.9856
2011/4/19,6.8756
2011/4/18,6.8595
2011/4/15,6.904
2011/4/14,6.8853
2011/4/13,6.8599
2011/4/12,6.829
2011/4/11,6.8635
2011/4/8,6.9036
2011/4/7,6.8498
2011/4/6,6.8318
2011/4/5,6.7566
2011/4/4,6.7787
2011/4/1,6.8038
2011/3/31,6.7634
2011/3/30,6.7697
2011/3/29,6.7505
2011/3/28,6.7248
2011/3/25,6.7286
2011/3/24,6.6999
2011/3/23,6.6429
2011/3/22,6.6206
2011/3/21,6.609
2011/3/18,6.5477
2011/3/17,6.4509
2011/3/16,6.4188
2011/3/15,6.5066
2011/3/14,6.6291
2011/3/11,6.6702
2011/3/10,6.5773
2011/3/9,6.6284
2011/3/8,6.6333
2011/3/7,6.6316
2011/3/4,6.6634
2011/3/3,6.6693
2011/3/2,6.6813
2011/3/1,6.6599
2011/2/28,6.6939
2011/2/25,6.6911
2011/2/24,6.6356
2011/2/23,6.5859
2011/2/22,6.5744
2011/2/21,6.6296
2011/2/18,6.6695
2011/2/17,6.6653
2011/2/16,6.6138
2011/2/15,6.5638
2011/2/14,6.6186
2011/2/11,6.6087
2011/2/10,6.6162
2011/2/9,6.6688
2011/2/8,6.6515
2011/2/7,6.6492
2011/2/4,6.6454
2011/2/3,6.6608
2011/2/2,6.6123
2011/2/1,6.6757
2011/1/31,6.5835
2011/1/28,6.539
2011/1/27,6.5278
2011/1/26,6.5718
2011/1/25,6.5675
2011/1/24,6.568
2011/1/21,6.5144
2011/1/20,6.5047
2011/1/19,6.5865
2011/1/18,6.57
2011/1/17,6.5521
2011/1/14,6.5184
2011/1/13,6.5882
2011/1/12,6.577
2011/1/11,6.5336
2011/1/10,6.6097
2011/1/7,6.606
2011/1/6,6.5888
2011/1/5,6.6166
2011/1/4,6.6437
2011/1/3,6.6972
2010/12/31,6.7429
2010/12/30,6.7154
2010/12/29,6.7377
2010/12/28,6.6867
2010/12/27,6.6634
2010/12/24,6.6585
2010/12/23,6.6771
2010/12/22,6.6472
2010/12/21,6.6385
2010/12/20,6.633
2010/12/17,6.5799
2010/12/16,6.5914
2010/12/15,6.561
2010/12/14,6.6516
2010/12/13,6.6344
2010/12/10,6.5591
2010/12/9,6.5515
2010/12/8,6.5207
2010/12/7,6.539
2010/12/6,6.5824
2010/12/3,6.6133
2010/12/2,6.4988
2010/12/1,6.4576
2010/11/30,6.386
2010/11/29,6.4157
2010/11/26,6.4328
2010/11/25,6.5198
2010/11/24,6.5363
2010/11/23,6.4635
2010/11/22,6.5689
2010/11/19,6.5504
2010/11/18,6.5634
2010/11/17,6.4995
2010/11/16,6.4856
2010/11/15,6.5431
2010/11/12,6.5484
2010/11/11,6.6094
2010/11/10,6.6735
2010/11/9,6.6649
2010/11/8,6.7697
2010/11/5,6.7639
2010/11/4,6.7562
2010/11/3,6.7152
2010/11/2,6.6759
2010/11/1,6.6074
2010/10/29,6.5617
2010/10/28,6.5466
2010/10/27,6.4946
2010/10/26,6.567
2010/10/25,6.5993
2010/10/22,6.5441
2010/10/21,6.5044
2010/10/20,6.5654
2010/10/19,6.4402
2010/10/18,6.5741
2010/10/15,6.5795
2010/10/14,6.6143
2010/10/13,6.599
2010/10/12,6.5819
2010/10/11,6.5576
2010/10/8,6.5716
2010/10/7,6.573
2010/10/6,6.5422
2010/10/5,6.4998
2010/10/4,6.4758
2010/10/1,6.5017
2010/9/30,6.4696
2010/9/29,6.4774
2010/9/28,6.4737
2010/9/27,6.4304
2010/9/24,6.4295
2010/9/23,6.3622
2010/9/22,6.4124
2010/9/21,6.3947
2010/9/20,6.3638
2010/9/17,6.2954
2010/9/16,6.2976
2010/9/15,6.3242
2010/9/14,6.337
2010/9/13,6.3277
2010/9/10,6.2728
2010/9/9,6.2612
2010/9/8,6.2442
2010/9/7,6.1842
2010/9/6,6.2257
2010/9/3,6.2342
2010/9/2,6.2022
2010/9/1,6.2071
2010/8/31,6.0641
2010/8/30,6.0693
2010/8/27,6.1117
2010/8/26,6.028
2010/8/25,6.0095
2010/8/24,5.9958
2010/8/23,6.0591
2010/8/20,6.072
2010/8/19,6.061
2010/8/18,6.1046
2010/8/17,6.1473
2010/8/16,6.1107
2010/8/13,6.0682
2010/8/12,6.0782
2010/8/11,6.0717
2010/8/10,6.1874
2010/8/9,6.2016
2010/8/6,6.215
2010/8/5,6.1986
2010/8/4,6.2131
2010/8/3,6.1817
2010/8/2,6.1879
2010/7/30,6.1247
2010/7/29,6.1003
2010/7/28,6.0388
2010/7/27,6.1103
2010/7/26,6.1202
2010/7/23,6.0725
2010/7/22,6.0584
2010/7/21,5.9465
2010/7/20,5.989
2010/7/19,5.8866
2010/7/16,5.8877
2010/7/15,5.9901
2010/7/14,5.9888
2010/7/13,5.9813
2010/7/12,5.9304
2010/7/9,5.9435
2010/7/8,5.9462
2010/7/7,5.8587
2010/7/6,5.7831
2010/7/5,5.6906
2010/7/2,5.6993
2010/7/1,5.7174
2010/6/30,5.6966
2010/6/29,5.7561
2010/6/28,5.9269
2010/6/25,5.9425
2010/6/24,5.8946
2010/6/23,5.9538
2010/6/22,5.9453
2010/6/21,5.9515
2010/6/18,5.954
2010/6/17,5.9285
2010/6/16,5.9002
2010/6/15,5.9132
2010/6/14,5.8599
2010/6/11,5.8098
2010/6/10,5.8002
2010/6/9,5.6533
2010/6/8,5.65
2010/6/7,5.5315
2010/6/4,5.6224
2010/6/3,5.7614
2010/6/2,5.7462
2010/6/1,5.6822
2010/5/31,5.7801
2010/5/28,5.7894
2010/5/27,5.8168
2010/5/26,5.6062
2010/5/25,5.6641
2010/5/24,5.6296
2010/5/21,5.6828
2010/5/20,5.5684
2010/5/19,5.7872
2010/5/18,5.891
2010/5/17,5.9892
2010/5/14,6.0472
2010/5/13,6.1134
2010/5/12,6.1006
2010/5/11,6.1096
2010/5/10,6.1644
2010/5/7,6.0623
2010/5/6,6.0439
2010/5/5,6.1765
2010/5/4,6.2016
2010/5/3,6.324
2010/4/30,6.3109
2010/4/29,6.3294
2010/4/28,6.3155
2010/4/27,6.2448
2010/4/26,6.3266
2010/4/23,6.3339
2010/4/22,6.3311
2010/4/21,6.3213
2010/4/20,6.3623
2010/4/19,6.3085
2010/4/16,6.3102
2010/4/15,6.3827
2010/4/14,6.3828
2010/4/13,6.3396
2010/4/12,6.3237
2010/4/9,6.3669
2010/4/8,6.34
2010/4/7,6.3265
2010/4/6,6.3344
2010/4/5,6.2916
2010/4/2,6.2758
2010/4/1,6.2868
2010/3/31,6.2573
2010/3/30,6.2685
2010/3/29,6.2636
2010/3/26,6.1719
2010/3/25,6.1956
2010/3/24,6.1901
2010/3/23,6.2724
2010/3/22,6.2641
2010/3/19,6.2494
2010/3/18,6.2849
2010/3/17,6.3021
2010/3/16,6.2765
2010/3/15,6.2408
2010/3/12,6.2472
2010/3/11,6.2483
2010/3/10,6.2437
2010/3/9,6.2383
2010/3/8,6.2065
2010/3/5,6.194
2010/3/4,6.1474
2010/3/3,6.1815
2010/3/2,6.1672
2010/3/1,6.1523
2010/2/26,6.1114
2010/2/25,6.0666
2010/2/24,6.0965
2010/2/23,6.0767
2010/2/22,6.1454
2010/2/19,6.1376
2010/2/18,6.1638
2010/2/17,6.1476
2010/2/16,6.1637
2010/2/15,6.0755
2010/2/12,6.0636
2010/2/11,6.0889
2010/2/10,5.9753
2010/2/9,5.9946
2010/2/8,5.903
2010/2/5,5.9261
2010/2/4,5.9016
2010/2/3,6.0259
2010/2/2,6.0536
2010/2/1,6.089
2010/1/29,6.0394
2010/1/28,6.1005
2010/1/27,6.1098
2010/1/26,6.1341
2010/1/25,6.1728
2010/1/22,6.1502
2010/1/21,6.1497
2010/1/20,6.2047
2010/1/19,6.3161
2010/1/18,6.3247
2010/1/15,6.3019
2010/1/14,6.3618
2010/1/13,6.3141
2010/1/12,6.2839
2010/1/11,6.3581
2010/1/8,6.3127
2010/1/7,6.2586
2010/1/6,6.2833
2010/1/5,6.2267
2010/1/4,6.232
2010/1/1,6.1255
2009/12/31,6.1262
2009/12/30,6.1047
2009/12/29,6.1073
2009/12/28,6.0611
2009/12/25,6.0416
2009/12/24,6.0267
2009/12/23,6.0029
2009/12/22,5.9815
2009/12/21,6.017
2009/12/18,6.0828
2009/12/17,6.0589
2009/12/16,6.1503
2009/12/15,6.1915
2009/12/14,6.2604
2009/12/11,6.2281
2009/12/10,6.2605
2009/12/9,6.2049
2009/12/8,6.1725
2009/12/7,6.2304
2009/12/4,6.2522
2009/12/3,6.3129
2009/12/2,6.3167
2009/12/1,6.3183
2009/11/30,6.2482
2009/11/27,6.1917
2009/11/26,6.2338
2009/11/25,6.362
2009/11/24,6.2749
2009/11/23,6.3108
2009/11/20,6.2516
2009/11/19,6.2801
2009/11/18,6.3477
2009/11/17,6.3551
2009/11/16,6.3979
2009/11/13,6.3724
2009/11/12,6.2994
2009/11/11,6.3495
2009/11/10,6.3515
2009/11/9,6.3477
2009/11/6,6.2737
2009/11/5,6.2203
2009/11/4,6.218
2009/11/3,6.1646
2009/11/2,6.168
2009/10/30,6.1403
2009/10/29,6.251
2009/10/28,6.1304
2009/10/27,6.2606
2009/10/26,6.2542
2009/10/23,6.2983
2009/10/22,6.3281
2009/10/21,6.33
2009/10/20,6.3064
2009/10/19,6.3411
2009/10/16,6.2571
2009/10/15,6.2871
2009/10/14,6.2499
2009/10/13,6.2024
2009/10/12,6.1878
2009/10/9,6.1693
2009/10/8,6.1858
2009/10/7,6.0831
2009/10/6,6.08
2009/10/5,5.9879
2009/10/2,5.9066
2009/10/1,5.9415
2009/9/30,6.0326
2009/9/29,5.9472
2009/9/28,5.9586
2009/9/25,5.9288
2009/9/24,5.9048
2009/9/23,5.9381
2009/9/22,5.9647
2009/9/21,5.8937
2009/9/18,5.9237
2009/9/17,5.9561
2009/9/16,5.9581
2009/9/15,5.8954
2009/9/14,5.8838
2009/9/11,5.8974
2009/9/10,5.8971
2009/9/9,5.8929
2009/9/8,5.882
2009/9/7,5.8415
2009/9/4,5.8104
2009/9/3,5.7401
2009/9/2,5.6938
2009/9/1,5.6441
2009/8/31,5.7686
2009/8/28,5.752
2009/8/27,5.7387
2009/8/26,5.6518
2009/8/25,5.6998
2009/8/24,5.7266
2009/8/21,5.7032
2009/8/20,5.6776
2009/8/19,5.6703
2009/8/18,5.6465
2009/8/17,5.6129
2009/8/14,5.6907
2009/8/13,5.7614
2009/8/12,5.6895
2009/8/11,5.6689
2009/8/10,5.7258
2009/8/7,5.7192
2009/8/6,5.7318
2009/8/5,5.7423
2009/8/4,5.7707
2009/8/3,5.7517
2009/7/31,5.7071
2009/7/30,5.639
2009/7/29,5.5803
2009/7/28,5.6496
2009/7/27,5.6207
2009/7/24,5.5837
2009/7/23,5.5546
2009/7/22,5.5718
2009/7/21,5.5912
2009/7/20,5.5715
2009/7/17,5.4818
2009/7/16,5.5035
2009/7/15,5.4914
2009/7/14,5.4297
2009/7/13,5.349
2009/7/10,5.321
2009/7/9,5.3496
2009/7/8,5.3183
2009/7/7,5.3934
2009/7/6,5.4481
2009/7/3,5.4458
2009/7/2,5.4131
2009/7/1,5.524
2009/6/30,5.5119
2009/6/29,5.5143
2009/6/26,5.517
2009/6/25,5.4892
2009/6/24,5.4381
2009/6/23,5.4268
2009/6/22,5.3737
2009/6/19,5.5118
2009/6/18,5.4626
2009/6/17,5.4254
2009/6/16,5.4201
2009/6/15,5.4369
2009/6/12,5.5523
2009/6/11,5.598
2009/6/10,5.4796
2009/6/9,5.4734
2009/6/8,5.3939
2009/6/5,5.4203
2009/6/4,5.4838
2009/6/3,5.4688
2009/6/2,5.6081
2009/6/1,5.5265
2009/5/29,5.4708
2009/5/28,5.3599
2009/5/27,5.2943
2009/5/26,5.374
2009/5/25,5.3373
2009/5/22,5.3409
2009/5/21,5.3161
2009/5/20,5.2843
2009/5/19,5.2792
2009/5/18,5.2229
2009/5/15,5.1102
2009/5/14,5.1844
2009/5/13,5.1367
2009/5/12,5.2191
2009/5/11,5.1753
2009/5/8,5.2508
2009/5/7,5.1605
2009/5/6,5.0935
2009/5/5,5.0585
2009/5/4,5.0492
2009/5/1,4.982
2009/4/30,4.9451
2009/4/29,4.9522
2009/4/28,4.82
2009/4/27,4.8443
2009/4/24,4.9373
2009/4/23,4.8787
2009/4/22,4.8171
2009/4/21,4.8508
2009/4/20,4.7678
2009/4/17,4.9294
2009/4/16,4.9195
2009/4/15,4.9758
2009/4/14,4.9347
2009/4/13,4.9963
2009/4/10,4.9175
2009/4/9,4.9208
2009/4/8,4.8505
2009/4/7,4.8515
2009/4/6,4.8695
2009/4/3,4.8872
2009/4/2,4.8897
2009/4/1,4.7758
2009/3/31,4.7294
2009/3/30,4.653
2009/3/27,4.7394
2009/3/26,4.7972
2009/3/25,4.7618
2009/3/24,4.7476
2009/3/23,4.8243
2009/3/20,4.6889
2009/3/19,4.6762
2009/3/18,4.6521
2009/3/17,4.5248
2009/3/16,4.5098
2009/3/13,4.5053
2009/3/12,4.4876
2009/3/11,4.4452
2009/3/10,4.4178
2009/3/9,4.3246
2009/3/6,4.3851
2009/3/5,4.3621
2009/3/4,4.443
2009/3/3,4.3696
2009/3/2,4.3083
2009/2/27,4.3753
2009/2/26,4.437
2009/2/25,4.4211
2009/2/24,4.4456
2009/2/23,4.3894
2009/2/20,4.4155
2009/2/19,4.3973
2009/2/18,4.3626
2009/2/17,4.3395
2009/2/16,4.4304
2009/2/13,4.4964
2009/2/12,4.4608
2009/2/11,4.4789
2009/2/10,4.4545
2009/2/9,4.6551
2009/2/6,4.6197
2009/2/5,4.4581
2009/2/4,4.3946
2009/2/3,4.4621
2009/2/2,4.3231
2009/1/30,4.3412
2009/1/29,4.4653
2009/1/28,4.5525
2009/1/27,4.5333
2009/1/26,4.5091
2009/1/23,4.4834
2009/1/22,4.4827
2009/1/21,4.5433
2009/1/20,4.4309
2009/1/19,4.5822
2009/1/16,4.6016
2009/1/15,4.5473
2009/1/14,4.5057
2009/1/13,4.5366
2009/1/12,4.6502
2009/1/9,4.8074
2009/1/8,4.8721
2009/1/7,4.8631
2009/1/6,4.9438
2009/1/5,4.8995
2009/1/2,4.8453
2009/1/1,4.7921
2008/12/31,4.8276
2008/12/30,4.7225
2008/12/29,4.7047
2008/12/26,4.6942
2008/12/25,4.6641
2008/12/24,4.6652
2008/12/23,4.6645
2008/12/22,4.6962
2008/12/19,4.6683
2008/12/18,4.6731
2008/12/17,4.8004
2008/12/16,4.7706
2008/12/15,4.5702
2008/12/12,4.5308
2008/12/11,4.6011
2008/12/10,4.5079
2008/12/9,4.5101
2008/12/8,4.5922
2008/12/5,4.4507
2008/12/4,4.437
2008/12/3,4.4521
2008/12/2,4.4385
2008/12/1,4.4078
2008/11/28,4.471
2008/11/27,4.4889
2008/11/26,4.4656
2008/11/25,4.4366
2008/11/24,4.455
2008/11/21,4.301
2008/11/20,4.1609
2008/11/19,4.3569
2008/11/18,4.4498
2008/11/17,4.4355
2008/11/14,4.4259
2008/11/13,4.5467
2008/11/12,4.3546
2008/11/11,4.4849
2008/11/10,4.5649
2008/11/7,4.6148
2008/11/6,4.5368
2008/11/5,4.6808
2008/11/4,4.7896
2008/11/3,4.64
2008/10/31,4.5678
2008/10/30,4.6455
2008/10/29,4.5616
2008/10/28,4.4223
2008/10/27,4.1254
2008/10/24,4.2663
2008/10/23,4.6037
2008/10/22,4.5967
2008/10/21,4.5936
2008/10/20,4.8204
2008/10/17,4.7084
2008/10/16,4.7352
2008/10/15,4.4634
2008/10/14,4.7849
2008/10/13,4.7732
2008/10/10,4.3966
2008/10/9,4.6594
2008/10/8,4.5212
2008/10/7,4.8418
2008/10/6,4.9279
2008/10/3,5.2985
2008/10/2,5.2851
2008/10/1,5.3892
2008/9/30,5.4381
2008/9/29,5.4952
2008/9/26,5.6893
2008/9/25,5.6957
2008/9/24,5.6895
2008/9/23,5.6559
2008/9/22,5.7644
2008/9/19,5.6997
2008/9/18,5.4857
2008/9/17,5.3784
2008/9/16,5.4632
2008/9/15,5.5266
2008/9/12,5.6317
