date,price
2012/8/23,18.86
2012/8/24,18.78
2012/8/27,17.78
2012/8/28,17.79
2012/8/29,17.56
2012/8/30,17.91
2012/8/31,17.77
2012/9/3,18.27
2012/9/4,18.06
2012/9/5,17.97
2012/9/6,18.26
2012/9/7,19.37
2012/9/10,19.33
2012/9/11,18.96
2012/9/12,18.96
2012/9/13,18.76
2012/9/14,18.86
2012/9/17,18.36
2012/9/18,18.36
2012/9/19,18.54
2012/9/20,18.25
2012/9/21,18.14
2012/9/24,18.48
2012/9/25,18.66
2012/9/26,18.6
2012/9/27,19.24
2012/9/28,19.39
2012/10/8,19.15
2012/10/9,19.6
2012/10/10,19.52
2012/10/11,19.24
2012/10/12,19.18
2012/10/15,19.28
2012/10/16,19.3
2012/10/17,19.19
2012/10/18,19.32
2012/10/19,19.42
2012/10/22,19.53
2012/10/23,19.3
2012/10/24,19.26
2012/10/25,18.84
2012/10/26,18.29
2012/10/29,17.45
2012/10/30,17.66
2012/10/31,17.82
2012/11/1,18.09
2012/11/2,17.95
2012/11/5,17.8
2012/11/6,17.99
2012/11/7,17.88
2012/11/8,17.73
2012/11/9,17.73
2012/11/12,17.52
2012/11/13,17.21
2012/11/14,17.34
2012/11/15,17.31
2012/11/16,16.97
2012/11/19,16.67
2012/11/20,16.09
2012/11/21,16.64
2012/11/22,16.67
2012/11/23,16.98
2012/11/26,16.92
2012/11/27,16.54
2012/11/28,16.33
2012/11/29,16.26
2012/11/30,16.66
2012/12/3,16.74
2012/12/4,17.12
2012/12/5,17.88
2012/12/6,17.87
2012/12/7,18.08
2012/12/10,18.42
2012/12/11,18.32
2012/12/12,18.36
2012/12/13,17.85
2012/12/14,19.4
2012/12/17,19.68
2012/12/18,19.51
2012/12/19,19.31
2012/12/20,19.55
2012/12/21,19.62
2012/12/24,19.48
2012/12/25,19.92
2012/12/26,20.15
2012/12/27,20.04
2012/12/28,20.33
2012/12/31,21.07
2013/1/4,21.98
2013/1/7,22.03
2013/1/8,21.15
2013/1/9,20.96
2013/1/10,20.92
2013/1/11,20.64
2013/1/14,21.86
2013/1/15,21.91
2013/1/16,21.4
2013/1/17,20.96
2013/1/18,21.65
2013/1/21,21.31
2013/1/22,21.53
2013/1/23,21.64
2013/1/24,21.69
2013/1/25,21.22
2013/1/28,21.75
2013/1/29,21.78
2013/1/30,22.21
2013/1/31,22.53
2013/2/1,23.81
2013/2/4,24.17
2013/2/5,23.75
2013/2/6,24.81
2013/2/7,24.66
2013/2/8,24.37
2013/2/18,23.19
2013/2/19,22.81
2013/2/20,22.81
2013/2/21,21.79
2013/2/22,21.4
2013/2/25,21.33
2013/2/26,20.91
2013/2/27,21.02
2013/2/28,21.96
2013/3/1,21.4
2013/3/4,19.76
2013/3/5,20.4
2013/3/6,20.68
2013/3/7,20.23
2013/3/8,20.38
2013/3/11,20.02
2013/3/12,20.05
2013/3/13,19.74
2013/3/14,19.81
2013/3/15,19.38
2013/3/18,18.74
2013/3/19,19.22
2013/3/20,19.97
2013/3/21,20
2013/3/22,19.98
2013/3/25,19.84
2013/3/26,19.42
2013/3/27,19.49
2013/3/28,18.95
2013/3/29,19.31
2013/4/1,18.92
2013/4/2,18.69
2013/4/3,18.8
2013/4/8,18.42
2013/4/9,18.99
2013/4/10,19.01
2013/4/11,19.04
2013/4/12,19
2013/4/15,18.68
2013/4/16,19.19
2013/4/17,19.33
2013/4/18,19.55
2013/4/19,19.87
2013/4/22,19.4
2013/4/23,18.38
2013/4/24,18.61
2013/4/25,18.49
2013/4/26,18.33
2013/5/2,18.44
2013/5/3,18.97
2013/5/6,19.19
2013/5/7,19.08
2013/5/8,19.26
2013/5/9,18.98
2013/5/10,18.97
2013/5/13,18.52
2013/5/14,17.94
2013/5/15,17.77
2013/5/16,18.35
2013/5/17,18.65
2013/5/20,19
2013/5/21,18.85
2013/5/22,18.87
2013/5/23,18.31
2013/5/24,18.37
2013/5/27,18.31
2013/5/28,18.93
2013/5/29,18.69
2013/5/30,18.56
2013/5/31,18.38
2013/6/3,18.39
2013/6/4,18.14
2013/6/5,18.12
2013/6/6,17.89
2013/6/7,17.47
2013/6/13,16.82
2013/6/14,17
2013/6/17,17.36
2013/6/18,17.66
2013/6/19,17.43
2013/6/20,16.76
2013/6/21,17.13
2013/6/24,15.82
2013/6/25,15.88
2013/6/26,15.83
2013/6/27,15.77
2013/6/28,15.95
2013/7/1,15.82
2013/7/2,15.78
2013/7/3,15.58
2013/7/4,15.69
2013/7/5,15.83
2013/7/8,15.56
2013/7/9,15.44
2013/7/10,15.74
2013/7/11,16.69
2013/7/12,16.08
2013/7/15,16.19
2013/7/16,16.08
2013/7/17,15.76
2013/7/18,15.34
2013/7/19,15.27
2013/7/22,15.27
2013/7/23,15.48
2013/7/24,15.06
2013/7/25,14.92
2013/7/26,14.87
2013/7/29,14.61
2013/7/30,14.64
2013/7/31,14.61
2013/8/1,14.9
2013/8/2,14.73
2013/8/5,15.07
2013/8/6,15.07
2013/8/7,14.97
2013/8/8,15.03
2013/8/9,15.08
2013/8/12,15.83
2013/8/13,15.99
2013/8/14,16.01
2013/8/15,15.9
2013/8/16,15.77
2013/8/19,15.84
2013/8/20,15.67
2013/8/21,15.7
2013/8/22,15.63
2013/8/23,15.46
2013/8/26,15.8
2013/8/27,15.73
2013/8/28,15.42
2013/8/29,15.46
2013/8/30,16
2013/9/2,16.15
2013/9/3,16.61
2013/9/4,16.44
2013/9/5,16.45
2013/9/6,16.46
2013/9/9,17.38
2013/9/10,17.75
2013/9/11,17.72
2013/9/12,17.99
2013/9/13,17.47
2013/9/16,17.64
2013/9/17,17.56
2013/9/18,17.52
2013/9/23,17.77
2013/9/24,17.13
2013/9/25,17.03
2013/9/26,16.47
2013/9/27,16.58
2013/9/30,16.52
2013/10/8,16.63
2013/10/9,16.76
2013/10/10,16.45
2013/10/11,16.87
2013/10/14,17.13
2013/10/15,17.1
2013/10/16,16.6
2013/10/17,16.46
2013/10/18,16.53
2013/10/21,16.73
2013/10/22,16.49
2013/10/23,16.48
2013/10/24,16.17
2013/10/25,16.3
2013/10/28,16.47
2013/10/29,17.05
2013/10/30,17.37
2013/10/31,17.08
2013/11/1,17.45
2013/11/4,17.24
2013/11/5,17.04
2013/11/6,16.98
2013/11/7,16.95
2013/11/8,16.71
2013/11/11,16.8
2013/11/12,17.36
2013/11/13,16.81
2013/11/14,17.04
2013/11/15,17.76
2013/11/18,19.24
2013/11/19,19.06
2013/11/20,19.17
2013/11/21,18.68
2013/11/22,18.71
2013/11/25,18.88
2013/11/26,18.95
2013/11/27,19.39
2013/11/28,19.42
2013/11/29,19.45
2013/12/2,20.12
2013/12/3,20.17
2013/12/4,20.8
2013/12/5,20.68
2013/12/6,20.13
2013/12/9,20.13
2013/12/10,20.27
2013/12/11,19.54
2013/12/12,19.43
2013/12/13,19.81
2013/12/16,19.68
2013/12/17,19.67
2013/12/18,19.58
2013/12/19,19.12
2013/12/20,18.16
2013/12/23,18.43
2013/12/24,18.61
2013/12/25,18.72
2013/12/26,18.46
2013/12/27,19.09
2013/12/30,19.08
2013/12/31,19.54
2014/1/2,19.32
2014/1/3,18.82
2014/1/6,18.82
2014/1/7,18.72
2014/1/8,18.99
2014/1/9,18.66
2014/1/10,18.46
2014/1/13,18.4
2014/1/14,18.67
2014/1/15,18.53
2014/1/16,19.28
2014/1/17,19.1
2014/1/20,19.03
2014/1/21,19.35
2014/1/22,19.58
2014/1/23,19.17
2014/1/24,18.94
2014/1/27,18.17
2014/1/28,18.25
2014/1/29,18.31
2014/1/30,18.24
2014/2/7,17.78
2014/2/10,18.21
2014/2/11,18.45
2014/2/12,18.28
2014/2/13,18.15
2014/2/14,18.21
2014/2/17,18.42
2014/2/18,18.02
2014/2/19,18.23
2014/2/20,17.96
2014/2/21,18.19
2014/2/24,18.09
2014/2/25,17.49
2014/2/26,17.42
2014/2/27,17.67
2014/2/28,17.92
2014/3/3,17.66
2014/3/4,17.66
2014/3/5,17.5
2014/3/6,17.6
2014/3/7,17.44
2014/3/10,16.76
2014/3/11,16.77
2014/3/12,16.84
2014/3/13,17.04
2014/3/14,17.01
2014/3/17,17.09
2014/3/18,16.85
2014/3/19,16.67
2014/3/20,16.72
2014/3/21,17.42
2014/3/24,17.55
2014/3/25,17.25
2014/3/26,17.26
2014/3/27,17.26
2014/3/28,17.36
2014/3/31,17.45
2014/4/1,17.52
2014/4/2,17.92
2014/4/3,17.95
2014/4/4,18.13
2014/4/8,18.62
2014/4/9,18.41
2014/4/10,19.81
2014/4/11,19.28
2014/4/14,19.08
2014/4/15,18.71
2014/4/16,18.77
2014/4/17,18.47
2014/4/18,18.46
2014/4/21,18.13
2014/4/22,18.3
2014/4/23,18.16
2014/4/24,18.43
2014/4/25,18.18
2014/4/28,17.72
2014/4/29,18.22
2014/4/30,18.24
2014/5/5,18.27
2014/5/6,18.44
2014/5/7,18.35
2014/5/8,18.35
2014/5/9,18.3
2014/5/12,18.7
2014/5/13,18.63
2014/5/14,18.61
2014/5/15,18.49
2014/5/16,18.44
2014/5/19,18.03
2014/5/20,18.06
2014/5/21,18.26
2014/5/22,18.24
2014/5/23,18.37
2014/5/26,18.3
2014/5/27,18.31
2014/5/28,18.59
2014/5/29,18.66
2014/5/30,18.61
2014/6/3,18.62
2014/6/4,18.33
2014/6/5,18.57
2014/6/6,18.4
2014/6/9,18.52
2014/6/10,18.9
2014/6/11,18.74
2014/6/12,18.66
2014/6/13,19.09
2014/6/16,19.12
2014/6/17,18.86
2014/6/18,18.8
2014/6/19,18.58
2014/6/20,18.69
2014/6/23,18.51
2014/6/24,18.54
2014/6/25,18.38
2014/6/26,18.52
2014/6/27,18.33
2014/6/30,18.57
2014/7/1,18.54
2014/7/2,18.62
2014/7/3,18.67
2014/7/4,18.84
2014/7/7,18.92
2014/7/8,18.94
2014/7/9,18.75
2014/7/10,18.6
2014/7/11,18.6
2014/7/14,18.88
2014/7/15,18.86
2014/7/16,18.76
2014/7/17,18.85
2014/7/18,18.8
2014/7/21,18.83
2014/7/22,19.01
2014/7/23,19.44
2014/7/24,19.99
2014/7/25,20.12
2014/7/28,20.81
2014/7/29,20.86
2014/7/30,20.86
2014/7/31,21.21
2014/8/1,20.76
2014/8/4,21.45
2014/8/5,21.14
2014/8/6,20.73
2014/8/7,20.39
2014/8/8,20.31
2014/8/11,20.67
2014/8/12,20.39
2014/8/13,20.77
2014/8/14,20.47
2014/8/15,20.82
2014/8/18,20.75
2014/8/19,20.58
2014/8/20,20.35
2014/8/21,20.16
2014/8/22,20.32
2014/8/25,20.02
2014/8/26,20.09
2014/8/27,20.11
2014/8/28,19.95
2014/8/29,20.15
2014/9/1,20.21
2014/9/2,20.4
2014/9/3,20.6
2014/9/4,20.89
2014/9/5,20.97
2014/9/9,20.71
2014/9/10,20.48
2014/9/11,20.41
2014/9/12,20.46
2014/9/15,20.15
2014/9/16,19.94
2014/9/17,19.98
2014/9/18,20.02
2014/9/19,20.22
2014/9/22,19.54
2014/9/23,19.66
2014/9/24,20.2
2014/9/25,20
2014/9/26,19.93
2014/9/29,19.82
2014/9/30,19.69
2014/10/8,19.96
2014/10/9,19.97
2014/10/10,19.71
2014/10/13,19.46
2014/10/14,19.4
2014/10/15,19.7
2014/10/16,19.59
2014/10/17,19.6
2014/10/20,19.66
2014/10/21,19.5
2014/10/22,19.73
2014/10/23,19.59
2014/10/24,19.56
2014/10/27,19.08
2014/10/28,19.38
2014/10/29,20.05
2014/10/30,20.04
2014/10/31,20.52
2014/11/3,20.46
2014/11/4,20.29
2014/11/5,20.28
2014/11/6,20.09
2014/11/10,20.49
2014/11/11,20.55
2014/11/12,20.93
2014/11/13,21.17
2014/11/14,21.29
2014/11/17,20.74
2014/11/18,20.31
2014/11/19,20.31
2014/11/20,20.48
2014/11/21,21.01
2014/11/24,21.95
2014/11/25,21.96
2014/11/26,22.96
2014/11/27,23.44
2014/11/28,23.84
2014/12/1,24.4
2014/12/2,26.17
2014/12/3,26.53
2014/12/4,29.02
2014/12/5,28.59
2014/12/8,31.44
2014/12/9,28.68
2014/12/10,28.84
2014/12/11,27.43
2014/12/12,27.56
2014/12/15,28.02
2014/12/16,30.57
2014/12/17,30.88
2014/12/18,31.89
2014/12/19,31.5
2014/12/22,31.95
2014/12/23,31.71
2014/12/24,29.38
2014/12/25,30.73
2014/12/26,32.93
2014/12/29,34.51
2014/12/30,35.41
2014/12/31,36.38
2015/1/5,37.1
2015/1/6,35.89
2015/1/7,35.73
2015/1/8,34.56
2015/1/9,35.44
2015/1/12,36.61
2015/1/13,36.58
2015/1/14,35.95
2015/1/15,38.46
2015/1/16,38.17
2015/1/19,34.25
2015/1/20,34.33
2015/1/21,37.7
2015/1/22,36.76
2015/1/23,37.42
2015/1/26,36.83
2015/1/27,36
2015/1/28,35.17
2015/1/29,34.3
2015/1/30,33.67
2015/2/2,32.13
2015/2/3,33.56
2015/2/4,32.77
2015/2/5,31.99
2015/2/6,32.18
2015/2/9,33.02
2015/2/10,33.27
2015/2/11,34.1
2015/2/12,33.97
2015/2/13,33.98
2015/2/16,34.18
2015/2/17,34.31
2015/2/25,33.1
2015/2/26,33.96
2015/2/27,34.16
2015/3/2,33.97
2015/3/3,32.58
2015/3/4,32.49
2015/3/5,31.6
2015/3/6,31.51
2015/3/9,32.18
2015/3/10,31.87
2015/3/11,32.13
2015/3/12,33.42
2015/3/13,33.49
2015/3/16,35.76
2015/3/17,36.37
2015/3/18,37.73
2015/3/19,36.89
2015/3/20,38.23
2015/3/23,38
2015/3/24,36.89
2015/3/25,36.56
2015/3/26,38.09
2015/3/27,37.38
2015/3/30,39
2015/3/31,38.14
2015/4/1,38.6
2015/4/2,38.03
2015/4/3,38.38
2015/4/7,39.54
2015/4/8,40.23
2015/4/9,39.74
2015/4/10,42.09
2015/4/13,42.13
2015/4/14,41.36
2015/4/15,41.3
2015/4/16,44.42
2015/4/17,43.98
2015/4/20,41.79
2015/4/21,43.02
2015/4/22,44.08
2015/4/23,43.07
2015/4/24,41.46
2015/4/27,42.18
2015/4/28,42.06
2015/4/29,42.82
2015/4/30,43.35
2015/5/4,44.26
2015/5/5,42.1
2015/5/6,43.31
2015/5/7,42.55
2015/5/8,42.47
2015/5/11,43.38
2015/5/12,43.5
2015/5/13,42.53
2015/5/14,42.18
2015/5/15,41.23
2015/5/18,40.23
2015/5/19,41.74
2015/5/20,41.81
2015/5/21,42.32
2015/5/22,43.8
2015/5/25,44.81
2015/5/26,45.61
2015/5/27,44.55
2015/5/28,41.63
2015/5/29,41.74
2015/6/1,42.73
2015/6/2,42.21
2015/6/3,41.79
2015/6/4,43.03
2015/6/5,42.5
2015/6/8,45.02
2015/6/9,43.72
2015/6/10,43.25
2015/6/11,44.15
2015/6/12,44.11
2015/6/15,42.51
2015/6/16,42.27
2015/6/17,42.52
2015/6/18,41
2015/6/19,39.24
2015/6/23,41.24
2015/6/24,41.46
2015/6/25,40.24
2015/6/26,37.74
2015/6/29,37.28
2015/6/30,39.99
2015/7/1,38.35
2015/7/2,37.93
2015/7/3,36.26
2015/7/6,38.13
2015/7/7,42.04
2015/7/8,37.75
2015/7/9,39.22
2015/7/10,40.12
2015/7/13,39.34
2015/7/14,38.34
2015/7/15,38.54
2015/7/16,38.26
2015/7/17,39.25
2015/7/20,39.57
2015/7/21,39.3
2015/7/22,38.65
2015/7/23,40.31
2015/7/24,39.33
2015/7/27,35.83
2015/7/28,34.37
2015/7/29,34.21
2015/7/30,33.58
2015/7/31,32.64
2015/8/3,32.63
2015/8/4,33.48
2015/8/5,32.56
2015/8/6,32.16
2015/8/7,33.16
2015/8/10,34.36
2015/8/11,34.14
2015/8/12,33.06
2015/8/13,33.34
2015/8/14,33.16
2015/8/17,32.24
2015/8/18,30.56
2015/8/19,30.68
2015/8/20,29.82
2015/8/21,28.66
2015/8/24,25.72
2015/8/25,24.38
2015/8/26,25.63
2015/8/27,28.27
2015/8/28,28.92
2015/8/31,29.56
2015/9/1,29.43
2015/9/2,29.25
2015/9/7,28.15
2015/9/8,29.03
2015/9/9,29.67
2015/9/10,29.72
2015/9/11,29.29
2015/9/14,29.59
2015/9/15,28.91
2015/9/16,30
2015/9/17,29.71
2015/9/18,30.02
2015/9/21,30.41
2015/9/22,31.22
2015/9/23,30.22
2015/9/24,30.59
2015/9/25,30.68
2015/9/28,30.35
2015/9/29,29.38
2015/9/30,29.31
2015/10/8,30.15
2015/10/9,31.13
2015/10/12,32.09
2015/10/13,31.65
2015/10/14,31.13
2015/10/15,31.91
2015/10/16,32.24
2015/10/19,32.62
2015/10/20,32.36
2015/10/21,32.3
2015/10/22,32.31
2015/10/23,33.18
2015/10/26,33.02
2015/10/27,33.82
2015/10/28,33
2015/10/29,32.83
2015/10/30,32.94
2015/11/2,32.47
2015/11/3,32.47
2015/11/4,34.45
2015/11/5,34.77
2015/11/6,35.64
2015/11/9,35.9
2015/11/10,35.7
2015/11/11,35.29
2015/11/12,34.88
2015/11/13,34.5
2015/11/16,34.57
2015/11/17,34.71
2015/11/18,34.33
2015/11/19,34.76
2015/11/20,34.49
2015/11/23,34.42
2015/11/24,34.42
2015/11/25,34.49
2015/11/26,34.48
2015/11/27,33.29
2015/11/30,33.25
2015/12/1,33.57
2015/12/2,35.46
2015/12/3,35.42
2015/12/4,34.4
2015/12/7,34.19
2015/12/8,33.87
2015/12/9,33.89
2015/12/10,33.94
2015/12/11,34.02
2015/12/14,35.07
2015/12/15,34.71
2015/12/16,34.66
2015/12/17,34.96
2015/12/18,35.24
2015/12/21,36.35
2015/12/22,36.38
2015/12/23,36.43
2015/12/24,36.37
2015/12/25,36.35
2015/12/28,35.15
2015/12/29,35.6
2015/12/30,35.21
2015/12/31,35.45
2016/1/4,33.5
2016/1/5,33.95
2016/1/6,33.98
2016/1/7,33.22
2016/1/8,33.39
2016/1/11,31.48
2016/1/12,31.66
2016/1/13,31.44
2016/1/14,31.44
2016/1/15,30.65
2016/1/18,30.52
2016/1/19,30.96
2016/1/20,29.98
2016/1/21,29.6
2016/1/22,29.67
2016/1/25,29.71
2016/1/26,28.68
2016/1/27,28.67
2016/1/28,28.75
2016/1/29,29.63
2016/2/1,28.98
2016/2/2,29.42
2016/2/3,29.09
2016/2/4,29.16
2016/2/5,29.11
2016/2/15,28.88
2016/2/16,29.57
2016/2/17,29.49
2016/2/18,29.36
2016/2/19,29.37
2016/2/22,30.42
2016/2/23,29.95
2016/2/24,29.86
2016/2/25,28.41
2016/2/26,28.55
2016/2/29,28.46
2016/3/1,28.71
2016/3/2,29.63
2016/3/3,29.83
2016/3/4,31
2016/3/7,30.5
2016/3/8,30.75
2016/3/9,30.83
2016/3/10,30.19
2016/3/11,30.49
2016/3/14,30.56
2016/3/15,30.81
2016/3/16,31.58
2016/3/17,31.45
2016/3/18,31.57
2016/3/21,32.28
2016/3/22,31.55
2016/3/23,31.71
2016/3/24,31.25
2016/3/25,31.51
2016/3/28,30.91
2016/3/29,30.7
2016/3/30,31.44
2016/3/31,31.26
2016/4/1,31.37
2016/4/5,31.45
2016/4/6,31.19
2016/4/7,30.82
2016/4/8,30.61
2016/4/11,30.96
2016/4/12,31
2016/4/13,31.36
2016/4/14,31.47
2016/4/15,31.44
2016/4/18,31.24
2016/4/19,31.38
2016/4/20,31.66
2016/4/21,31.67
2016/4/22,31.87
2016/4/25,31.77
2016/4/26,31.84
2016/4/27,31.71
2016/4/28,31.64
2016/4/29,31.49
2016/5/3,31.36
2016/5/4,31.38
2016/5/5,31.4
2016/5/6,30.85
2016/5/9,30.61
2016/5/10,30.64
2016/5/11,30.7
2016/5/12,31.16
2016/5/13,31.17
2016/5/16,31.06
2016/5/17,30.96
2016/5/18,31.26
2016/5/19,31.28
2016/5/20,31.27
2016/5/23,31.28
2016/5/24,31.09
2016/5/25,31.06
2016/5/26,31.08
2016/5/27,31.05
2016/5/30,31.36
2016/5/31,32.17
2016/6/1,31.74
2016/6/2,31.66
2016/6/3,31.79
2016/6/6,31.56
2016/6/7,31.59
2016/6/8,31.6
2016/6/13,31.25
2016/6/14,31.43
2016/6/15,31.43
2016/6/16,31.42
2016/6/17,31.43
2016/6/20,31.57
2016/6/21,31.51
2016/6/22,31.53
2016/6/23,31.45
2016/6/24,31
2016/6/27,31.13
2016/6/28,31.3
2016/6/29,31.61
2016/6/30,31.49
2016/7/1,31.63
2016/7/4,31.89
2016/7/5,31.87
2016/7/6,31.79
2016/7/7,31.75
2016/7/8,31.58
2016/7/11,31.59
2016/7/12,32.21
2016/7/13,32.26
2016/7/14,32.29
2016/7/15,32.39
2016/7/18,32.49
2016/7/19,32.18
2016/7/20,32.11
2016/7/21,32.35
2016/7/22,32.1
2016/7/25,32.1
2016/7/26,32.32
2016/7/27,32.59
2016/7/28,32.25
2016/7/29,32.17
2016/8/1,32.08
2016/8/2,32.08
2016/8/3,31.98
2016/8/4,31.95
2016/8/5,31.98
2016/8/8,32.07
2016/8/9,32.34
2016/8/10,32.34
2016/8/11,32.59
2016/8/12,33.28
2016/8/15,34.36
2016/8/16,33.72
2016/8/17,33.77
2016/8/18,34.23
2016/8/19,34.32
2016/8/22,34.26
2016/8/23,34.64
2016/8/24,34.13
2016/8/25,33.89
2016/8/26,33.89
2016/8/29,34.06
2016/8/30,34.01
2016/8/31,34.02
2016/9/1,34.17
2016/9/2,34.66
2016/9/5,34.76
2016/9/6,35.14
2016/9/7,35.21
2016/9/8,35.38
2016/9/9,35.46
2016/9/12,35.12
2016/9/13,34.72
2016/9/14,34.3
2016/9/19,34.97
2016/9/20,34.85
2016/9/21,34.67
2016/9/22,35.01
2016/9/23,34.89
2016/9/26,34.38
2016/9/27,34.36
2016/9/28,34.14
2016/9/29,34.19
2016/9/30,34.16
2016/10/10,34.6
2016/10/11,34.38
2016/10/12,34.3
2016/10/13,34.12
2016/10/14,34.11
2016/10/17,33.94
2016/10/18,34.2
2016/10/19,34.12
2016/10/20,34.14
2016/10/21,34.22
2016/10/24,34.49
2016/10/25,34.55
2016/10/26,34.42
2016/10/27,34.19
2016/10/28,34.53
2016/10/31,34.61
2016/11/1,35.06
2016/11/2,34.61
2016/11/3,34.97
2016/11/4,34.93
2016/11/7,34.99
2016/11/8,35
2016/11/9,34.71
2016/11/10,34.94
2016/11/11,34.99
2016/11/14,34.95
2016/11/15,34.96
2016/11/16,35.02
2016/11/17,35
2016/11/18,35.01
2016/11/21,35.9
2016/11/22,36.12
2016/11/23,35.98
2016/11/24,36.42
2016/11/25,36.78
2016/11/28,36.61
2016/11/29,36.77
2016/11/30,36.33
2016/12/1,36.42
2016/12/2,36.27
2016/12/5,36.26
2016/12/6,36.17
2016/12/7,36.46
2016/12/8,36.5
2016/12/9,36.86
2016/12/12,36.9
2016/12/13,36.65
2016/12/14,37.03
2016/12/15,35.6
2016/12/16,35.48
2016/12/19,35.4
2016/12/20,34.66
2016/12/21,34.74
2016/12/22,34.77
2016/12/23,34.73
2016/12/26,35.12
2016/12/27,35.26
2016/12/28,35.29
2016/12/29,35.13
2016/12/30,35.43
2017/1/3,35.68
2017/1/4,35.65
2017/1/5,35.73
2017/1/6,35.44
2017/1/9,35.42
2017/1/10,35.23
2017/1/11,35.23
2017/1/12,35.21
2017/1/13,35.56
2017/1/16,36.19
2017/1/17,35.98
2017/1/18,36.21
2017/1/19,36.05
2017/1/20,36.26
2017/1/23,36.2
2017/1/24,36.18
2017/1/25,36.43
2017/1/26,36.51
2017/2/3,35.62
2017/2/6,35.94
2017/2/7,36.06
2017/2/8,36.02
2017/2/9,36.11
2017/2/10,36.2
2017/2/13,36.31
2017/2/14,36.1
2017/2/15,36.32
2017/2/16,36.3
2017/2/17,36.26
2017/2/20,36.82
2017/2/21,36.77
2017/2/22,36.82
2017/2/23,36.52
2017/2/24,36.56
2017/2/27,36.32
2017/2/28,36.23
2017/3/1,36.16
2017/3/2,35.86
2017/3/3,35.85
2017/3/6,35.83
2017/3/7,35.96
2017/3/8,35.82
2017/3/9,35.78
2017/3/10,35.6
2017/3/13,35.97
2017/3/14,35.94
2017/3/15,35.96
2017/3/16,36.07
2017/3/17,35.75
2017/3/20,35.83
2017/3/21,36.27
2017/3/22,36
2017/3/23,36.57
2017/3/24,36.55
2017/3/27,36.74
2017/3/28,36.73
2017/3/29,36.78
2017/3/30,36.75
2017/3/31,37.01
2017/4/5,37.1
2017/4/6,36.96
2017/4/7,36.6
2017/4/10,36.45
2017/4/11,36.19
2017/4/12,36.01
2017/4/13,35.9
2017/4/14,35.89
2017/4/17,36.02
2017/4/18,35.7
2017/4/19,35.51
2017/4/20,35.8
2017/4/21,36.09
2017/4/24,36.17
2017/4/25,36.48
2017/4/26,37.51
2017/4/27,37.82
2017/4/28,37.96
2017/5/2,37.91
2017/5/3,38
2017/5/4,37.82
2017/5/5,37.26
2017/5/8,37.79
2017/5/9,37.99
2017/5/10,39.84
2017/5/11,39.77
2017/5/12,40.95
2017/5/15,40.9
2017/5/16,41.09
2017/5/17,40.42
2017/5/18,40.62
2017/5/19,41.01
2017/5/22,42.84
2017/5/23,43.17
2017/5/24,43.03
2017/5/25,45.49
2017/5/26,45.18
2017/5/31,45.07
2017/6/1,45.97
2017/6/2,44.96
2017/6/5,44.67
2017/6/6,46.03
2017/6/7,45.98
2017/6/8,47.62
2017/6/9,48.14
2017/6/12,48.93
2017/6/13,48.44
2017/6/14,47.21
2017/6/15,46.18
2017/6/16,46.7
2017/6/19,48.56
