Date,Price
2016/12/21,2371.4241 
2016/12/20,2381.2749 
2016/12/19,2379.7810 
2016/12/16,2388.0530 
2016/12/15,2362.4109 
2016/12/14,2373.8779 
2016/12/13,2408.7891 
2016/12/12,2409.6489 
2016/12/9,2379.5669 
2016/12/8,2360.0249 
2016/12/7,2342.1389 
2016/12/6,2369.2300 
2016/12/5,2387.8979 
2016/12/2,2364.6230 
2016/12/1,2354.6809 
2016/11/30,2308.4600 
2016/11/29,2203.0300 
2016/11/28,2266.6670 
2016/11/25,2234.3821 
2016/11/23,2271.6399 
2016/11/22,2270.0510 
2016/11/21,2267.3320 
2016/11/18,2200.9609 
2016/11/17,2190.2429 
2016/11/16,2187.7019 
2016/11/15,2198.6880 
2016/11/14,2139.9729 
2016/11/11,2148.6631 
2016/11/10,2187.6699 
2016/11/9,2197.2351 
2016/11/8,2193.1011 
2016/11/7,2190.0801 
2016/11/4,2173.5020 
2016/11/3,2193.3430 
2016/11/2,2209.5891 
2016/11/1,2245.0659 
2016/10/31,2251.3879 
2016/10/28,2303.5610 
2016/10/27,2326.7280 
2016/10/26,2306.3550 
2016/10/25,2322.7859 
2016/10/24,2334.2129 
2016/10/21,2339.3181 
2016/10/20,2328.7361 
2016/10/19,2362.3589 
2016/10/18,2337.8679 
2016/10/17,2331.9800 
2016/10/14,2338.1841 
2016/10/13,2339.2800 
2016/10/12,2323.7461 
2016/10/11,2345.3359 
2016/10/10,2365.7051 
2016/10/7,2328.2009 
2016/10/6,2338.2529 
2016/10/5,2331.2791 
2016/10/4,2304.1440 
2016/10/3,2300.3369 
2016/9/30,2285.6079 
2016/9/29,2278.4121 
2016/9/28,2258.9260 
2016/9/27,2197.2910 
2016/9/26,2235.3049 
2016/9/23,2204.3091 
2016/9/22,2250.4609 
2016/9/21,2225.4529 
2016/9/20,2195.8711 
2016/9/19,2188.1360 
2016/9/16,2182.6680 
2016/9/15,2191.3760 
2016/9/14,2172.4519 
2016/9/13,2200.2981 
