Date,Price
2016/11/30,4195.73 
2016/11/29,4205.99 
2016/11/28,4199.39 
2016/11/25,4221.02 
2016/11/23,4204.49 
2016/11/22,4200.95 
2016/11/21,4191.68 
2016/11/18,4160.58 
2016/11/17,4169.87 
2016/11/16,4150.21 
2016/11/15,4155.62 
2016/11/14,4123.81 
2016/11/11,4123.69 
2016/11/10,4129.46 
2016/11/9,4121.03 
2016/11/8,4075.61 
2016/11/7,4058.30 
2016/11/4,3970.02 
2016/11/3,3976.56 
2016/11/2,3992.76 
2016/11/1,4018.47 
2016/10/31,4045.89 
2016/10/28,4046.36 
2016/10/27,4058.75 
2016/10/26,4070.76 
2016/10/25,4077.80 
2016/10/24,4093.22 
2016/10/21,4073.85 
2016/10/20,4074.18 
2016/10/19,4079.50 
2016/10/18,4069.99 
2016/10/17,4045.07 
2016/10/14,4057.28 
2016/10/13,4056.45 
2016/10/12,4068.92 
2016/10/11,4063.92 
2016/10/10,4115.12 
2016/10/7,4096.25 
2016/10/6,4109.49 
2016/10/5,4107.40 
2016/10/4,4088.17 
2016/10/3,4108.13 
2016/9/30,4121.06 
2016/9/29,4088.47 
2016/9/28,4126.83 
2016/9/27,4104.18 
2016/9/26,4077.71 
2016/9/23,4112.69 
2016/9/22,4136.41 
2016/9/21,4109.63 
2016/9/20,4065.20 
2016/9/19,4063.94 
2016/9/16,4063.97 
2016/9/15,4079.32 
2016/9/14,4037.83 
2016/9/13,4039.92 
2016/9/12,4099.47 
2016/9/9,4039.95 
2016/9/8,4141.46 
2016/9/7,4150.51 
2016/9/6,4150.11 
2016/9/2,4137.70 
2016/9/1,4120.17 
2016/8/31,4120.29 
2016/8/30,4129.34 
2016/8/29,4136.75 
2016/8/26,4114.68 
2016/8/25,4121.09 
2016/8/24,4126.65 
2016/8/23,4148.17 
2016/8/22,4139.97 
2016/8/19,4142.23 
2016/8/18,4147.64 
2016/8/17,4138.42 
2016/8/16,4129.68 
2016/8/15,4151.69 
2016/8/12,4139.63 
