Date,Price
2003/3/28,509.62 
2003/3/27,509.73 
2003/3/26,507.61 
2003/3/25,507.00 
2003/3/24,504.14 
2003/3/21,503.16 
2003/3/20,502.90 
2003/3/19,506.71 
2003/3/18,509.83 
2003/3/17,515.23 
2003/3/14,511.58 
2003/3/13,514.35 
2003/3/12,520.98 
2003/3/11,524.04 
2003/3/10,523.19 
2003/3/7,518.31 
2003/3/6,520.94 
2003/3/5,524.17 
2003/3/4,522.96 
2003/3/3,520.17 
2003/2/28,520.51 
2003/2/27,520.83 
2003/2/26,517.08 
2003/2/25,518.19 
2003/2/24,516.00 
2003/2/21,517.49 
2003/2/20,516.45 
2003/2/19,513.88 
2003/2/18,512.88 
2003/2/17,510.52 
2003/2/14,516.02 
2003/2/13,516.33 
2003/2/12,514.14 
2003/2/11,511.60 
2003/2/10,513.25 
2003/2/7,517.06 
2003/2/6,517.38 
2003/2/5,516.53 
2003/2/4,514.16 
2003/2/3,511.60 
2003/1/31,514.23 
2003/1/30,511.29 
2003/1/29,514.93 
2003/1/28,512.85 
2003/1/27,514.32 
2003/1/24,514.24 
2003/1/23,511.63 
2003/1/22,512.41 
2003/1/21,510.49 
2003/1/20,512.10 
2003/1/17,508.68 
2003/1/16,506.42 
2003/1/15,508.53 
2003/1/14,506.46 
2003/1/13,503.88 
2003/1/10,505.82 
2003/1/9,509.95 
2003/1/8,511.41 
2003/1/7,508.98 
2003/1/6,505.88 
2003/1/3,505.65 
2003/1/2,513.54 
2003/1/1,512.96 
2002/12/31,512.73 
2002/12/30,513.69 
2002/12/27,512.95 
2002/12/26,509.99 
2002/12/25,509.91 
2002/12/24,509.68 
2002/12/23,510.80 
2002/12/20,510.40 
2002/12/19,508.63 
2002/12/18,506.18 
2002/12/17,502.08 
2002/12/16,504.03 
2002/12/13,504.47 
2002/12/12,502.37 
2002/12/11,501.63 
2002/12/10,500.43 
2002/12/9,501.01 
2002/12/6,498.65 
2002/12/5,498.09 
2002/12/4,496.24 
2002/12/3,493.76 
2002/12/2,490.80 
2002/11/29,492.81 
2002/11/28,493.38 
2002/11/27,498.49 
2002/11/26,495.01 
2002/11/25,492.52 
2002/11/22,495.19 
2002/11/21,497.72 
2002/11/20,501.75 
2002/11/19,501.86 
2002/11/18,500.47 
2002/11/15,500.07 
2002/11/14,505.47 
2002/11/13,504.90 
2002/11/12,504.84 
2002/11/11,503.28 
2002/11/8,498.31 
2002/11/7,495.45 
2002/11/6,492.13 
2002/11/5,493.20 
2002/11/4,495.24 
2002/11/1,498.29 
2002/10/31,494.78 
2002/10/30,492.42 
2002/10/29,489.93 
2002/10/28,489.21 
2002/10/25,486.24 
2002/10/24,484.24 
2002/10/23,482.42 
2002/10/22,481.72 
2002/10/21,484.51 
2002/10/18,482.99 
2002/10/17,482.60 
2002/10/16,485.89 
2002/10/15,491.33 
2002/10/14,491.42 
2002/10/11,494.47 
2002/10/10,496.72 
2002/10/9,492.52 
2002/10/8,494.43 
2002/10/7,495.20 
2002/10/4,495.12 
2002/10/3,496.05 
2002/10/2,495.14 
2002/10/1,498.92 
2002/9/30,499.18 
2002/9/27,495.28 
2002/9/26,495.88 
2002/9/25,501.34 
2002/9/24,499.60 
2002/9/23,498.69 
2002/9/20,496.78 
2002/9/19,494.38 
2002/9/18,493.81 
2002/9/17,490.27 
2002/9/16,493.51 
2002/9/13,492.78 
2002/9/12,487.60 
2002/9/11,490.48 
2002/9/10,490.76 
2002/9/9,492.34 
2002/9/6,496.29 
2002/9/5,493.37 
2002/9/4,493.47 
2002/9/3,489.75 
2002/9/2,485.89 
2002/8/30,483.69 
2002/8/29,482.15 
2002/8/28,480.13 
2002/8/27,482.51 
2002/8/26,481.13 
2002/8/23,480.89 
2002/8/22,482.45 
2002/8/21,484.01 
2002/8/20,481.50 
2002/8/19,482.24 
2002/8/16,485.78 
2002/8/15,487.87 
2002/8/14,490.79 
2002/8/13,486.74 
2002/8/12,486.34 
2002/8/9,484.12 
2002/8/8,485.53 
2002/8/7,484.30 
2002/8/6,487.23 
2002/8/5,482.36 
2002/8/2,482.29 
2002/8/1,478.12 
2002/7/31,475.77 
2002/7/30,475.87 
2002/7/29,480.04 
2002/7/26,481.61 
2002/7/25,479.40 
2002/7/24,481.13 
2002/7/23,477.79 
2002/7/22,478.37 
2002/7/19,476.67 
2002/7/18,474.64 
2002/7/17,474.24 
2002/7/16,474.17 
2002/7/15,476.22 
2002/7/12,474.02 
2002/7/11,476.73 
2002/7/10,473.55 
2002/7/9,469.60 
2002/7/8,468.08 
2002/7/5,468.81 
2002/7/4,469.54 
2002/7/3,470.92 
2002/7/2,469.72 
2002/7/1,468.52 
2002/6/28,469.41 
2002/6/27,471.44 
2002/6/26,475.12 
2002/6/25,470.01 
2002/6/24,470.42 
2002/6/21,471.48 
2002/6/20,472.55 
2002/6/19,472.97 
2002/6/18,469.97 
2002/6/17,471.85 
2002/6/14,470.79 
2002/6/13,466.18 
2002/6/12,466.42 
2002/6/11,463.71 
2002/6/10,464.39 
2002/6/7,464.31 
2002/6/6,461.04 
2002/6/5,460.19 
2002/6/4,459.81 
2002/6/3,457.42 
2002/5/31,460.42 
2002/5/30,460.04 
2002/5/29,459.04 
2002/5/28,456.65 
2002/5/27,457.65 
2002/5/24,459.27 
2002/5/23,460.12 
2002/5/22,458.80 
2002/5/21,456.87 
2002/5/20,455.11 
2002/5/17,456.10 
2002/5/16,455.25 
2002/5/15,454.71 
2002/5/14,457.11 
2002/5/13,458.43 
2002/5/10,456.64 
2002/5/9,456.87 
2002/5/8,461.16 
2002/5/7,463.30 
2002/5/6,461.34 
2002/5/3,460.62 
2002/5/2,462.60 
2002/5/1,461.42 
2002/4/30,461.20 
2002/4/29,462.22 
2002/4/26,457.96 
2002/4/25,453.27 
2002/4/24,453.20 
2002/4/23,454.52 
2002/4/22,454.29 
2002/4/19,452.81 
2002/4/18,452.74 
2002/4/17,452.82 
2002/4/16,453.68 
2002/4/15,453.60 
2002/4/12,452.58 
2002/4/11,451.11 
2002/4/10,453.67 
2002/4/9,451.74 
2002/4/8,453.53 
2002/4/5,452.20 
2002/4/4,452.74 
2002/4/3,450.19 
2002/4/2,446.73 
2002/4/1,451.73 
2002/3/29,451.65 
2002/3/28,451.58 
2002/3/27,451.51 
2002/3/26,448.34 
2002/3/25,448.88 
2002/3/22,449.72 
2002/3/21,447.79 
2002/3/20,450.50 
2002/3/19,449.34 
2002/3/18,449.42 
2002/3/15,447.01 
2002/3/14,449.57 
2002/3/13,447.94 
2002/3/12,449.74 
2002/3/11,448.73 
2002/3/8,448.33 
2002/3/7,452.01 
2002/3/6,456.04 
2002/3/5,462.56 
2002/3/4,454.22 
2002/3/1,459.56 
2002/2/28,461.26 
2002/2/27,458.61 
2002/2/26,461.95 
2002/2/25,463.34 
2002/2/22,462.45 
2002/2/21,458.97 
2002/2/20,461.33 
2002/2/19,459.65 
2002/2/18,459.90 
2002/2/15,458.20 
2002/2/14,455.07 
2002/2/13,457.89 
2002/2/12,459.46 
2002/2/11,459.71 
2002/2/8,461.58 
2002/2/7,463.47 
2002/2/6,462.42 
2002/2/5,461.38 
2002/2/4,458.86 
2002/2/1,456.84 
2002/1/31,457.09 
2002/1/30,459.94 
2002/1/29,455.99 
2002/1/28,458.02 
2002/1/25,457.95 
2002/1/24,458.20 
2002/1/23,460.74 
2002/1/22,462.82 
2002/1/21,462.59 
2002/1/18,463.83 
2002/1/17,466.43 
2002/1/16,468.20 
2002/1/15,467.47 
2002/1/14,469.92 
2002/1/11,463.82 
2002/1/10,461.60 
2002/1/9,458.90 
2002/1/8,458.35 
2002/1/7,455.01 
2002/1/4,455.10 
2002/1/3,454.70 
2002/1/2,458.06 
2002/1/1,454.73 
2001/12/31,454.66 
2001/12/28,454.91 
2001/12/27,461.26 
2001/12/26,458.37 
2001/12/25,458.15 
2001/12/24,458.08 
2001/12/21,458.66 
2001/12/20,460.75 
2001/12/19,460.18 
2001/12/18,457.31 
2001/12/17,456.91 
2001/12/14,459.32 
2001/12/13,460.91 
2001/12/12,458.67 
2001/12/11,459.75 
2001/12/10,459.04 
2001/12/7,462.20 
2001/12/6,461.15 
2001/12/5,468.15 
2001/12/4,465.79 
2001/12/3,467.04 
2001/11/30,465.81 
2001/11/29,462.36 
2001/11/28,463.27 
2001/11/27,457.85 
2001/11/26,458.42 
2001/11/23,455.36 
2001/11/22,454.64 
2001/11/21,458.45 
2001/11/20,462.17 
2001/11/19,459.31 
2001/11/16,463.84 
2001/11/15,470.44 
2001/11/14,476.48 
2001/11/13,478.51 
2001/11/12,476.20 
2001/11/9,480.45 
2001/11/8,484.92 
2001/11/7,482.23 
2001/11/6,480.46 
2001/11/5,478.83 
2001/11/2,480.51 
2001/11/1,479.06 
2001/10/31,476.92 
2001/10/30,474.82 
2001/10/29,473.55 
2001/10/26,471.28 
2001/10/25,470.70 
2001/10/24,466.32 
2001/10/23,463.59 
2001/10/22,467.72 
2001/10/19,468.50 
2001/10/18,468.60 
2001/10/17,468.87 
2001/10/16,468.15 
2001/10/15,466.73 
2001/10/12,465.31 
2001/10/11,467.78 
2001/10/10,468.73 
2001/10/9,470.40 
2001/10/8,470.50 
2001/10/5,469.07 
2001/10/4,467.14 
2001/10/3,467.41 
2001/10/2,467.03 
2001/10/1,464.09 
2001/9/28,464.02 
2001/9/27,462.44 
2001/9/26,460.69 
2001/9/25,459.31 
2001/9/24,459.91 
2001/9/21,461.35 
2001/9/20,462.80 
2001/9/19,461.72 
2001/9/18,465.40 
2001/9/17,465.84 
2001/9/14,463.90 
2001/9/13,464.17 
2001/9/12,463.77 
2001/9/11,459.67 
2001/9/10,460.95 
2001/9/7,455.28 
2001/9/6,452.56 
2001/9/5,452.83 
2001/9/4,459.28 
2001/9/3,461.07 
2001/8/31,461.34 
2001/8/30,462.29 
2001/8/29,462.57 
2001/8/28,458.96 
2001/8/27,457.55 
2001/8/24,456.47 
2001/8/23,454.90 
2001/8/22,456.00 
2001/8/21,453.45 
2001/8/20,454.72 
2001/8/17,452.81 
2001/8/16,450.92 
2001/8/15,452.01 
2001/8/14,453.29 
2001/8/13,454.06 
2001/8/10,454.67 
2001/8/9,454.60 
2001/8/8,444.34 
2001/8/7,444.62 
2001/8/6,442.91 
2001/8/3,442.84 
2001/8/2,443.91 
2001/8/1,443.68 
2001/7/31,441.02 
2001/7/30,441.27 
2001/7/27,440.23 
2001/7/26,439.02 
2001/7/25,441.87 
2001/7/24,444.11 
2001/7/23,444.37 
2001/7/20,446.44 
2001/7/19,444.22 
2001/7/18,441.70 
2001/7/17,440.83 
2001/7/16,439.30 
2001/7/13,437.11 
2001/7/12,435.91 
2001/7/11,439.57 
2001/7/10,437.08 
2001/7/9,436.36 
2001/7/6,435.80 
2001/7/5,436.54 
2001/7/4,435.17 
2001/7/3,437.71 
2001/7/2,438.13 
2001/6/29,440.01 
2001/6/28,442.57 
2001/6/27,443.82 
2001/6/26,447.95 
2001/6/25,448.55 
2001/6/22,446.47 
2001/6/21,445.61 
2001/6/20,446.50 
2001/6/19,445.11 
2001/6/18,446.38 
2001/6/15,446.31 
2001/6/14,446.58 
2001/6/13,444.67 
2001/6/12,440.80 
2001/6/11,438.97 
2001/6/8,438.90 
2001/6/7,441.38 
2001/6/6,439.54 
2001/6/5,441.75 
2001/6/4,442.98 
2001/6/1,440.79 
2001/5/31,438.64 
2001/5/30,436.65 
2001/5/29,436.76 
2001/5/28,436.52 
2001/5/25,436.29 
2001/5/24,437.82 
2001/5/23,436.94 
2001/5/22,436.42 
2001/5/21,435.07 
2001/5/18,436.91 
2001/5/17,435.24 
2001/5/16,435.01 
2001/5/15,438.01 
2001/5/14,439.55 
2001/5/11,445.19 
2001/5/10,448.93 
2001/5/9,446.70 
2001/5/8,446.66 
2001/5/7,444.78 
2001/5/4,444.87 
2001/5/3,442.99 
2001/5/2,442.92 
2001/5/1,443.04 
2001/4/30,444.13 
2001/4/27,447.21 
2001/4/26,442.57 
2001/4/25,443.65 
2001/4/24,443.44 
2001/4/23,441.73 
2001/4/20,442.16 
2001/4/19,447.89 
2001/4/18,446.49 
2001/4/17,447.79 
2001/4/16,448.57 
2001/4/13,448.50 
2001/4/12,448.43 
2001/4/11,450.56 
2001/4/10,452.73 
2001/4/9,454.71 
2001/4/6,453.28 
2001/4/5,457.16 
2001/4/4,461.27 
2001/4/3,457.76 
2001/4/2,459.95 
2001/3/30,459.20 
2001/3/29,459.83 
2001/3/28,457.85 
2001/3/27,462.37 
2001/3/26,462.12 
2001/3/23,462.77 
2001/3/22,465.18 
2001/3/21,468.51 
2001/3/20,467.95 
2001/3/19,470.04 
2001/3/16,468.55 
2001/3/15,468.49 
2001/3/14,468.07 
2001/3/13,468.05 
2001/3/12,464.94 
2001/3/9,464.53 
2001/3/8,461.98 
2001/3/7,461.04 
2001/3/6,458.37 
2001/3/5,459.18 
2001/3/2,457.89 
2001/3/1,457.48 
2001/2/28,457.59 
2001/2/27,455.36 
2001/2/26,455.15 
2001/2/23,453.55 
2001/2/22,453.91 
2001/2/21,453.56 
2001/2/20,453.19 
2001/2/19,452.98 
2001/2/16,450.82 
2001/2/15,450.47 
2001/2/14,454.38 
2001/2/13,455.45 
2001/2/12,456.25 
2001/2/9,452.52 
2001/2/8,453.17 
2001/2/7,452.81 
2001/2/6,453.45 
2001/2/5,453.38 
2001/2/2,454.06 
2001/2/1,455.00 
2001/1/31,452.64 
2001/1/30,450.56 
2001/1/29,451.21 
2001/1/26,450.47 
2001/1/25,450.39 
2001/1/24,450.46 
2001/1/23,448.11 
2001/1/22,448.61 
2001/1/19,450.71 
2001/1/18,450.35 
2001/1/17,447.15 
2001/1/16,447.78 
2001/1/15,447.00 
2001/1/12,449.68 
2001/1/11,450.47 
2001/1/10,451.12 
2001/1/9,449.32 
2001/1/8,448.96 
2001/1/5,448.64 
2001/1/4,447.14 
2001/1/3,450.81 
2001/1/2,446.71 
2000/12/29,446.74 
2000/12/28,446.53 
2000/12/27,448.04 
2000/12/26,448.01 
2000/12/25,447.93 
2000/12/22,447.85 
2000/12/21,447.21 
2000/12/20,444.71 
2000/12/19,444.91 
2000/12/18,446.28 
2000/12/15,445.95 
2000/12/14,445.31 
2000/12/13,443.10 
2000/12/12,441.45 
2000/12/11,441.10 
2000/12/8,442.62 
2000/12/7,442.84 
2000/12/6,438.66 
2000/12/5,438.01 
2000/12/4,436.67 
2000/12/1,436.63 
2000/11/30,436.14 
2000/11/29,433.82 
2000/11/28,432.06 
2000/11/27,431.30 
2000/11/24,432.37 
2000/11/23,432.99 
2000/11/22,431.95 
2000/11/21,431.86 
2000/11/20,431.09 
2000/11/17,432.30 
2000/11/16,429.44 
2000/11/15,428.41 
2000/11/14,428.59 
2000/11/13,428.11 
2000/11/10,425.99 
2000/11/9,425.09 
2000/11/8,424.33 
2000/11/7,423.15 
2000/11/6,423.22 
2000/11/3,424.12 
2000/11/2,423.78 
2000/11/1,423.29 
2000/10/31,422.52 
2000/10/30,423.13 
2000/10/27,424.04 
2000/10/26,424.25 
2000/10/25,428.06 
2000/10/24,427.83 
2000/10/23,425.68 
2000/10/20,424.51 
2000/10/19,423.62 
2000/10/18,424.10 
2000/10/17,422.76 
2000/10/16,422.42 
2000/10/13,424.30 
2000/10/12,422.71 
2000/10/11,422.36 
2000/10/10,422.14 
2000/10/9,424.00 
2000/10/6,420.91 
2000/10/5,420.29 
2000/10/4,420.76 
2000/10/3,421.64 
2000/10/2,419.53 
2000/9/29,419.45 
2000/9/28,419.93 
2000/9/27,418.89 
2000/9/26,418.80 
2000/9/25,418.60 
2000/9/22,420.06 
2000/9/21,417.65 
2000/9/20,418.54 
2000/9/19,416.94 
2000/9/18,418.52 
2000/9/15,422.49 
2000/9/14,422.84 
2000/9/13,422.77 
2000/9/12,421.01 
2000/9/11,421.62 
2000/9/8,421.03 
2000/9/7,421.21 
2000/9/6,422.77 
2000/9/5,423.10 
2000/9/4,424.12 
2000/9/1,419.85 
2000/8/31,415.48 
2000/8/30,414.21 
2000/8/29,415.45 
2000/8/28,416.45 
