Date,Price
2011/4/20,3.3
2011/4/19,3.275
2011/4/18,3.245
2011/4/15,3.379
2011/4/14,3.438
2011/4/13,3.45
2011/4/12,3.449
2011/4/11,3.496
2011/4/8,3.487
2011/4/7,3.413
2011/4/6,3.432
2011/4/5,3.393
2011/4/4,3.378
2011/4/1,3.385
2011/3/31,3.358
2011/3/30,3.341
2011/3/29,3.341
2011/3/28,3.304
2011/3/25,3.273
2011/3/24,3.26
2011/3/23,3.239
2011/3/22,3.255
2011/3/21,3.243
2011/3/18,3.194
2011/3/17,3.174
2011/3/16,3.085
2011/3/15,3.138
2011/3/14,3.224
2011/3/11,3.206
2011/3/10,3.246
2011/3/9,3.289
2011/3/8,3.305
2011/3/7,3.288
2011/3/4,3.284
2011/3/3,3.326
2011/3/2,3.211
2011/3/1,3.181
2011/2/28,3.171
2011/2/25,3.145
2011/2/24,3.133
2011/2/23,3.141
2011/2/22,3.152
2011/2/21,3.189
2011/2/18,3.252
2011/2/17,3.184
2011/2/16,3.241
2011/2/15,3.292
2011/2/14,3.293
2011/2/11,3.289
2011/2/10,3.303
2011/2/9,3.309
2011/2/8,3.257
2011/2/7,3.25
2011/2/4,3.261
2011/2/3,3.209
2011/2/2,3.249
2011/2/1,3.223
2011/1/31,3.163
2011/1/28,3.165
2011/1/27,3.207
2011/1/26,3.184
2011/1/25,3.147
2011/1/24,3.141
2011/1/21,3.177
2011/1/20,3.152
2011/1/19,3.107
2011/1/18,3.117
2011/1/17,3.04
2011/1/14,3.035
2011/1/13,3.041
2011/1/12,3.06
2011/1/11,2.932
2011/1/10,2.864
2011/1/7,2.859
2011/1/6,2.922
2011/1/5,2.955
2011/1/4,2.89
2011/1/3,2.908
2010/12/30,2.949
2010/12/29,3.014
2010/12/28,2.991
2010/12/27,3.033
2010/12/23,2.981
2010/12/22,2.954
2010/12/21,2.98
2010/12/20,2.966
2010/12/17,3.023
2010/12/16,3.082
2010/12/15,3.033
2010/12/14,3.018
2010/12/13,2.986
2010/12/10,2.946
2010/12/9,2.959
2010/12/8,3.013
2010/12/7,2.943
2010/12/6,2.85
2010/12/3,2.873
2010/12/2,2.827
2010/12/1,2.772
2010/11/30,2.667
2010/11/29,2.774
2010/11/26,2.737
2010/11/25,2.666
2010/11/24,2.656
2010/11/23,2.559
2010/11/22,2.653
2010/11/19,2.711
2010/11/18,2.703
2010/11/17,2.597
2010/11/16,2.609
2010/11/15,2.557
2010/11/12,2.503
2010/11/11,2.427
2010/11/10,2.428
2010/11/9,2.397
2010/11/8,2.388
2010/11/5,2.421
2010/11/4,2.41
2010/11/3,2.416
2010/11/2,2.46
2010/11/1,2.474
2010/10/29,2.524
2010/10/28,2.57
2010/10/27,2.572
2010/10/26,2.507
2010/10/25,2.457
2010/10/22,2.476
2010/10/21,2.476
2010/10/20,2.436
2010/10/19,2.416
2010/10/18,2.377
2010/10/15,2.359
2010/10/14,2.293
2010/10/13,2.292
2010/10/12,2.241
2010/10/11,2.27
2010/10/8,2.255
2010/10/7,2.279
2010/10/6,2.238
2010/10/5,2.285
2010/10/4,2.247
2010/10/1,2.293
2010/9/30,2.285
2010/9/29,2.233
2010/9/28,2.257
2010/9/27,2.283
2010/9/24,2.343
2010/9/23,2.293
2010/9/22,2.365
2010/9/21,2.454
2010/9/20,2.49
2010/9/17,2.45
2010/9/16,2.479
2010/9/15,2.406
2010/9/14,2.374
2010/9/13,2.443
2010/9/10,2.409
2010/9/9,2.334
2010/9/8,2.303
2010/9/7,2.259
2010/9/6,2.342
2010/9/3,2.346
2010/9/2,2.293
2010/9/1,2.226
2010/8/31,2.112
2010/8/30,2.137
2010/8/27,2.167
2010/8/26,2.171
2010/8/25,2.145
2010/8/24,2.185
2010/8/23,2.281
2010/8/20,2.278
2010/8/19,2.289
2010/8/18,2.316
2010/8/17,2.365
2010/8/16,2.333
2010/8/13,2.391
2010/8/12,2.419
2010/8/11,2.421
2010/8/10,2.538
2010/8/9,2.529
2010/8/6,2.525
2010/8/5,2.573
2010/8/4,2.606
2010/8/3,2.613
2010/8/2,2.699
2010/7/30,2.672
2010/7/29,2.731
2010/7/28,2.751
2010/7/27,2.772
2010/7/26,2.758
2010/7/23,2.697
2010/7/22,2.647
2010/7/21,2.645
2010/7/20,2.638
2010/7/19,2.641
2010/7/16,2.623
2010/7/15,2.654
2010/7/14,2.66
2010/7/13,2.634
2010/7/12,2.588
2010/7/9,2.631
2010/7/8,2.639
2010/7/7,2.592
2010/7/6,2.599
2010/7/5,2.542
2010/7/2,2.58
2010/7/1,2.574
2010/6/30,2.552
2010/6/29,2.562
2010/6/28,2.588
2010/6/25,2.601
2010/6/24,2.604
2010/6/23,2.654
2010/6/22,2.693
2010/6/21,2.762
2010/6/18,2.733
2010/6/17,2.665
2010/6/16,2.667
2010/6/15,2.684
2010/6/14,2.632
2010/6/11,2.583
2010/6/10,2.624
2010/6/9,2.569
2010/6/8,2.51
2010/6/7,2.551
2010/6/4,2.585
2010/6/3,2.679
2010/6/2,2.651
2010/6/1,2.663
2010/5/31,2.653
2010/5/28,2.685
2010/5/27,2.708
2010/5/26,2.647
2010/5/25,2.571
2010/5/24,2.651
2010/5/21,2.664
2010/5/20,2.687
2010/5/19,2.778
2010/5/18,2.83
2010/5/17,2.869
2010/5/14,2.862
2010/5/13,2.934
2010/5/12,2.942
2010/5/11,2.929
2010/5/10,2.955
2010/5/7,2.765
2010/5/6,2.797
2010/5/5,2.865
2010/5/4,2.948
2010/5/3,3.053
2010/4/30,2.965
2010/4/29,3.012
2010/4/28,2.992
2010/4/27,3.009
2010/4/26,3.048
2010/4/23,3.068
2010/4/22,3.06
2010/4/21,3.079
2010/4/20,3.101
2010/4/19,3.085
2010/4/16,3.093
2010/4/15,3.129
2010/4/14,3.14
2010/4/13,3.147
2010/4/12,3.184
2010/4/9,3.158
2010/4/8,3.096
2010/4/7,3.128
2010/4/6,3.144
2010/4/1,3.099
2010/3/31,3.102
2010/3/30,3.124
2010/3/29,3.131
2010/3/26,3.156
2010/3/25,3.129
2010/3/24,3.077
2010/3/23,3.057
2010/3/22,3.066
2010/3/19,3.109
2010/3/18,3.118
2010/3/17,3.114
2010/3/16,3.142
2010/3/15,3.15
2010/3/12,3.178
2010/3/11,3.181
2010/3/10,3.158
2010/3/9,3.129
2010/3/8,3.165
2010/3/5,3.159
2010/3/4,3.118
2010/3/3,3.141
2010/3/2,3.123
2010/3/1,3.113
2010/2/26,3.107
2010/2/25,3.112
2010/2/24,3.144
2010/2/23,3.181
2010/2/22,3.273
2010/2/19,3.275
2010/2/18,3.242
2010/2/17,3.198
2010/2/16,3.21
2010/2/15,3.206
2010/2/12,3.186
2010/2/11,3.229
2010/2/10,3.185
2010/2/9,3.15
2010/2/8,3.142
2010/2/5,3.115
2010/2/4,3.167
2010/2/3,3.217
2010/2/2,3.192
2010/2/1,3.192
2010/1/29,3.2
2010/1/28,3.199
2010/1/27,3.191
2010/1/26,3.206
2010/1/25,3.219
2010/1/22,3.219
2010/1/21,3.241
2010/1/20,3.22
2010/1/19,3.282
2010/1/18,3.249
2010/1/15,3.267
2010/1/14,3.289
2010/1/13,3.298
2010/1/12,3.307
2010/1/11,3.349
2010/1/8,3.381
2010/1/7,3.374
2010/1/6,3.38
2010/1/5,3.376
2010/1/4,3.382
2009/12/30,3.401
2009/12/29,3.372
2009/12/28,3.353
2009/12/23,3.296
2009/12/22,3.269
2009/12/21,3.187
2009/12/18,3.139
2009/12/17,3.159
2009/12/16,3.202
2009/12/15,3.231
2009/12/14,3.191
2009/12/11,3.22
2009/12/10,3.174
2009/12/9,3.132
2009/12/8,3.138
2009/12/7,3.185
2009/12/4,3.229
2009/12/3,3.17
2009/12/2,3.164
2009/12/1,3.139
2009/11/30,3.16
2009/11/27,3.182
2009/11/26,3.164
2009/11/25,3.257
2009/11/24,3.253
2009/11/23,3.274
2009/11/20,3.261
2009/11/19,3.265
2009/11/18,3.298
2009/11/17,3.286
2009/11/16,3.324
2009/11/13,3.394
2009/11/12,3.36
2009/11/11,3.279
2009/11/10,3.279
2009/11/9,3.312
2009/11/6,3.355
2009/11/5,3.348
2009/11/4,3.316
2009/11/3,3.259
2009/11/2,3.23
2009/10/30,3.241
2009/10/29,3.325
2009/10/28,3.265
2009/10/27,3.266
2009/10/26,3.35
2009/10/23,3.337
2009/10/22,3.302
2009/10/21,3.324
2009/10/20,3.248
2009/10/19,3.295
2009/10/16,3.273
2009/10/15,3.273
2009/10/14,3.217
2009/10/13,3.163
2009/10/12,3.187
2009/10/9,3.212
2009/10/8,3.115
2009/10/7,3.124
2009/10/6,3.156
2009/10/5,3.124
2009/10/2,3.131
2009/10/1,3.169
2009/9/30,3.206
2009/9/29,3.233
2009/9/28,3.247
2009/9/25,3.268
2009/9/24,3.3
2009/9/23,3.375
2009/9/22,3.393
2009/9/21,3.383
2009/9/18,3.37
2009/9/17,3.361
2009/9/16,3.336
2009/9/15,3.299
2009/9/14,3.26
2009/9/11,3.24
2009/9/10,3.303
2009/9/9,3.349
2009/9/8,3.276
2009/9/7,3.233
2009/9/4,3.234
2009/9/3,3.249
2009/9/2,3.238
2009/9/1,3.27
2009/8/31,3.268
2009/8/28,3.258
2009/8/27,3.233
2009/8/26,3.24
2009/8/25,3.263
2009/8/24,3.313
2009/8/21,3.315
2009/8/20,3.26
2009/8/19,3.236
2009/8/18,3.295
2009/8/17,3.284
2009/8/14,3.316
2009/8/13,3.435
2009/8/12,3.467
2009/8/11,3.466
2009/8/10,3.49
2009/8/7,3.504
2009/8/6,3.359
2009/8/5,3.344
2009/8/4,3.354
2009/8/3,3.355
2009/7/31,3.304
2009/7/30,3.441
2009/7/29,3.424
2009/7/28,3.426
2009/7/27,3.485
2009/7/24,3.475
2009/7/23,3.462
2009/7/22,3.384
2009/7/21,3.389
2009/7/20,3.418
2009/7/17,3.406
2009/7/16,3.342
2009/7/15,3.367
2009/7/14,3.298
2009/7/13,3.258
2009/7/10,3.258
2009/7/9,3.295
2009/7/8,3.293
2009/7/7,3.315
2009/7/6,3.302
2009/7/3,3.337
2009/7/2,3.328
2009/7/1,3.418
2009/6/30,3.385
2009/6/29,3.367
2009/6/26,3.396
2009/6/25,3.424
2009/6/24,3.455
2009/6/23,3.457
2009/6/22,3.445
2009/6/19,3.512
2009/6/18,3.534
2009/6/17,3.481
2009/6/16,3.539
2009/6/15,3.52
2009/6/12,3.633
2009/6/11,3.694
2009/6/10,3.664
2009/6/9,3.626
2009/6/8,3.667
2009/6/5,3.737
2009/6/4,3.631
2009/6/3,3.574
2009/6/2,3.661
2009/6/1,3.67
2009/5/29,3.612
2009/5/28,3.636
2009/5/27,3.625
2009/5/26,3.612
2009/5/25,3.621
2009/5/22,3.534
2009/5/21,3.421
2009/5/20,3.433
2009/5/19,3.445
2009/5/18,3.348
2009/5/15,3.364
2009/5/14,3.303
2009/5/13,3.329
2009/5/12,3.411
2009/5/11,3.389
2009/5/8,3.432
2009/5/7,3.39
2009/5/6,3.237
2009/5/5,3.202
2009/5/4,3.247
2009/4/30,3.183
2009/4/29,3.124
2009/4/28,3.15
2009/4/27,3.156
2009/4/24,3.204
2009/4/23,3.239
2009/4/22,3.193
2009/4/21,3.126
2009/4/20,3.148
2009/4/17,3.275
2009/4/16,3.175
2009/4/15,3.149
2009/4/14,3.214
2009/4/9,3.257
2009/4/8,3.192
2009/4/7,3.23
2009/4/6,3.204
2009/4/3,3.196
2009/4/2,3.123
2009/4/1,3
2009/3/31,2.997
2009/3/30,3.022
2009/3/27,3.086
2009/3/26,3.133
2009/3/25,3.124
2009/3/24,3.122
2009/3/23,3.031
2009/3/20,2.987
2009/3/19,3.047
2009/3/18,3.218
2009/3/17,3.178
2009/3/16,3.159
2009/3/13,3.054
2009/3/12,3.012
2009/3/11,3.068
2009/3/10,3.012
2009/3/9,2.95
2009/3/6,2.918
2009/3/5,3.025
2009/3/4,3.118
2009/3/3,3.058
2009/3/2,3.041
2009/2/27,3.091
2009/2/26,3.128
2009/2/25,2.983
2009/2/24,2.997
2009/2/23,3.002
2009/2/20,3.018
2009/2/19,3.079
2009/2/18,2.982
2009/2/17,2.977
2009/2/16,3.042
2009/2/13,3.116
2009/2/12,3.107
2009/2/11,3.23
2009/2/10,3.378
2009/2/9,3.407
2009/2/6,3.384
2009/2/5,3.34
2009/2/4,3.356
2009/2/3,3.314
2009/2/2,3.279
2009/1/30,3.277
2009/1/29,3.227
2009/1/28,3.252
2009/1/27,3.272
2009/1/26,3.34
2009/1/23,3.195
2009/1/22,3.059
2009/1/21,2.99
2009/1/20,3.038
2009/1/19,3.003
2009/1/16,2.942
2009/1/15,2.882
2009/1/14,2.937
2009/1/13,2.995
2009/1/12,3
2009/1/9,3.031
2009/1/8,3.138
2009/1/7,3.171
2009/1/6,3.144
2009/1/5,3.007
2009/1/2,2.952
2008/12/30,2.947
2008/12/29,2.918
2008/12/23,2.943
2008/12/22,2.941
2008/12/19,2.982
2008/12/18,2.976
2008/12/17,2.974
2008/12/16,3.142
2008/12/15,3.195
2008/12/12,3.284
2008/12/11,3.199
2008/12/10,3.203
2008/12/9,3.251
2008/12/8,3.132
2008/12/5,3.026
2008/12/4,3.113
2008/12/3,3.058
2008/12/2,3.065
2008/12/1,3.154
2008/11/28,3.251
2008/11/27,3.3
2008/11/26,3.279
2008/11/25,3.334
2008/11/24,3.422
2008/11/21,3.353
2008/11/20,3.399
2008/11/19,3.548
2008/11/18,3.648
2008/11/17,3.65
2008/11/14,3.662
2008/11/13,3.713
2008/11/12,3.729
2008/11/11,3.661
2008/11/10,3.68
2008/11/7,3.688
2008/11/6,3.726
2008/11/5,3.785
2008/11/4,3.812
2008/11/3,3.831
2008/10/31,3.878
2008/10/30,3.774
2008/10/29,3.791
2008/10/28,3.768
2008/10/27,3.747
2008/10/24,3.762
2008/10/23,3.805
2008/10/22,3.837
2008/10/21,3.951
2008/10/20,4.015
2008/10/17,3.999
2008/10/16,4.063
2008/10/15,4.123
2008/10/14,4.092
2008/10/13,4.07
2008/10/10,3.99
2008/10/9,3.868
2008/10/8,3.791
2008/10/7,3.753
2008/10/6,3.762
2008/10/3,3.917
2008/10/2,3.93
2008/10/1,4
2008/9/30,4.03
2008/9/29,3.964
2008/9/26,4.156
2008/9/25,4.234
2008/9/24,4.169
2008/9/23,4.248
2008/9/22,4.25
2008/9/19,4.231
2008/9/18,4.019
2008/9/17,3.981
2008/9/16,4.016
2008/9/15,4.054
2008/9/12,4.174
2008/9/11,4.078
2008/9/10,4.077
2008/9/9,4.048
2008/9/8,4.066
2008/9/5,4.034
2008/9/4,4.058
2008/9/3,4.14
2008/9/2,4.14
2008/9/1,4.123
2008/8/29,4.174
2008/8/28,4.167
2008/8/27,4.159
2008/8/26,4.111
2008/8/25,4.124
2008/8/22,4.219
2008/8/21,4.175
2008/8/20,4.131
2008/8/19,4.165
2008/8/18,4.139
2008/8/15,4.145
2008/8/14,4.204
2008/8/13,4.22
2008/8/12,4.237
2008/8/11,4.266
2008/8/8,4.26
2008/8/7,4.252
2008/8/6,4.357
2008/8/5,4.308
2008/8/4,4.328
2008/8/1,4.331
2008/7/31,4.352
2008/7/30,4.395
2008/7/29,4.469
2008/7/28,4.517
2008/7/25,4.622
2008/7/24,4.563
2008/7/23,4.659
2008/7/22,4.637
2008/7/21,4.632
2008/7/18,4.586
2008/7/17,4.457
2008/7/16,4.403
2008/7/15,4.399
2008/7/14,4.395
2008/7/11,4.456
2008/7/10,4.387
2008/7/9,4.417
2008/7/8,4.409
2008/7/7,4.429
2008/7/4,4.496
2008/7/3,4.553
2008/7/2,4.658
2008/7/1,4.614
2008/6/30,4.628
2008/6/27,4.525
2008/6/26,4.515
2008/6/25,4.61
2008/6/24,4.599
2008/6/23,4.62
2008/6/20,4.626
2008/6/19,4.676
2008/6/18,4.608
2008/6/17,4.598
2008/6/16,4.621
2008/6/13,4.639
2008/6/12,4.605
2008/6/11,4.582
2008/6/10,4.582
2008/6/9,4.477
2008/6/6,4.423
2008/6/5,4.486
2008/6/4,4.433
2008/6/3,4.438
2008/6/2,4.369
2008/5/30,4.454
2008/5/29,4.474
2008/5/28,4.359
2008/5/27,4.313
2008/5/26,4.294
2008/5/23,4.264
2008/5/22,4.307
2008/5/21,4.267
2008/5/20,4.192
2008/5/19,4.213
2008/5/16,4.178
2008/5/15,4.207
2008/5/14,4.172
2008/5/13,4.094
2008/5/12,4.011
2008/5/9,3.991
2008/5/8,4.067
2008/5/7,4.184
2008/5/6,4.136
2008/5/5,4.161
2008/5/2,4.198
2008/4/30,4.116
2008/4/29,4.136
2008/4/28,4.211
2008/4/25,4.18
2008/4/24,4.198
2008/4/23,4.15
2008/4/22,4.141
2008/4/21,4.108
2008/4/18,4.139
2008/4/17,4.084
2008/4/16,4.045
2008/4/15,3.963
2008/4/14,3.907
2008/4/11,3.924
2008/4/10,4
2008/4/9,3.982
2008/4/8,4.025
2008/4/7,4.024
2008/4/4,3.951
2008/4/3,3.985
2008/4/2,3.994
2008/4/1,3.977
2008/3/31,3.901
2008/3/28,3.944
2008/3/27,3.915
2008/3/26,3.865
2008/3/25,3.883
2008/3/20,3.751
2008/3/19,3.723
2008/3/18,3.766
2008/3/17,3.693
2008/3/14,3.724
2008/3/13,3.76
2008/3/12,3.755
2008/3/11,3.797
2008/3/10,3.731
2008/3/7,3.774
2008/3/6,3.797
2008/3/5,3.856
2008/3/4,3.811
2008/3/3,3.86
2008/2/29,3.874
2008/2/28,3.989
