Date,Price
2011/6/2,5.245
2011/6/1,5.282
2011/5/31,5.218
2011/5/30,5.218
2011/5/27,5.262
2011/5/26,5.287
2011/5/25,5.267
2011/5/24,5.3
2011/5/23,5.285
2011/5/20,5.327
2011/5/19,5.367
2011/5/18,5.383
2011/5/17,5.358
2011/5/16,5.347
2011/5/13,5.365
2011/5/12,5.38
2011/5/11,5.457
2011/5/10,5.407
2011/5/9,5.412
2011/5/6,5.412
2011/5/5,5.372
2011/5/4,5.398
2011/5/3,5.415
2011/5/2,5.445
2011/4/29,5.445
2011/4/28,5.445
2011/4/27,5.465
2011/4/21,5.528
2011/4/20,5.537
2011/4/19,5.5
2011/4/18,5.597
2011/4/15,5.617
2011/4/14,5.613
2011/4/13,5.622
2011/4/12,5.628
2011/4/11,5.698
2011/4/8,5.642
2011/4/7,5.613
2011/4/6,5.548
2011/4/5,5.517
2011/4/4,5.552
2011/4/1,5.537
2011/3/31,5.512
2011/3/30,5.528
2011/3/29,5.472
2011/3/28,5.508
2011/3/25,5.443
2011/3/24,5.423
2011/3/23,5.432
2011/3/22,5.43
2011/3/21,5.425
2011/3/18,5.383
2011/3/17,5.343
2011/3/16,5.403
2011/3/15,5.387
2011/3/14,5.435
2011/3/11,5.452
2011/3/10,5.492
2011/3/9,5.555
2011/3/8,5.535
2011/3/7,5.51
2011/3/4,5.575
2011/3/3,5.52
2011/3/2,5.465
2011/3/1,5.472
2011/2/28,5.472
2011/2/25,5.532
2011/2/24,5.555
2011/2/23,5.54
2011/2/22,5.577
2011/2/21,5.613
2011/2/18,5.622
2011/2/17,5.665
2011/2/16,5.67
2011/2/15,5.695
2011/2/14,5.68
2011/2/11,5.675
2011/2/10,5.685
2011/2/9,5.745
2011/2/8,5.705
2011/2/7,5.705
2011/2/4,5.67
2011/2/3,5.588
2011/2/2,5.543
2011/2/1,5.523
2011/1/31,5.488
2011/1/28,5.472
2011/1/27,5.497
2011/1/25,5.557
2011/1/24,5.622
2011/1/21,5.633
2011/1/20,5.557
2011/1/19,5.597
2011/1/18,5.503
2011/1/17,5.528
2011/1/14,5.508
2011/1/13,5.543
2011/1/12,5.497
2011/1/11,5.448
2011/1/10,5.535
2011/1/7,5.58
2011/1/6,5.56
2011/1/5,5.51
2011/1/4,5.497
2010/12/31,5.515
2010/12/30,5.58
2010/12/29,5.65
2010/12/24,5.655
2010/12/23,5.625
2010/12/22,5.585
2010/12/21,5.585
2010/12/20,5.51
2010/12/17,5.57
2010/12/16,5.645
2010/12/15,5.67
2010/12/14,5.645
2010/12/13,5.673
2010/12/10,5.597
2010/12/9,5.635
2010/12/8,5.563
2010/12/7,5.427
2010/12/6,5.403
2010/12/3,5.455
2010/12/2,5.407
2010/12/1,5.39
2010/11/30,5.42
2010/11/29,5.49
2010/11/26,5.485
2010/11/25,5.495
2010/11/24,5.455
2010/11/23,5.46
2010/11/22,5.505
2010/11/19,5.51
2010/11/18,5.475
2010/11/17,5.435
2010/11/16,5.443
2010/11/15,5.435
2010/11/12,5.352
2010/11/11,5.343
2010/11/10,5.358
2010/11/9,5.295
2010/11/8,5.285
2010/11/5,5.24
2010/11/4,5.235
2010/11/3,5.26
2010/11/2,5.245
2010/11/1,5.242
2010/10/29,5.198
2010/10/28,5.207
2010/10/27,5.205
2010/10/26,5.18
2010/10/25,5.185
2010/10/22,5.168
2010/10/21,5.145
2010/10/20,5.15
2010/10/19,5.135
2010/10/18,5.155
2010/10/15,5.095
2010/10/14,5.025
2010/10/13,5.025
2010/10/12,5.003
2010/10/11,5.012
2010/10/8,5.04
2010/10/7,5.068
2010/10/6,5.005
2010/10/5,5.058
2010/10/4,5.03
2010/10/1,5.05
2010/9/30,4.985
2010/9/29,5.07
2010/9/28,5.085
2010/9/27,5.122
2010/9/24,5.075
2010/9/23,5.125
2010/9/22,5.097
2010/9/21,5.15
2010/9/20,5.125
2010/9/17,5.11
2010/9/16,5.08
2010/9/15,5.055
2010/9/14,5.043
2010/9/13,5.073
2010/9/10,4.977
2010/9/9,4.932
2010/9/8,4.855
2010/9/7,4.915
2010/9/6,4.938
2010/9/3,4.865
2010/9/2,4.813
2010/9/1,4.785
2010/8/31,4.773
2010/8/30,4.852
2010/8/27,4.805
2010/8/26,4.805
2010/8/25,4.805
2010/8/24,4.87
2010/8/23,4.96
2010/8/20,4.9
2010/8/19,4.898
2010/8/18,4.938
2010/8/17,4.935
2010/8/16,4.99
2010/8/13,5.035
2010/8/12,5.017
2010/8/11,5.05
2010/8/10,5.115
2010/8/9,5.095
2010/8/6,5.165
2010/8/5,5.157
2010/8/4,5.133
2010/8/3,5.15
2010/8/2,5.207
2010/7/30,5.205
2010/7/29,5.225
2010/7/28,5.205
2010/7/27,5.26
2010/7/26,5.253
2010/7/23,5.195
2010/7/22,5.137
2010/7/21,5.193
2010/7/20,5.213
2010/7/19,5.117
2010/7/16,5.117
2010/7/15,5.153
2010/7/14,5.178
2010/7/13,5.125
2010/7/12,5.135
2010/7/9,5.13
2010/7/8,5.128
2010/7/7,5.037
2010/7/6,5.045
2010/7/5,5.065
2010/7/2,5.11
2010/7/1,5.068
2010/6/30,5.108
2010/6/29,5.162
2010/6/28,5.238
2010/6/25,5.245
2010/6/24,5.34
2010/6/23,5.343
2010/6/22,5.407
2010/6/21,5.452
2010/6/18,5.36
2010/6/17,5.38
2010/6/16,5.44
2010/6/15,5.398
2010/6/11,5.387
2010/6/10,5.363
2010/6/9,5.305
2010/6/8,5.33
2010/6/7,5.31
2010/6/4,5.432
2010/6/3,5.418
2010/6/2,5.343
2010/6/1,5.338
2010/5/31,5.387
2010/5/28,5.438
2010/5/27,5.352
2010/5/26,5.343
2010/5/25,5.302
2010/5/24,5.363
2010/5/21,5.418
2010/5/20,5.46
2010/5/19,5.43
2010/5/18,5.478
2010/5/17,5.43
2010/5/14,5.52
2010/5/13,5.517
2010/5/12,5.488
2010/5/11,5.508
2010/5/10,5.63
2010/5/7,5.472
2010/5/6,5.56
2010/5/5,5.655
2010/5/4,5.74
2010/5/3,5.77
2010/4/30,5.715
2010/4/29,5.755
2010/4/28,5.74
2010/4/27,5.79
2010/4/23,5.795
2010/4/22,5.815
2010/4/21,5.865
2010/4/20,5.798
2010/4/19,5.753
2010/4/16,5.825
2010/4/15,5.87
2010/4/14,5.813
2010/4/13,5.778
2010/4/12,5.86
2010/4/9,5.815
2010/4/8,5.793
2010/4/7,5.867
2010/4/6,5.847
2010/4/1,5.767
2010/3/31,5.793
2010/3/30,5.805
2010/3/29,5.805
2010/3/26,5.738
2010/3/25,5.787
2010/3/24,5.713
2010/3/23,5.685
2010/3/22,5.675
2010/3/19,5.65
2010/3/18,5.68
2010/3/17,5.61
2010/3/16,5.66
2010/3/15,5.65
2010/3/12,5.67
2010/3/11,5.653
2010/3/10,5.54
2010/3/9,5.555
2010/3/8,5.57
2010/3/5,5.455
2010/3/4,5.475
2010/3/3,5.465
2010/3/2,5.492
2010/3/1,5.505
2010/2/26,5.5
2010/2/25,5.563
2010/2/24,5.57
2010/2/23,5.635
2010/2/22,5.67
2010/2/19,5.63
2010/2/18,5.62
2010/2/17,5.6
2010/2/16,5.545
2010/2/15,5.56
2010/2/12,5.563
2010/2/11,5.608
2010/2/10,5.512
2010/2/9,5.438
2010/2/8,5.472
2010/2/5,5.463
2010/2/4,5.515
2010/2/3,5.5
2010/2/2,5.47
2010/2/1,5.45
2010/1/29,5.45
2010/1/28,5.505
2010/1/27,5.485
2010/1/25,5.52
2010/1/22,5.49
2010/1/21,5.56
2010/1/20,5.628
2010/1/19,5.568
2010/1/18,5.577
2010/1/15,5.628
2010/1/14,5.675
2010/1/13,5.585
2010/1/12,5.685
2010/1/11,5.765
2010/1/8,5.745
2010/1/7,5.73
2010/1/6,5.738
2010/1/5,5.747
2010/1/4,5.82
2009/12/31,5.725
2009/12/30,5.798
2009/12/29,5.838
2009/12/24,5.657
2009/12/23,5.62
2009/12/22,5.575
2009/12/21,5.495
2009/12/18,5.44
2009/12/17,5.595
2009/12/16,5.53
2009/12/15,5.55
2009/12/14,5.582
2009/12/11,5.57
2009/12/10,5.565
2009/12/9,5.52
2009/12/8,5.555
2009/12/7,5.56
2009/12/4,5.435
2009/12/3,5.435
2009/12/2,5.355
2009/12/1,5.253
2009/11/30,5.305
2009/11/27,5.225
2009/11/26,5.358
2009/11/25,5.405
2009/11/24,5.412
2009/11/23,5.445
2009/11/20,5.455
2009/11/19,5.463
2009/11/18,5.543
2009/11/17,5.503
2009/11/16,5.605
2009/11/13,5.613
2009/11/12,5.648
2009/11/11,5.695
2009/11/10,5.73
2009/11/9,5.715
2009/11/6,5.677
2009/11/5,5.66
2009/11/4,5.635
2009/11/3,5.578
2009/11/2,5.598
2009/10/30,5.625
2009/10/29,5.57
2009/10/28,5.735
2009/10/27,5.75
2009/10/26,5.79
2009/10/23,5.82
2009/10/22,5.74
2009/10/21,5.635
2009/10/20,5.645
2009/10/19,5.673
2009/10/16,5.7
2009/10/15,5.655
2009/10/14,5.455
2009/10/13,5.432
2009/10/12,5.443
2009/10/9,5.298
2009/10/8,5.37
2009/10/7,5
2009/10/6,5
2009/10/5,5
2009/10/2,5.207
2009/10/1,5.383
2009/9/30,5.418
2009/9/29,5.307
2009/9/28,5.235
2009/9/25,5.315
2009/9/24,5.405
2009/9/23,5.492
2009/9/22,5.43
2009/9/21,5.44
2009/9/18,5.392
2009/9/17,5.415
2009/9/16,5.4
2009/9/15,5.345
2009/9/14,5.365
2009/9/11,5.4
2009/9/10,5.488
2009/9/9,5.465
2009/9/8,5.563
2009/9/7,5.588
2009/9/4,5.53
2009/9/3,5.435
2009/9/2,5.44
2009/9/1,5.45
2009/8/31,5.497
2009/8/28,5.445
2009/8/27,5.355
2009/8/26,5.455
2009/8/25,5.5
2009/8/24,5.618
2009/8/21,5.46
2009/8/20,5.55
2009/8/19,5.517
2009/8/18,5.54
2009/8/17,5.52
2009/8/14,5.718
2009/8/13,5.745
2009/8/12,5.637
2009/8/11,5.778
2009/8/10,5.787
2009/8/7,5.733
2009/8/6,5.74
2009/8/5,5.745
2009/8/4,5.755
2009/8/3,5.725
2009/7/31,5.705
2009/7/30,5.727
2009/7/29,5.77
2009/7/28,5.832
2009/7/27,5.827
2009/7/24,5.798
2009/7/23,5.685
2009/7/22,5.705
2009/7/21,5.642
2009/7/20,5.722
2009/7/17,5.555
2009/7/16,5.59
2009/7/15,5.55
2009/7/14,5.445
2009/7/13,5.37
2009/7/10,5.41
2009/7/9,5.323
2009/7/8,5.438
2009/7/7,5.58
2009/7/6,5.593
2009/7/3,5.545
2009/7/2,5.532
2009/7/1,5.613
2009/6/30,5.637
2009/6/29,5.64
2009/6/26,5.69
2009/6/25,5.795
2009/6/24,5.76
2009/6/23,5.702
2009/6/22,6
2009/6/19,5.903
2009/6/18,5.68
2009/6/17,5.557
2009/6/16,5.563
2009/6/15,5.645
2009/6/12,5.708
2009/6/11,5.733
2009/6/10,5.76
2009/6/9,5.705
2009/6/5,5.74
2009/6/4,5.625
2009/6/3,5.633
2009/6/2,5.635
2009/6/1,5.535
2009/5/29,5.505
2009/5/28,5.625
2009/5/27,5.525
2009/5/26,5.392
2009/5/25,5.43
2009/5/22,5.413
2009/5/21,5.208
2009/5/20,5.223
2009/5/19,5.165
2009/5/18,5.015
2009/5/15,5.045
2009/5/14,5.065
2009/5/13,5.09
2009/5/12,5.083
2009/5/11,5.098
2009/5/8,5.11
2009/5/7,5.085
2009/5/6,4.953
2009/5/5,4.933
2009/5/4,5
2009/5/1,4.783
2009/4/30,4.745
2009/4/29,4.77
2009/4/28,4.635
2009/4/27,4.663
2009/4/24,4.72
2009/4/23,4.698
2009/4/22,4.618
2009/4/21,4.525
2009/4/20,4.758
2009/4/17,4.723
2009/4/16,4.7
2009/4/15,4.795
2009/4/14,4.81
2009/4/9,4.8
2009/4/8,4.8
2009/4/7,4.795
2009/4/6,4.793
2009/4/3,4.615
2009/4/2,4.575
2009/4/1,4.615
2009/3/31,4.64
2009/3/30,4.7
2009/3/27,4.75
2009/3/26,4.71
2009/3/25,4.655
2009/3/24,4.58
2009/3/23,4.465
2009/3/20,4.375
2009/3/19,4.285
2009/3/18,4.53
2009/3/17,4.515
2009/3/16,4.51
2009/3/13,4.505
2009/3/12,4.485
2009/3/11,4.575
2009/3/10,4.405
2009/3/9,4.305
2009/3/6,4.465
2009/3/5,4.57
2009/3/4,4.58
2009/3/3,4.425
2009/3/2,4.33
2009/2/27,4.335
2009/2/26,4.253
2009/2/25,4.228
2009/2/24,4.123
2009/2/23,4.123
2009/2/20,4.23
2009/2/19,4.22
2009/2/18,4.075
2009/2/17,4.305
2009/2/16,4.385
2009/2/13,4.195
2009/2/12,4.222
2009/2/11,4.28
2009/2/10,4.37
2009/2/9,4.39
2009/2/6,4.483
2009/2/5,4.368
2009/2/4,4.345
2009/2/3,4.123
2009/2/2,4.133
2009/1/30,4.095
2009/1/29,4.095
2009/1/28,4.095
2009/1/27,4.19
2009/1/23,4.13
2009/1/22,4.175
2009/1/21,4.06
2009/1/20,4.032
2009/1/19,4.068
2009/1/16,3.968
2009/1/15,3.888
2009/1/14,4
2009/1/13,4.003
2009/1/12,4.093
2009/1/9,4.11
2009/1/8,4.19
2009/1/7,4.257
2009/1/6,4.272
2009/1/5,4.23
2009/1/2,3.995
2008/12/31,4
2008/12/30,4.025
2008/12/29,3.993
2008/12/24,4.088
2008/12/23,4.163
2008/12/22,4.12
2008/12/19,4.037
2008/12/18,4.117
2008/12/17,4.165
2008/12/16,4.28
2008/12/15,4.48
2008/12/12,4.32
2008/12/11,4.305
2008/12/10,4.395
2008/12/9,4.317
2008/12/8,4.295
2008/12/5,4.29
2008/12/4,4.318
2008/12/3,4.355
2008/12/2,4.355
2008/12/1,4.52
2008/11/28,4.575
2008/11/27,4.635
2008/11/26,4.63
2008/11/25,4.69
2008/11/24,4.585
2008/11/21,4.62
2008/11/20,4.795
2008/11/19,4.89
2008/11/18,4.98
2008/11/17,4.943
2008/11/14,5.06
2008/11/13,4.927
2008/11/12,5.03
2008/11/11,5.025
2008/11/10,5.198
2008/11/7,5.142
2008/11/6,5.21
2008/11/5,5.32
2008/11/4,5.305
2008/11/3,5.385
2008/10/31,5.22
2008/10/30,5.235
2008/10/29,5.17
2008/10/28,5.175
2008/10/27,5.077
2008/10/24,5.01
2008/10/23,5.063
2008/10/22,5.145
2008/10/21,5.165
2008/10/20,5.295
2008/10/17,5.35
2008/10/16,5.24
2008/10/15,5.38
2008/10/14,5.508
2008/10/13,5.457
2008/10/10,5.108
2008/10/9,5.105
2008/10/8,5
2008/10/7,5.068
2008/10/6,5.145
2008/10/3,5.267
2008/10/2,5.345
2008/10/1,5.492
2008/9/30,5.45
2008/9/29,5.695
2008/9/26,5.622
2008/9/25,5.725
2008/9/24,5.722
2008/9/23,5.782
2008/9/22,5.847
2008/9/19,5.577
2008/9/18,5.543
2008/9/17,5.585
2008/9/16,5.455
2008/9/15,5.552
2008/9/12,5.698
2008/9/11,5.675
2008/9/10,5.645
2008/9/9,5.635
2008/9/8,5.775
2008/9/5,5.63
2008/9/4,5.782
2008/9/3,5.705
2008/9/2,5.693
2008/9/1,5.738
2008/8/29,5.753
2008/8/28,5.773
2008/8/27,5.722
2008/8/26,5.758
2008/8/25,5.8
2008/8/22,5.795
2008/8/21,5.747
2008/8/20,5.867
2008/8/19,5.827
2008/8/18,5.818
2008/8/15,5.852
2008/8/14,5.912
2008/8/13,5.865
